dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAX->SEA,70,70,0,0.0
route,LAX->SFO,147,147,0,0.0
route,LAX->SGF,2,2,0,0.0
route,LAX->SGU,3,3,0,0.0
route,LAX->SJC,62,62,0,0.0
route,LAX->SLC,56,56,0,0.0
route,LAX->SMF,47,47,0,0.0
route,LAX->STL,10,10,0,0.0
route,LAX->STS,9,9,0,0.0
route,LAX->SUN,2,2,0,0.0
route,LAX->TPA,4,4,0,0.0
route,LAX->TUL,2,2,0,0.0
route,LAX->TUS,14,14,0,0.0
route,LAX->XNA,2,2,0,0.0
route,LBB->AUS,4,4,0,0.0
route,LBB->DAL,15,15,0,0.0
route,LBB->DEN,4,4,0,0.0
route,LBB->DFW,9,9,0,0.0
route,LBB->IAH,7,7,0,0.0
route,LBB->LAS,4,4,0,0.0
route,LBB->PHX,3,3,0,0.0
route,LBE->FLL,1,1,0,0.0
route,LBE->MCO,4,4,0,0.0
route,LBE->RSW,1,1,0,0.0
route,LBE->TPA,2,2,0,0.0
route,LBF->DEN,4,4,0,0.0
route,LCH->DFW,2,2,0,0.0
route,LCH->IAH,14,14,0,0.0
route,LCK->FLL,1,1,0,0.0
route,LCK->PGD,2,2,0,0.0
route,LCK->PIE,2,2,0,0.0
route,LCK->SFB,1,1,0,0.0
route,LEX->ATL,19,19,0,0.0
route,LEX->CLT,12,12,0,0.0
route,LEX->DCA,1,1,0,0.0
route,LEX->DFW,1,1,0,0.0
route,LEX->DTW,11,11,0,0.0
route,LEX->EWR,4,4,0,0.0
route,LEX->IAH,5,5,0,0.0
route,LEX->LGA,1,1,0,0.0
route,LEX->ORD,17,17,0,0.0
route,LEX->PGD,2,2,0,0.0
route,LEX->PHL,3,3,0,0.0
route,LEX->PIE,2,2,0,0.0
route,LEX->SFB,2,2,0,0.0
route,LFT->ATL,6,6,0,0.0
route,LFT->DFW,6,6,0,0.0
route,LFT->IAH,17,17,0,0.0
route,LFT->MCO,1,1,0,0.0
route,LGA->ATL,75,75,0,0.0
route,LGA->BGR,9,9,0,0.0
route,LGA->BHM,5,5,0,0.0
route,LGA->BNA,37,37,0,0.0
route,LGA->BOS,64,64,0,0.0
route,LGA->BTV,7,7,0,0.0
route,LGA->BUF,6,6,0,0.0
route,LGA->CAE,7,7,0,0.0
route,LGA->CAK,1,1,0,0.0
route,LGA->CHA,1,1,0,0.0
route,LGA->CHO,8,8,0,0.0
route,LGA->CHS,4,4,0,0.0
route,LGA->CLE,35,35,0,0.0
route,LGA->CLT,35,35,0,0.0
route,LGA->CMH,27,27,0,0.0
route,LGA->CVG,18,18,0,0.0
route,LGA->DAL,21,21,0,0.0
route,LGA->DAY,7,7,0,0.0
route,LGA->DCA,38,38,0,0.0
route,LGA->DEN,30,30,0,0.0
route,LGA->DFW,38,38,0,0.0
route,LGA->DSM,2,2,0,0.0
route,LGA->DTW,24,24,0,0.0
route,LGA->EGE,1,1,0,0.0
route,LGA->FLL,44,44,0,0.0
route,LGA->GRR,2,2,0,0.0
route,LGA->GSO,14,14,0,0.0
route,LGA->GSP,3,3,0,0.0
route,LGA->HOU,10,10,0,0.0
route,LGA->IAD,9,9,0,0.0
route,LGA->IAH,28,28,0,0.0
route,LGA->ILM,2,2,0,0.0
route,LGA->IND,19,19,0,0.0
route,LGA->JAX,13,13,0,0.0
route,LGA->LEX,1,1,0,0.0
route,LGA->MCI,25,25,0,0.0
route,LGA->MCO,27,27,0,0.0
route,LGA->MDW,13,13,0,0.0
route,LGA->MEM,12,12,0,0.0
route,LGA->MHT,4,4,0,0.0
route,LGA->MIA,31,31,0,0.0
route,LGA->MKE,21,21,0,0.0
route,LGA->MSN,3,3,0,0.0
route,LGA->MSP,18,18,0,0.0
route,LGA->MSY,10,10,0,0.0
route,LGA->MTJ,1,1,0,0.0
route,LGA->MYR,4,4,0,0.0
route,LGA->OMA,3,3,0,0.0
route,LGA->ORD,109,109,0,0.0
route,LGA->ORF,15,15,0,0.0
route,LGA->PBI,18,18,0,0.0
route,LGA->PHL,2,2,0,0.0
route,LGA->PIT,22,22,0,0.0
route,LGA->PWM,14,14,0,0.0
route,LGA->RDU,38,38,0,0.0
route,LGA->RIC,11,11,0,0.0
route,LGA->ROA,2,2,0,0.0
route,LGA->ROC,12,12,0,0.0
route,LGA->RSW,12,12,0,0.0
route,LGA->SAV,5,5,0,0.0
route,LGA->SDF,13,13,0,0.0
route,LGA->SRQ,4,4,0,0.0
route,LGA->STL,29,29,0,0.0
route,LGA->SYR,13,13,0,0.0
route,LGA->TPA,18,18,0,0.0
route,LGA->TYS,9,9,0,0.0
route,LGA->XNA,2,2,0,0.0
route,LGB->AUS,1,1,0,0.0
route,LGB->BOS,4,4,0,0.0
route,LGB->BZN,1,1,0,0.0
route,LGB->DEN,2,2,0,0.0
route,LGB->FLL,2,2,0,0.0
route,LGB->HNL,2,2,0,0.0
route,LGB->JFK,7,7,0,0.0
route,LGB->LAS,13,13,0,0.0
route,LGB->OAK,17,17,0,0.0
route,LGB->PDX,4,4,0,0.0
route,LGB->PHX,4,4,0,0.0
route,LGB->RNO,6,6,0,0.0
route,LGB->SEA,6,6,0,0.0
route,LGB->SFO,19,19,0,0.0
route,LGB->SJC,10,10,0,0.0
route,LGB->SLC,12,12,0,0.0
route,LGB->SMF,12,12,0,0.0
route,LIH->DEN,2,2,0,0.0
route,LIH->HNL,59,59,0,0.0
route,LIH->KOA,4,4,0,0.0
route,LIH->LAX,14,14,0,0.0
route,LIH->OAK,3,3,0,0.0
route,LIH->OGG,15,15,0,0.0
route,LIH->PDX,2,2,0,0.0
route,LIH->PHX,4,4,0,0.0
route,LIH->SAN,2,2,0,0.0
route,LIH->SEA,6,6,0,0.0
route,LIH->SFO,5,5,0,0.0
route,LIH->SJC,2,2,0,0.0
route,LIT->ATL,20,20,0,0.0
route,LIT->CLT,4,4,0,0.0
route,LIT->DAL,12,12,0,0.0
route,LIT->DCA,2,2,0,0.0
route,LIT->DEN,10,10,0,0.0
route,LIT->DFW,8,8,0,0.0
route,LIT->IAH,15,15,0,0.0
route,LIT->LAS,2,2,0,0.0
route,LIT->ORD,13,13,0,0.0
route,LIT->PHX,1,1,0,0.0
route,LIT->SFB,1,1,0,0.0
route,LIT->STL,4,4,0,0.0
route,LNK->ATL,2,2,0,0.0
route,LNK->DEN,13,13,0,0.0
route,LNK->MSP,8,8,0,0.0
route,LNK->ORD,11,11,0,0.0
route,LNY->HNL,16,15,1,0.0625
route,LNY->MKK,2,2,0,0.0
route,LRD->DFW,6,6,0,0.0
route,LRD->IAH,12,12,0,0.0
route,LRD->LAS,2,2,0,0.0
route,LSE->MSP,5,5,0,0.0
route,LSE->ORD,2,2,0,0.0
route,LWB->IAD,1,1,0,0.0
route,LWB->ORD,1,1,0,0.0
route,LWS->BOI,1,1,0,0.0
route,LWS->SEA,4,4,0,0.0
route,LWS->SLC,7,7,0,0.0
route,LYH->CLT,7,7,0,0.0
route,MAF->DAL,17,17,0,0.0
route,MAF->DEN,6,6,0,0.0
route,MAF->DFW,13,13,0,0.0
route,MAF->HOU,9,9,0,0.0
route,MAF->IAH,21,21,0,0.0
route,MAF->LAS,3,3,0,0.0
route,MAF->PHX,2,2,0,0.0
route,MBS->DTW,12,12,0,0.0
route,MBS->ORD,7,7,0,0.0
route,MCI->ABQ,3,3,0,0.0
route,MCI->ATL,33,33,0,0.0
route,MCI->AUS,2,2,0,0.0
route,MCI->AZA,1,1,0,0.0
route,MCI->BNA,9,9,0,0.0
route,MCI->BOS,7,7,0,0.0
route,MCI->BWI,6,6,0,0.0
route,MCI->CLT,7,7,0,0.0
route,MCI->CVG,2,2,0,0.0
route,MCI->DAL,14,14,0,0.0
route,MCI->DCA,13,13,0,0.0
route,MCI->DEN,30,30,0,0.0
route,MCI->DFW,8,8,0,0.0
route,MCI->DTW,11,11,0,0.0
route,MCI->EWR,11,11,0,0.0
route,MCI->FLL,6,6,0,0.0
route,MCI->HOU,11,11,0,0.0
route,MCI->IAD,3,3,0,0.0
route,MCI->IAH,13,13,0,0.0
route,MCI->IND,2,2,0,0.0
route,MCI->LAS,13,13,0,0.0
route,MCI->LAX,17,17,0,0.0
route,MCI->LGA,19,19,0,0.0
route,MCI->MCO,4,4,0,0.0
route,MCI->MDW,19,19,0,0.0
route,MCI->MIA,5,5,0,0.0
route,MCI->MKE,1,1,0,0.0
route,MCI->MSP,20,20,0,0.0
route,MCI->MSY,1,1,0,0.0
route,MCI->OAK,3,3,0,0.0
route,MCI->ORD,25,25,0,0.0
route,MCI->PDX,3,3,0,0.0
route,MCI->PHL,3,3,0,0.0
route,MCI->PHX,16,16,0,0.0
route,MCI->RDU,3,3,0,0.0
route,MCI->RSW,10,10,0,0.0
route,MCI->SAN,9,9,0,0.0
route,MCI->SAT,3,3,0,0.0
route,MCI->SEA,5,5,0,0.0
route,MCI->SFO,13,13,0,0.0
route,MCI->SLC,7,7,0,0.0
route,MCI->STL,10,10,0,0.0
route,MCI->TPA,7,7,0,0.0
route,MCO->ABQ,1,1,0,0.0
route,MCO->ACY,5,5,0,0.0
route,MCO->ALB,14,14,0,0.0
route,MCO->ATL,70,70,0,0.0
route,MCO->AUS,10,10,0,0.0
route,MCO->AVL,2,2,0,0.0
route,MCO->BDL,17,17,0,0.0
route,MCO->BHM,6,6,0,0.0
route,MCO->BNA,12,12,0,0.0
route,MCO->BOS,40,40,0,0.0
route,MCO->BQN,6,6,0,0.0
route,MCO->BUF,12,12,0,0.0
route,MCO->BWI,39,39,0,0.0
route,MCO->CAK,3,3,0,0.0
route,MCO->CLE,9,9,0,0.0
route,MCO->CLT,17,17,0,0.0
route,MCO->CMH,15,15,0,0.0
route,MCO->COS,2,2,0,0.0
route,MCO->CVG,12,12,0,0.0
route,MCO->DAL,12,12,0,0.0
route,MCO->DCA,31,31,0,0.0
route,MCO->DEN,31,31,0,0.0
route,MCO->DFW,27,27,0,0.0
route,MCO->DSM,2,2,0,0.0
route,MCO->DTW,34,34,0,0.0
route,MCO->EWR,54,54,0,0.0
route,MCO->FLL,18,18,0,0.0
route,MCO->FNT,1,1,0,0.0
route,MCO->GRR,8,8,0,0.0
route,MCO->HOU,8,8,0,0.0
route,MCO->HPN,11,11,0,0.0
route,MCO->HSV,1,1,0,0.0
route,MCO->IAD,22,22,0,0.0
route,MCO->IAH,22,22,0,0.0
route,MCO->IND,18,18,0,0.0
route,MCO->ISP,6,6,0,0.0
route,MCO->JAN,1,1,0,0.0
route,MCO->JFK,40,40,0,0.0
route,MCO->LAS,13,13,0,0.0
route,MCO->LAX,32,32,0,0.0
route,MCO->LBE,6,6,0,0.0
route,MCO->LGA,39,39,0,0.0
route,MCO->LIT,1,1,0,0.0
route,MCO->MCI,13,13,0,0.0
route,MCO->MDT,1,1,0,0.0
route,MCO->MDW,27,27,0,0.0
route,MCO->MEM,5,5,0,0.0
route,MCO->MHT,11,11,0,0.0
route,MCO->MIA,12,12,0,0.0
route,MCO->MKE,14,14,0,0.0
route,MCO->MSN,1,1,0,0.0
route,MCO->MSP,18,18,0,0.0
route,MCO->MSY,13,13,0,0.0
route,MCO->OKC,1,1,0,0.0
route,MCO->OMA,3,3,0,0.0
route,MCO->ONT,2,2,0,0.0
route,MCO->ORD,28,28,0,0.0
route,MCO->ORF,7,7,0,0.0
route,MCO->ORH,3,3,0,0.0
route,MCO->PDX,3,3,0,0.0
route,MCO->PHL,33,33,0,0.0
route,MCO->PHX,13,13,0,0.0
route,MCO->PIT,22,22,0,0.0
route,MCO->PSE,8,8,0,0.0
route,MCO->PVD,20,20,0,0.0
route,MCO->RDU,23,23,0,0.0
route,MCO->RIC,7,7,0,0.0
route,MCO->ROC,5,5,0,0.0
route,MCO->SAN,10,10,0,0.0
route,MCO->SAT,5,5,0,0.0
route,MCO->SDF,5,5,0,0.0
route,MCO->SEA,14,14,0,0.0
route,MCO->SFO,12,12,0,0.0
route,MCO->SJC,3,3,0,0.0
route,MCO->SJU,47,47,0,0.0
route,MCO->SLC,11,11,0,0.0
route,MCO->STL,18,18,0,0.0
route,MCO->SWF,2,2,0,0.0
route,MCO->SYR,7,7,0,0.0
route,MCO->TTN,9,9,0,0.0
route,MCO->TYS,1,1,0,0.0
route,MDT->ATL,10,10,0,0.0
route,MDT->BOS,4,4,0,0.0
route,MDT->CLT,3,3,0,0.0
route,MDT->DTW,15,15,0,0.0
route,MDT->IAD,9,9,0,0.0
route,MDT->MCO,2,2,0,0.0
route,MDT->ORD,19,19,0,0.0
route,MDT->PHL,2,2,0,0.0
route,MDT->SFB,3,3,0,0.0
route,MDW->ABQ,3,3,0,0.0
route,MDW->ALB,1,1,0,0.0
route,MDW->ATL,25,25,0,0.0
route,MDW->AUS,9,9,0,0.0
route,MDW->BDL,5,5,0,0.0
route,MDW->BHM,5,5,0,0.0
route,MDW->BNA,17,17,0,0.0
route,MDW->BOS,12,12,0,0.0
route,MDW->BUF,5,5,0,0.0
route,MDW->BUR,1,1,0,0.0
route,MDW->BWI,21,21,0,0.0
route,MDW->CHS,2,2,0,0.0
route,MDW->CLE,10,10,0,0.0
route,MDW->CLT,7,7,0,0.0
route,MDW->CMH,11,11,0,0.0
route,MDW->CVG,12,12,0,0.0
route,MDW->DAL,18,18,0,0.0
route,MDW->DCA,11,11,0,0.0
route,MDW->DEN,20,20,0,0.0
route,MDW->DTW,27,27,0,0.0
route,MDW->EWR,15,15,0,0.0
route,MDW->FLL,18,18,0,0.0
route,MDW->FNT,5,5,0,0.0
route,MDW->GRR,11,11,0,0.0
route,MDW->HOU,6,6,0,0.0
route,MDW->IND,6,6,0,0.0
route,MDW->JAX,2,2,0,0.0
route,MDW->LAS,24,24,0,0.0
route,MDW->LAX,16,16,0,0.0
route,MDW->LGA,17,17,0,0.0
route,MDW->MCI,21,21,0,0.0
route,MDW->MCO,22,22,0,0.0
route,MDW->MEM,6,6,0,0.0
route,MDW->MHT,8,8,0,0.0
route,MDW->MSP,25,25,0,0.0
route,MDW->MSY,10,10,0,0.0
route,MDW->OAK,10,10,0,0.0
route,MDW->OKC,1,1,0,0.0
route,MDW->OMA,13,13,0,0.0
route,MDW->ONT,3,3,0,0.0
route,MDW->ORF,6,6,0,0.0
route,MDW->PDX,6,6,0,0.0
route,MDW->PHL,15,15,0,0.0
route,MDW->PHX,24,24,0,0.0
route,MDW->PIT,8,8,0,0.0
route,MDW->PVD,8,8,0,0.0
route,MDW->RDU,6,6,0,0.0
route,MDW->RSW,13,13,0,0.0
route,MDW->SAN,4,4,0,0.0
route,MDW->SAT,4,4,0,0.0
route,MDW->SDF,10,10,0,0.0
route,MDW->SEA,4,4,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,2,2,0,0.0
route,MDW->SLC,6,6,0,0.0
route,MDW->SNA,1,1,0,0.0
route,MDW->STL,22,22,0,0.0
route,MDW->TPA,10,10,0,0.0
route,MDW->TUS,3,3,0,0.0
route,MEI->ORD,2,2,0,0.0
route,MEI->PIB,3,3,0,0.0
route,MEM->ATL,30,30,0,0.0
route,MEM->AUS,1,1,0,0.0
route,MEM->BWI,3,3,0,0.0
route,MEM->CLT,7,7,0,0.0
route,MEM->DAL,3,3,0,0.0
route,MEM->DCA,4,4,0,0.0
route,MEM->DEN,12,12,0,0.0
route,MEM->DFW,8,8,0,0.0
route,MEM->DTW,4,4,0,0.0
route,MEM->EWR,7,7,0,0.0
route,MEM->FLL,1,1,0,0.0
route,MEM->HOU,5,5,0,0.0
route,MEM->IAH,19,19,0,0.0
route,MEM->LAS,6,6,0,0.0
route,MEM->LAX,3,3,0,0.0
route,MEM->LGA,6,6,0,0.0
route,MEM->MCO,3,3,0,0.0
route,MEM->MDW,7,7,0,0.0
route,MEM->MIA,1,1,0,0.0
route,MEM->MSP,11,11,0,0.0
route,MEM->ORD,16,16,0,0.0
route,MEM->PHL,2,2,0,0.0
route,MEM->PHX,2,2,0,0.0
route,MEM->PIE,2,2,0,0.0
route,MEM->TPA,3,3,0,0.0
route,MFE->DFW,9,9,0,0.0
route,MFE->IAH,15,15,0,0.0
route,MFE->LAS,1,1,0,0.0
route,MFE->SFB,1,1,0,0.0
route,MFR->DEN,2,2,0,0.0
route,MFR->LAX,7,7,0,0.0
route,MFR->PDX,16,16,0,0.0
route,MFR->PHX,2,2,0,0.0
route,MFR->SEA,11,11,0,0.0
route,MFR->SFO,10,10,0,0.0
route,MFR->SLC,8,8,0,0.0
route,MGM->ATL,16,16,0,0.0
route,MGM->CLT,4,4,0,0.0
route,MGM->DCA,1,1,0,0.0
route,MGM->DFW,3,3,0,0.0
route,MHK->DFW,3,3,0,0.0
route,MHK->ORD,4,4,0,0.0
route,MHT->ATL,1,1,0,0.0
route,MHT->BWI,17,17,0,0.0
route,MHT->CLT,5,5,0,0.0
route,MHT->DCA,3,3,0,0.0
route,MHT->DTW,7,7,0,0.0
route,MHT->EWR,5,5,0,0.0
route,MHT->LGA,4,4,0,0.0
route,MHT->MCO,7,7,0,0.0
route,MHT->MDW,6,6,0,0.0
route,MHT->ORD,2,2,0,0.0
route,MHT->PHL,5,5,0,0.0
route,MHT->TPA,5,5,0,0.0
route,MIA->ATL,54,54,0,0.0
route,MIA->AUS,1,1,0,0.0
route,MIA->BHM,6,6,0,0.0
route,MIA->BNA,3,3,0,0.0
route,MIA->BOS,10,10,0,0.0
route,MIA->BWI,2,2,0,0.0
route,MIA->CHS,6,6,0,0.0
route,MIA->CLE,6,6,0,0.0
route,MIA->CLT,12,12,0,0.0
route,MIA->CMH,7,7,0,0.0
route,MIA->CVG,4,4,0,0.0
route,MIA->DCA,16,16,0,0.0
route,MIA->DEN,16,16,0,0.0
route,MIA->DFW,20,20,0,0.0
route,MIA->DTW,12,12,0,0.0
route,MIA->EGE,2,2,0,0.0
route,MIA->EWR,17,17,0,0.0
route,MIA->EYW,4,4,0,0.0
route,MIA->GNV,4,4,0,0.0
route,MIA->GRR,1,1,0,0.0
route,MIA->GSO,1,1,0,0.0
route,MIA->GSP,3,3,0,0.0
route,MIA->HOU,1,1,0,0.0
route,MIA->IAD,2,2,0,0.0
route,MIA->IAH,13,13,0,0.0
route,MIA->IND,7,7,0,0.0
route,MIA->ISP,2,2,0,0.0
route,MIA->JAX,9,9,0,0.0
route,MIA->JFK,21,21,0,0.0
route,MIA->LAS,8,8,0,0.0
route,MIA->LAX,17,17,0,0.0
route,MIA->LGA,40,40,0,0.0
route,MIA->MCI,5,5,0,0.0
route,MIA->MCO,23,23,0,0.0
route,MIA->MEM,2,2,0,0.0
route,MIA->MKE,3,3,0,0.0
route,MIA->MSP,8,8,0,0.0
route,MIA->MSY,3,3,0,0.0
route,MIA->OMA,1,1,0,0.0
route,MIA->ORD,19,19,0,0.0
route,MIA->ORF,3,3,0,0.0
route,MIA->PHL,8,8,0,0.0
route,MIA->PHX,5,5,0,0.0
route,MIA->PIT,4,4,0,0.0
route,MIA->PNS,1,1,0,0.0
route,MIA->PVD,2,2,0,0.0
route,MIA->RDU,4,4,0,0.0
route,MIA->RIC,1,1,0,0.0
route,MIA->RSW,6,6,0,0.0
route,MIA->SAN,4,4,0,0.0
route,MIA->SAT,2,2,0,0.0
route,MIA->SAV,8,8,0,0.0
route,MIA->SDF,2,2,0,0.0
route,MIA->SEA,3,3,0,0.0
route,MIA->SFO,7,7,0,0.0
route,MIA->SJU,6,6,0,0.0
route,MIA->STL,1,1,0,0.0
route,MIA->STT,2,2,0,0.0
route,MIA->STX,2,2,0,0.0
route,MIA->TLH,1,1,0,0.0
route,MIA->TPA,10,10,0,0.0
route,MIA->TYS,3,3,0,0.0
route,MKE->ATL,25,25,0,0.0
route,MKE->BNA,8,8,0,0.0
route,MKE->BOS,8,8,0,0.0
route,MKE->BWI,2,2,0,0.0
route,MKE->CLE,7,7,0,0.0
route,MKE->CLT,10,10,0,0.0
route,MKE->CVG,2,2,0,0.0
route,MKE->DCA,3,3,0,0.0
route,MKE->DEN,22,22,0,0.0
route,MKE->DFW,2,2,0,0.0
route,MKE->DTW,13,13,0,0.0
route,MKE->EWR,10,10,0,0.0
route,MKE->FLL,8,8,0,0.0
route,MKE->IAH,2,2,0,0.0
route,MKE->LAS,9,9,0,0.0
route,MKE->LAX,1,1,0,0.0
route,MKE->LGA,17,17,0,0.0
route,MKE->MCI,9,9,0,0.0
route,MKE->MCO,18,18,0,0.0
route,MKE->MIA,1,1,0,0.0
route,MKE->MSP,20,20,0,0.0
route,MKE->ORD,34,34,0,0.0
route,MKE->PGD,1,1,0,0.0
route,MKE->PHL,3,3,0,0.0
route,MKE->PHX,8,8,0,0.0
route,MKE->RSW,8,8,0,0.0
route,MKE->SAN,3,3,0,0.0
route,MKE->SEA,7,7,0,0.0
route,MKE->SFB,1,1,0,0.0
route,MKE->SLC,4,4,0,0.0
route,MKE->STL,3,3,0,0.0
route,MKE->TPA,12,12,0,0.0
route,MKG->ORD,3,3,0,0.0
route,MKK->HNL,10,10,0,0.0
route,MLB->ATL,5,5,0,0.0
route,MLB->CLT,4,4,0,0.0
route,MLI->ATL,6,6,0,0.0
route,MLI->DEN,8,8,0,0.0
route,MLI->DFW,2,2,0,0.0
route,MLI->DTW,8,8,0,0.0
route,MLI->MSP,4,4,0,0.0
route,MLI->ORD,14,14,0,0.0
route,MLI->PIE,1,1,0,0.0
route,MLI->SFB,1,1,0,0.0
route,MLU->ATL,10,10,0,0.0
route,MLU->DFW,2,2,0,0.0
route,MLU->IAH,7,7,0,0.0
route,MMH->DEN,2,2,0,0.0
route,MMH->LAX,3,3,0,0.0
route,MMH->SFO,2,2,0,0.0
route,MOB->ATL,17,17,0,0.0
route,MOB->CLT,6,6,0,0.0
route,MOB->DFW,7,7,0,0.0
route,MOB->IAH,13,13,0,0.0
route,MOB->ORD,1,1,0,0.0
route,MOT->DEN,6,6,0,0.0
route,MOT->LAS,2,2,0,0.0
route,MOT->MSP,18,18,0,0.0
route,MQT->DTW,2,2,0,0.0
route,MQT->MSP,3,3,0,0.0
route,MQT->ORD,1,1,0,0.0
route,MRY->DEN,4,4,0,0.0
route,MRY->LAS,1,1,0,0.0
route,MRY->LAX,10,10,0,0.0
route,MRY->PHX,3,3,0,0.0
route,MRY->SAN,4,4,0,0.0
route,MRY->SFO,8,8,0,0.0
route,MSN->ATL,11,11,0,0.0
route,MSN->CLT,1,1,0,0.0
route,MSN->DCA,1,1,0,0.0
route,MSN->DEN,9,9,0,0.0
route,MSN->DFW,1,1,0,0.0
route,MSN->DTW,14,14,0,0.0
route,MSN->EWR,3,3,0,0.0
route,MSN->LAS,1,1,0,0.0
route,MSN->LGA,9,9,0,0.0
route,MSN->MSP,14,14,0,0.0
route,MSN->ORD,35,35,0,0.0
route,MSN->PHL,3,3,0,0.0
route,MSN->SFO,4,4,0,0.0
route,MSN->SLC,1,1,0,0.0
route,MSO->DEN,9,9,0,0.0
route,MSO->DFW,1,1,0,0.0
route,MSO->MSP,4,4,0,0.0
route,MSO->PDX,1,1,0,0.0
route,MSO->SEA,6,6,0,0.0
route,MSO->SLC,4,4,0,0.0
route,MSP->ABR,6,6,0,0.0
route,MSP->ANC,2,2,0,0.0
route,MSP->ASE,1,1,0,0.0
route,MSP->ATL,37,37,0,0.0
route,MSP->ATW,9,9,0,0.0
route,MSP->AUS,5,5,0,0.0
route,MSP->AZO,8,8,0,0.0
route,MSP->BDL,7,7,0,0.0
route,MSP->BIL,7,7,0,0.0
route,MSP->BIS,23,23,0,0.0
route,MSP->BJI,6,6,0,0.0
route,MSP->BMI,4,4,0,0.0
route,MSP->BNA,14,14,0,0.0
route,MSP->BOI,3,3,0,0.0
route,MSP->BOS,21,21,0,0.0
route,MSP->BRD,6,6,0,0.0
route,MSP->BWI,11,11,0,0.0
route,MSP->BZN,8,8,0,0.0
route,MSP->CID,13,13,0,0.0
route,MSP->CIU,3,3,0,0.0
route,MSP->CLE,7,7,0,0.0
route,MSP->CLT,18,18,0,0.0
route,MSP->CMH,9,9,0,0.0
route,MSP->CVG,13,13,0,0.0
route,MSP->CWA,4,4,0,0.0
route,MSP->DAY,6,6,0,0.0
route,MSP->DCA,18,18,0,0.0
route,MSP->DEN,39,39,0,0.0
route,MSP->DFW,25,25,0,0.0
route,MSP->DLH,11,11,0,0.0
route,MSP->DSM,9,9,0,0.0
route,MSP->DTW,38,38,0,0.0
route,MSP->EWR,36,36,0,0.0
route,MSP->FAR,11,11,0,0.0
route,MSP->FCA,1,1,0,0.0
route,MSP->FLL,6,6,0,0.0
route,MSP->FNT,3,3,0,0.0
route,MSP->FSD,16,16,0,0.0
route,MSP->GEG,11,11,0,0.0
route,MSP->GFK,17,17,0,0.0
route,MSP->GRB,5,5,0,0.0
route,MSP->GRR,15,15,0,0.0
route,MSP->GTF,2,2,0,0.0
route,MSP->HDN,2,2,0,0.0
route,MSP->HIB,9,9,0,0.0
route,MSP->HLN,6,6,0,0.0
route,MSP->HNL,1,1,0,0.0
route,MSP->HRL,5,5,0,0.0
route,MSP->IAD,15,15,0,0.0
route,MSP->IAH,20,20,0,0.0
route,MSP->ICT,9,9,0,0.0
route,MSP->IMT,3,3,0,0.0
route,MSP->IND,15,15,0,0.0
route,MSP->INL,5,5,0,0.0
route,MSP->ISN,3,3,0,0.0
route,MSP->JFK,16,16,0,0.0
route,MSP->LAN,1,1,0,0.0
route,MSP->LAS,22,22,0,0.0
route,MSP->LAX,31,31,0,0.0
route,MSP->LGA,20,20,0,0.0
route,MSP->LNK,13,13,0,0.0
route,MSP->LSE,4,4,0,0.0
route,MSP->MBS,3,3,0,0.0
route,MSP->MCI,22,22,0,0.0
route,MSP->MCO,28,28,0,0.0
route,MSP->MDW,44,44,0,0.0
route,MSP->MEM,7,7,0,0.0
route,MSP->MIA,6,6,0,0.0
route,MSP->MKE,11,11,0,0.0
route,MSP->MLI,4,4,0,0.0
route,MSP->MOT,15,15,0,0.0
route,MSP->MQT,2,2,0,0.0
route,MSP->MSN,12,12,0,0.0
route,MSP->MSO,2,2,0,0.0
route,MSP->MSY,3,3,0,0.0
route,MSP->OAK,1,1,0,0.0
route,MSP->OKC,5,5,0,0.0
route,MSP->OMA,12,12,0,0.0
route,MSP->ORD,53,53,0,0.0
route,MSP->PBI,1,1,0,0.0
route,MSP->PDX,14,14,0,0.0
route,MSP->PHL,11,11,0,0.0
route,MSP->PHX,29,29,0,0.0
route,MSP->PIA,5,5,0,0.0
route,MSP->PIT,5,5,0,0.0
route,MSP->PSC,3,3,0,0.0
route,MSP->PSP,2,2,0,0.0
route,MSP->RAP,9,9,0,0.0
route,MSP->RDU,15,15,0,0.0
route,MSP->RHI,7,7,0,0.0
route,MSP->RIC,2,2,0,0.0
route,MSP->ROC,2,2,0,0.0
route,MSP->RST,6,6,0,0.0
route,MSP->RSW,19,19,0,0.0
route,MSP->SAN,16,16,0,0.0
route,MSP->SAT,4,4,0,0.0
route,MSP->SBN,4,4,0,0.0
route,MSP->SDF,7,7,0,0.0
route,MSP->SEA,25,25,0,0.0
route,MSP->SFO,27,27,0,0.0
route,MSP->SJC,4,4,0,0.0
route,MSP->SLC,16,16,0,0.0
route,MSP->SMF,3,3,0,0.0
route,MSP->SNA,7,7,0,0.0
route,MSP->STL,20,20,0,0.0
route,MSP->TPA,11,11,0,0.0
route,MSP->TUL,2,2,0,0.0
route,MSP->TUS,1,1,0,0.0
route,MSP->TYS,3,3,0,0.0
route,MSP->XNA,3,3,0,0.0
route,MSY->ATL,40,40,0,0.0
route,MSY->AUS,4,4,0,0.0
route,MSY->BNA,8,8,0,0.0
route,MSY->BOS,12,12,0,0.0
route,MSY->BWI,10,10,0,0.0
route,MSY->CLT,6,6,0,0.0
route,MSY->CMH,1,1,0,0.0
route,MSY->DAL,25,25,0,0.0
route,MSY->DCA,8,8,0,0.0
