dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,BTV->JFK,18,18,0,0.0
route,BTV->LGA,5,5,0,0.0
route,BTV->MCO,1,1,0,0.0
route,BTV->ORD,11,8,3,0.2727272727272727
route,BTV->PHL,12,9,3,0.25
route,BUF->ATL,9,9,0,0.0
route,BUF->AUS,1,1,0,0.0
route,BUF->BOS,22,22,0,0.0
route,BUF->BWI,22,22,0,0.0
route,BUF->CLT,15,15,0,0.0
route,BUF->DCA,12,12,0,0.0
route,BUF->DEN,1,1,0,0.0
route,BUF->DFW,1,1,0,0.0
route,BUF->DTW,16,12,4,0.25
route,BUF->EWR,20,12,8,0.4
route,BUF->FLL,5,5,0,0.0
route,BUF->IAD,15,10,5,0.33333333333333337
route,BUF->JFK,24,24,0,0.0
route,BUF->LAS,5,5,0,0.0
route,BUF->LAX,1,1,0,0.0
route,BUF->LGA,13,13,0,0.0
route,BUF->MCO,15,15,0,0.0
route,BUF->MDW,6,6,0,0.0
route,BUF->MSP,2,2,0,0.0
route,BUF->ORD,25,23,2,0.07999999999999996
route,BUF->PHL,16,6,10,0.625
route,BUF->PHX,3,3,0,0.0
route,BUF->RSW,1,1,0,0.0
route,BUF->TPA,6,6,0,0.0
route,BUR->ATL,2,2,0,0.0
route,BUR->BOS,3,3,0,0.0
route,BUR->DAL,5,5,0,0.0
route,BUR->DEN,10,10,0,0.0
route,BUR->DFW,4,4,0,0.0
route,BUR->HOU,4,4,0,0.0
route,BUR->JFK,3,3,0,0.0
route,BUR->LAS,34,34,0,0.0
route,BUR->MDW,3,3,0,0.0
route,BUR->OAK,43,43,0,0.0
route,BUR->PDX,12,9,3,0.25
route,BUR->PHX,39,39,0,0.0
route,BUR->SEA,13,13,0,0.0
route,BUR->SFO,31,31,0,0.0
route,BUR->SJC,32,29,3,0.09375
route,BUR->SLC,20,15,5,0.25
route,BUR->SMF,20,20,0,0.0
route,BWI->ABQ,1,1,0,0.0
route,BWI->ALB,11,11,0,0.0
route,BWI->ATL,58,58,0,0.0
route,BWI->AUS,12,12,0,0.0
route,BWI->BDL,14,14,0,0.0
route,BWI->BHM,4,4,0,0.0
route,BWI->BNA,18,18,0,0.0
route,BWI->BOS,53,53,0,0.0
route,BWI->BUF,13,13,0,0.0
route,BWI->CHS,11,11,0,0.0
route,BWI->CLE,14,14,0,0.0
route,BWI->CLT,49,49,0,0.0
route,BWI->CMH,18,18,0,0.0
route,BWI->CVG,17,17,0,0.0
route,BWI->DAL,10,10,0,0.0
route,BWI->DEN,20,20,0,0.0
route,BWI->DFW,9,9,0,0.0
route,BWI->DTW,20,20,0,0.0
route,BWI->FLL,34,34,0,0.0
route,BWI->GRR,3,3,0,0.0
route,BWI->GSP,1,1,0,0.0
route,BWI->HOU,18,18,0,0.0
route,BWI->IAH,9,9,0,0.0
route,BWI->IND,12,12,0,0.0
route,BWI->ISP,10,10,0,0.0
route,BWI->JAX,12,12,0,0.0
route,BWI->JFK,18,18,0,0.0
route,BWI->LAS,19,19,0,0.0
route,BWI->LAX,19,19,0,0.0
route,BWI->MCI,4,4,0,0.0
route,BWI->MCO,40,40,0,0.0
route,BWI->MDW,25,25,0,0.0
route,BWI->MEM,9,9,0,0.0
route,BWI->MHT,17,17,0,0.0
route,BWI->MIA,6,6,0,0.0
route,BWI->MKE,7,7,0,0.0
route,BWI->MSP,16,16,0,0.0
route,BWI->MSY,16,16,0,0.0
route,BWI->MYR,2,2,0,0.0
route,BWI->OAK,6,6,0,0.0
route,BWI->OKC,5,5,0,0.0
route,BWI->ORD,34,34,0,0.0
route,BWI->ORF,13,13,0,0.0
route,BWI->PBI,10,10,0,0.0
route,BWI->PHL,10,1,9,0.9
route,BWI->PHX,10,10,0,0.0
route,BWI->PIT,6,6,0,0.0
route,BWI->PVD,30,30,0,0.0
route,BWI->PWM,9,9,0,0.0
route,BWI->RDU,19,19,0,0.0
route,BWI->ROC,9,9,0,0.0
route,BWI->RSW,14,14,0,0.0
route,BWI->SAN,14,14,0,0.0
route,BWI->SAT,16,16,0,0.0
route,BWI->SDF,7,7,0,0.0
route,BWI->SEA,4,4,0,0.0
route,BWI->SFO,7,7,0,0.0
route,BWI->SJC,2,2,0,0.0
route,BWI->SJU,6,6,0,0.0
route,BWI->SLC,5,5,0,0.0
route,BWI->SMF,3,3,0,0.0
route,BWI->STL,11,11,0,0.0
route,BWI->TPA,35,35,0,0.0
route,BZN->AZA,2,2,0,0.0
route,BZN->DEN,11,8,3,0.2727272727272727
route,BZN->DFW,4,4,0,0.0
route,BZN->LAS,2,2,0,0.0
route,BZN->LAX,3,3,0,0.0
route,BZN->MSP,6,6,0,0.0
route,BZN->ORD,2,0,2,1.0
route,BZN->PDX,3,0,3,1.0
route,BZN->SEA,7,0,7,1.0
route,BZN->SFO,4,4,0,0.0
route,BZN->SLC,10,10,0,0.0
route,CAE->ATL,30,30,0,0.0
route,CAE->CLT,18,13,5,0.2777777777777778
route,CAE->DCA,8,8,0,0.0
route,CAE->DFW,9,9,0,0.0
route,CAE->IAD,17,0,17,1.0
route,CAE->IAH,1,1,0,0.0
route,CAE->LGA,3,3,0,0.0
route,CAE->ORD,10,0,10,1.0
route,CAE->PHL,8,3,5,0.625
route,CAK->ATL,7,7,0,0.0
route,CAK->CLT,16,15,1,0.0625
route,CAK->DCA,3,3,0,0.0
route,CAK->DTW,1,1,0,0.0
route,CAK->EWR,3,1,2,0.6666666666666667
route,CAK->IAH,1,1,0,0.0
route,CAK->LGA,3,3,0,0.0
route,CAK->MCO,3,3,0,0.0
route,CAK->ORD,22,14,8,0.36363636363636365
route,CAK->PHL,5,5,0,0.0
route,CAK->RSW,2,2,0,0.0
route,CAK->TPA,2,2,0,0.0
route,CDC->SLC,6,6,0,0.0
route,CDV->ANC,3,3,0,0.0
route,CGI->ORD,5,5,0,0.0
route,CGI->PAH,3,3,0,0.0
route,CGI->UIN,2,2,0,0.0
route,CHA->ATL,26,26,0,0.0
route,CHA->CLT,19,17,2,0.10526315789473684
route,CHA->DCA,3,3,0,0.0
route,CHA->DFW,7,7,0,0.0
route,CHA->DTW,4,4,0,0.0
route,CHA->IAD,4,0,4,1.0
route,CHA->LGA,1,1,0,0.0
route,CHA->ORD,7,3,4,0.5714285714285714
route,CHA->PHL,2,2,0,0.0
route,CHA->PIE,2,2,0,0.0
route,CHA->SFB,3,3,0,0.0
route,CHO->ATL,22,22,0,0.0
route,CHO->CLT,29,21,8,0.27586206896551724
route,CHO->IAD,4,0,4,1.0
route,CHO->LGA,18,18,0,0.0
route,CHO->ORD,11,6,5,0.4545454545454546
route,CHO->PHL,5,0,5,1.0
route,CHS->ATL,40,40,0,0.0
route,CHS->BNA,7,7,0,0.0
route,CHS->BOS,8,8,0,0.0
route,CHS->BWI,16,16,0,0.0
route,CHS->CLT,31,31,0,0.0
route,CHS->DCA,7,6,1,0.1428571428571429
route,CHS->DEN,4,4,0,0.0
route,CHS->DFW,8,8,0,0.0
route,CHS->DTW,10,4,6,0.6
route,CHS->EWR,17,15,2,0.11764705882352944
route,CHS->FLL,3,3,0,0.0
route,CHS->HOU,2,2,0,0.0
route,CHS->IAD,7,7,0,0.0
route,CHS->IAH,6,6,0,0.0
route,CHS->IND,2,2,0,0.0
route,CHS->JFK,11,11,0,0.0
route,CHS->LGA,8,8,0,0.0
route,CHS->MDW,5,5,0,0.0
route,CHS->MIA,10,10,0,0.0
route,CHS->MSP,1,1,0,0.0
route,CHS->ORD,16,16,0,0.0
route,CHS->PGD,1,1,0,0.0
route,CHS->PHL,11,5,6,0.5454545454545454
route,CHS->PIT,3,3,0,0.0
route,CHS->SEA,2,2,0,0.0
route,CID->ATL,11,11,0,0.0
route,CID->AZA,2,2,0,0.0
route,CID->CLT,6,6,0,0.0
route,CID->DEN,3,3,0,0.0
route,CID->DFW,12,12,0,0.0
route,CID->DTW,13,13,0,0.0
route,CID->MSP,10,10,0,0.0
route,CID->ORD,29,19,10,0.3448275862068966
route,CID->PIE,1,1,0,0.0
route,CID->SFB,2,2,0,0.0
route,CIU->DTW,4,4,0,0.0
route,CIU->MSP,4,4,0,0.0
route,CKB->IAD,4,4,0,0.0
route,CKB->ORD,2,2,0,0.0
route,CLE->ATL,31,31,0,0.0
route,CLE->BDL,3,3,0,0.0
route,CLE->BNA,7,7,0,0.0
route,CLE->BOS,26,26,0,0.0
route,CLE->BWI,12,12,0,0.0
route,CLE->CLT,16,16,0,0.0
route,CLE->DCA,20,18,2,0.09999999999999998
route,CLE->DEN,16,16,0,0.0
route,CLE->DFW,12,12,0,0.0
route,CLE->DTW,12,5,7,0.5833333333333333
route,CLE->EWR,11,11,0,0.0
route,CLE->FLL,8,8,0,0.0
route,CLE->IAD,6,4,2,0.33333333333333337
route,CLE->IAH,13,13,0,0.0
route,CLE->JFK,14,14,0,0.0
route,CLE->LAS,6,6,0,0.0
route,CLE->LAX,11,11,0,0.0
route,CLE->LGA,40,40,0,0.0
route,CLE->MCO,18,18,0,0.0
route,CLE->MDW,18,18,0,0.0
route,CLE->MIA,5,5,0,0.0
route,CLE->MKE,8,8,0,0.0
route,CLE->MSP,10,9,1,0.09999999999999998
route,CLE->MSY,2,2,0,0.0
route,CLE->ORD,47,39,8,0.17021276595744683
route,CLE->PGD,2,2,0,0.0
route,CLE->PHL,15,9,6,0.4
route,CLE->PHX,6,6,0,0.0
route,CLE->PIE,2,2,0,0.0
route,CLE->RDU,4,1,3,0.75
route,CLE->RSW,8,8,0,0.0
route,CLE->SAN,2,2,0,0.0
route,CLE->SAV,2,2,0,0.0
route,CLE->SFO,5,5,0,0.0
route,CLE->SRQ,1,1,0,0.0
route,CLE->STL,5,5,0,0.0
route,CLE->TPA,7,7,0,0.0
route,CLL->DFW,7,7,0,0.0
route,CLL->IAH,11,11,0,0.0
route,CLT->ABE,12,12,0,0.0
route,CLT->AGS,15,12,3,0.19999999999999996
route,CLT->ALB,12,12,0,0.0
route,CLT->ATL,51,51,0,0.0
route,CLT->AUS,23,23,0,0.0
route,CLT->AVL,29,29,0,0.0
route,CLT->AVP,7,7,0,0.0
route,CLT->BDL,21,21,0,0.0
route,CLT->BHM,24,23,1,0.04166666666666663
route,CLT->BNA,34,34,0,0.0
route,CLT->BOS,28,28,0,0.0
route,CLT->BTR,15,15,0,0.0
route,CLT->BTV,2,2,0,0.0
route,CLT->BUF,10,10,0,0.0
route,CLT->BWI,32,32,0,0.0
route,CLT->CAE,19,12,7,0.368421052631579
route,CLT->CAK,27,24,3,0.11111111111111116
route,CLT->CHA,25,23,2,0.07999999999999996
route,CLT->CHO,25,20,5,0.19999999999999996
route,CLT->CHS,28,28,0,0.0
route,CLT->CID,8,8,0,0.0
route,CLT->CLE,26,26,0,0.0
route,CLT->CMH,25,25,0,0.0
route,CLT->CMI,3,3,0,0.0
route,CLT->CRW,14,14,0,0.0
route,CLT->CVG,34,34,0,0.0
route,CLT->DAB,13,13,0,0.0
route,CLT->DAL,6,6,0,0.0
route,CLT->DAY,13,13,0,0.0
route,CLT->DCA,32,32,0,0.0
route,CLT->DEN,28,28,0,0.0
route,CLT->DFW,39,39,0,0.0
route,CLT->DSM,14,14,0,0.0
route,CLT->DTW,31,31,0,0.0
route,CLT->ECP,7,7,0,0.0
route,CLT->ERI,1,0,1,1.0
route,CLT->EVV,8,5,3,0.375
route,CLT->EWN,19,18,1,0.052631578947368474
route,CLT->EWR,47,47,0,0.0
route,CLT->EYW,4,4,0,0.0
route,CLT->FAY,25,25,0,0.0
route,CLT->FLL,27,27,0,0.0
route,CLT->FLO,9,0,9,1.0
route,CLT->FNT,1,1,0,0.0
route,CLT->FWA,8,8,0,0.0
route,CLT->GNV,14,14,0,0.0
route,CLT->GPT,7,7,0,0.0
route,CLT->GRR,9,9,0,0.0
route,CLT->GSO,43,40,3,0.06976744186046513
route,CLT->GSP,29,29,0,0.0
route,CLT->HHH,14,14,0,0.0
route,CLT->HOU,1,1,0,0.0
route,CLT->HPN,13,13,0,0.0
route,CLT->HSV,12,12,0,0.0
route,CLT->HTS,9,1,8,0.8888888888888888
route,CLT->HVN,1,1,0,0.0
route,CLT->IAD,24,24,0,0.0
route,CLT->IAH,32,32,0,0.0
route,CLT->ILM,26,26,0,0.0
route,CLT->IND,25,25,0,0.0
route,CLT->JAN,8,7,1,0.125
route,CLT->JAX,30,30,0,0.0
route,CLT->JFK,36,36,0,0.0
route,CLT->LAS,17,17,0,0.0
route,CLT->LAX,20,20,0,0.0
route,CLT->LEX,17,9,8,0.47058823529411764
route,CLT->LGA,51,51,0,0.0
route,CLT->LIT,11,11,0,0.0
route,CLT->LYH,30,15,15,0.5
route,CLT->MCI,15,15,0,0.0
route,CLT->MCO,27,27,0,0.0
route,CLT->MDT,19,10,9,0.4736842105263158
route,CLT->MDW,9,9,0,0.0
route,CLT->MEM,21,21,0,0.0
route,CLT->MGM,15,0,15,1.0
route,CLT->MHT,12,12,0,0.0
route,CLT->MIA,22,22,0,0.0
route,CLT->MKE,15,15,0,0.0
route,CLT->MLB,10,10,0,0.0
route,CLT->MOB,16,8,8,0.5
route,CLT->MSN,7,7,0,0.0
route,CLT->MSP,23,23,0,0.0
route,CLT->MSY,19,19,0,0.0
route,CLT->MYR,30,30,0,0.0
route,CLT->OAJ,25,20,5,0.19999999999999996
route,CLT->OKC,7,7,0,0.0
route,CLT->OMA,9,9,0,0.0
route,CLT->ORD,41,38,3,0.07317073170731703
route,CLT->ORF,30,30,0,0.0
route,CLT->PBI,26,26,0,0.0
route,CLT->PDX,2,2,0,0.0
route,CLT->PGV,18,3,15,0.8333333333333334
route,CLT->PHF,16,8,8,0.5
route,CLT->PHL,39,39,0,0.0
route,CLT->PHX,27,27,0,0.0
route,CLT->PIA,8,8,0,0.0
route,CLT->PIT,23,23,0,0.0
route,CLT->PNS,13,13,0,0.0
route,CLT->PVD,19,19,0,0.0
route,CLT->PWM,10,10,0,0.0
route,CLT->RDU,29,29,0,0.0
route,CLT->RIC,38,38,0,0.0
route,CLT->ROA,14,0,14,1.0
route,CLT->ROC,15,15,0,0.0
route,CLT->RSW,18,18,0,0.0
route,CLT->SAN,7,7,0,0.0
route,CLT->SAT,14,14,0,0.0
route,CLT->SAV,28,28,0,0.0
route,CLT->SBN,9,9,0,0.0
route,CLT->SBY,11,0,11,1.0
route,CLT->SDF,24,24,0,0.0
route,CLT->SEA,4,4,0,0.0
route,CLT->SFO,24,24,0,0.0
route,CLT->SGF,10,10,0,0.0
route,CLT->SHV,5,5,0,0.0
route,CLT->SJU,4,4,0,0.0
route,CLT->SLC,2,2,0,0.0
route,CLT->SMF,2,2,0,0.0
route,CLT->SRQ,6,6,0,0.0
route,CLT->STL,21,21,0,0.0
route,CLT->STT,1,1,0,0.0
route,CLT->SYR,10,10,0,0.0
route,CLT->TLH,18,18,0,0.0
route,CLT->TOL,5,5,0,0.0
route,CLT->TPA,28,28,0,0.0
route,CLT->TRI,19,0,19,1.0
route,CLT->TTN,1,1,0,0.0
route,CLT->TUL,4,4,0,0.0
route,CLT->TUS,1,1,0,0.0
route,CLT->TYS,26,18,8,0.3076923076923077
route,CLT->VPS,21,21,0,0.0
route,CLT->XNA,13,13,0,0.0
route,CMH->ATL,31,31,0,0.0
route,CMH->AUS,1,1,0,0.0
route,CMH->BNA,9,9,0,0.0
route,CMH->BOS,13,13,0,0.0
route,CMH->BWI,9,9,0,0.0
route,CMH->CLT,25,25,0,0.0
route,CMH->DAL,8,8,0,0.0
route,CMH->DCA,22,22,0,0.0
route,CMH->DEN,10,10,0,0.0
route,CMH->DFW,13,13,0,0.0
route,CMH->DTW,18,14,4,0.2222222222222222
route,CMH->EWR,30,25,5,0.16666666666666663
route,CMH->FLL,8,8,0,0.0
route,CMH->HOU,3,3,0,0.0
route,CMH->IAD,17,17,0,0.0
route,CMH->IAH,11,11,0,0.0
route,CMH->JFK,9,9,0,0.0
route,CMH->LAS,13,13,0,0.0
route,CMH->LAX,7,7,0,0.0
route,CMH->LGA,40,40,0,0.0
route,CMH->MCO,17,17,0,0.0
route,CMH->MDW,11,11,0,0.0
route,CMH->MIA,7,7,0,0.0
route,CMH->MSP,14,14,0,0.0
route,CMH->MYR,1,1,0,0.0
route,CMH->OAK,3,3,0,0.0
route,CMH->ORD,53,47,6,0.1132075471698113
route,CMH->PHL,15,15,0,0.0
route,CMH->PHX,8,8,0,0.0
route,CMH->RDU,5,3,2,0.4
route,CMH->RSW,9,9,0,0.0
route,CMH->SFO,1,1,0,0.0
route,CMH->SLC,1,1,0,0.0
route,CMH->STL,7,7,0,0.0
route,CMH->TPA,12,12,0,0.0
route,CMI->CLT,1,1,0,0.0
route,CMI->DFW,7,7,0,0.0
route,CMI->ORD,17,17,0,0.0
route,CMX->ORD,5,5,0,0.0
route,CNY->DEN,4,4,0,0.0
route,COD->DEN,4,2,2,0.5
route,COS->ATL,2,2,0,0.0
route,COS->DEN,36,23,13,0.36111111111111116
route,COS->DFW,12,12,0,0.0
route,COS->IAH,8,8,0,0.0
route,COS->LAS,1,1,0,0.0
route,COS->LAX,1,1,0,0.0
route,COS->MCO,2,2,0,0.0
route,COS->ORD,17,16,1,0.05882352941176472
route,COS->PHX,3,3,0,0.0
route,COS->SLC,7,7,0,0.0
route,COU->DEN,5,5,0,0.0
route,COU->DFW,7,7,0,0.0
route,COU->ORD,10,6,4,0.4
route,CPR->DEN,13,2,11,0.8461538461538461
route,CPR->SLC,3,3,0,0.0
route,CRP->DFW,27,27,0,0.0
route,CRP->HOU,10,10,0,0.0
route,CRP->IAH,16,16,0,0.0
route,CRW->ATL,12,12,0,0.0
route,CRW->CLT,27,27,0,0.0
route,CRW->DCA,4,4,0,0.0
route,CRW->IAD,4,0,4,1.0
route,CRW->IAH,2,2,0,0.0
route,CRW->ORD,8,2,6,0.75
route,CRW->PHL,3,3,0,0.0
route,CSG->ATL,18,18,0,0.0
route,CVG->ATL,25,25,0,0.0
route,CVG->AUS,5,4,1,0.19999999999999996
route,CVG->AZA,2,2,0,0.0
route,CVG->BDL,1,1,0,0.0
route,CVG->BOS,7,7,0,0.0
route,CVG->BWI,16,16,0,0.0
route,CVG->CLT,30,30,0,0.0
route,CVG->DCA,21,21,0,0.0
route,CVG->DEN,15,15,0,0.0
route,CVG->DFW,16,16,0,0.0
route,CVG->DTW,21,15,6,0.2857142857142857
route,CVG->EWR,21,15,6,0.2857142857142857
route,CVG->FLL,6,6,0,0.0
route,CVG->IAD,17,17,0,0.0
route,CVG->IAH,18,18,0,0.0
route,CVG->JAX,5,5,0,0.0
route,CVG->JFK,11,11,0,0.0
route,CVG->LAS,7,7,0,0.0
route,CVG->LAX,12,12,0,0.0
route,CVG->LGA,24,24,0,0.0
route,CVG->MCI,5,5,0,0.0
route,CVG->MCO,14,14,0,0.0
route,CVG->MDW,11,11,0,0.0
route,CVG->MIA,12,12,0,0.0
route,CVG->MKE,1,1,0,0.0
route,CVG->MSP,16,16,0,0.0
route,CVG->MSY,1,1,0,0.0
route,CVG->ORD,53,49,4,0.07547169811320753
route,CVG->PGD,1,1,0,0.0
route,CVG->PHL,18,18,0,0.0
route,CVG->PHX,4,4,0,0.0
route,CVG->PIE,2,2,0,0.0
route,CVG->RDU,1,1,0,0.0
route,CVG->RSW,4,4,0,0.0
route,CVG->SAN,1,1,0,0.0
route,CVG->SAT,2,2,0,0.0
route,CVG->SAV,1,1,0,0.0
route,CVG->SEA,1,1,0,0.0
route,CVG->SFB,2,2,0,0.0
route,CVG->SFO,3,3,0,0.0
route,CVG->SLC,3,3,0,0.0
route,CVG->SRQ,1,1,0,0.0
route,CVG->STL,4,1,3,0.75
route,CVG->TPA,7,7,0,0.0
route,CWA->DTW,8,8,0,0.0
route,CWA->MSP,5,5,0,0.0
route,CWA->ORD,17,6,11,0.6470588235294117
route,CYS->DFW,3,3,0,0.0
route,DAB->ATL,14,14,0,0.0
route,DAB->CLT,13,13,0,0.0
route,DAB->JFK,2,2,0,0.0
route,DAL->ABQ,12,12,0,0.0
route,DAL->AMA,10,10,0,0.0
route,DAL->ATL,40,40,0,0.0
route,DAL->AUS,25,25,0,0.0
route,DAL->BHM,3,3,0,0.0
route,DAL->BNA,12,12,0,0.0
route,DAL->BOS,3,3,0,0.0
route,DAL->BUR,4,4,0,0.0
route,DAL->BWI,11,11,0,0.0
route,DAL->CHS,3,3,0,0.0
route,DAL->CLT,6,6,0,0.0
route,DAL->CMH,4,4,0,0.0
route,DAL->CRP,1,1,0,0.0
route,DAL->DCA,23,23,0,0.0
route,DAL->DEN,25,25,0,0.0
route,DAL->DTW,4,4,0,0.0
route,DAL->ECP,4,4,0,0.0
route,DAL->ELP,3,3,0,0.0
route,DAL->FLL,5,5,0,0.0
route,DAL->HOU,56,56,0,0.0
route,DAL->HRL,1,1,0,0.0
route,DAL->IND,2,2,0,0.0
route,DAL->JAX,1,1,0,0.0
route,DAL->LAS,15,15,0,0.0
route,DAL->LAX,28,27,1,0.0357142857142857
route,DAL->LBB,13,13,0,0.0
route,DAL->LGA,7,7,0,0.0
route,DAL->LIT,8,8,0,0.0
route,DAL->MAF,16,16,0,0.0
route,DAL->MCI,11,11,0,0.0
route,DAL->MCO,13,13,0,0.0
route,DAL->MDW,29,29,0,0.0
route,DAL->MEM,3,3,0,0.0
route,DAL->MKE,1,1,0,0.0
route,DAL->MSP,1,1,0,0.0
route,DAL->MSY,24,24,0,0.0
route,DAL->OAK,3,3,0,0.0
route,DAL->OKC,8,8,0,0.0
route,DAL->OMA,5,5,0,0.0
route,DAL->ONT,3,3,0,0.0
route,DAL->PDX,11,11,0,0.0
route,DAL->PHL,1,1,0,0.0
route,DAL->PHX,27,27,0,0.0
route,DAL->PIT,2,2,0,0.0
route,DAL->PNS,1,1,0,0.0
route,DAL->RDU,2,2,0,0.0
route,DAL->RSW,1,1,0,0.0
route,DAL->SAN,11,11,0,0.0
route,DAL->SAT,28,28,0,0.0
route,DAL->SDF,2,2,0,0.0
route,DAL->SEA,12,9,3,0.25
route,DAL->SFO,10,10,0,0.0
route,DAL->SJC,11,11,0,0.0
route,DAL->SLC,4,4,0,0.0
route,DAL->SMF,5,5,0,0.0
route,DAL->SNA,4,4,0,0.0
route,DAL->STL,20,20,0,0.0
route,DAL->TPA,8,8,0,0.0
route,DAL->TUL,11,11,0,0.0
route,DAY->ATL,10,10,0,0.0
route,DAY->CLT,20,20,0,0.0
route,DAY->DCA,10,10,0,0.0
route,DAY->DEN,10,4,6,0.6
route,DAY->DFW,12,12,0,0.0
route,DAY->DTW,14,14,0,0.0
route,DAY->EWR,4,4,0,0.0
route,DAY->IAD,4,0,4,1.0
route,DAY->IAH,6,6,0,0.0
route,DAY->LGA,12,12,0,0.0
route,DAY->MSP,11,11,0,0.0
route,DAY->ORD,35,18,17,0.48571428571428577
route,DAY->PGD,1,1,0,0.0
route,DAY->PHL,10,10,0,0.0
route,DAY->PIE,4,4,0,0.0
route,DAY->SFB,1,1,0,0.0
route,DBQ->ORD,8,8,0,0.0
route,DCA->ALB,16,14,2,0.125
route,DCA->ATL,65,65,0,0.0
route,DCA->AUS,1,1,0,0.0
route,DCA->BDL,25,25,0,0.0
route,DCA->BGR,11,7,4,0.36363636363636365
route,DCA->BHM,9,9,0,0.0
route,DCA->BNA,24,23,1,0.04166666666666663
route,DCA->BOS,60,60,0,0.0
route,DCA->BTV,12,12,0,0.0
route,DCA->BUF,11,11,0,0.0
route,DCA->CAE,6,6,0,0.0
route,DCA->CAK,6,6,0,0.0
route,DCA->CHA,2,2,0,0.0
route,DCA->CHS,18,18,0,0.0
route,DCA->CLE,29,25,4,0.13793103448275867
route,DCA->CLT,28,28,0,0.0
route,DCA->CMH,18,18,0,0.0
route,DCA->CRW,5,5,0,0.0
route,DCA->CVG,13,12,1,0.07692307692307687
route,DCA->DAL,14,14,0,0.0
route,DCA->DAY,11,11,0,0.0
route,DCA->DEN,13,13,0,0.0
route,DCA->DFW,28,28,0,0.0
route,DCA->DSM,7,7,0,0.0
route,DCA->DTW,25,25,0,0.0
route,DCA->EWR,19,16,3,0.1578947368421053
route,DCA->EYW,1,1,0,0.0
route,DCA->FLL,23,23,0,0.0
route,DCA->GRR,8,8,0,0.0
route,DCA->GSO,11,11,0,0.0
route,DCA->GSP,9,7,2,0.2222222222222222
route,DCA->HOU,8,8,0,0.0
route,DCA->HPN,12,12,0,0.0
route,DCA->HSV,10,10,0,0.0
route,DCA->IAH,20,20,0,0.0
route,DCA->ILM,6,6,0,0.0
route,DCA->IND,15,15,0,0.0
route,DCA->JAN,3,3,0,0.0
route,DCA->JAX,16,16,0,0.0
route,DCA->JFK,24,24,0,0.0
route,DCA->LAN,3,1,2,0.6666666666666667
route,DCA->LAS,5,5,0,0.0
route,DCA->LAX,9,9,0,0.0
route,DCA->LEX,3,3,0,0.0
route,DCA->LGA,46,46,0,0.0
route,DCA->LIT,3,3,0,0.0
route,DCA->MCI,12,12,0,0.0
route,DCA->MCO,41,41,0,0.0
route,DCA->MDW,12,12,0,0.0
route,DCA->MEM,6,6,0,0.0
route,DCA->MGM,1,1,0,0.0
route,DCA->MHT,6,5,1,0.16666666666666663
route,DCA->MIA,33,33,0,0.0
route,DCA->MKE,7,7,0,0.0
route,DCA->MSN,1,1,0,0.0
route,DCA->MSP,14,14,0,0.0
route,DCA->MSY,15,15,0,0.0
route,DCA->MYR,3,3,0,0.0
route,DCA->OKC,2,2,0,0.0
route,DCA->OMA,7,7,0,0.0
route,DCA->ORD,72,72,0,0.0
route,DCA->ORF,6,6,0,0.0
route,DCA->PBI,18,18,0,0.0
route,DCA->PDX,5,5,0,0.0
route,DCA->PHL,13,13,0,0.0
route,DCA->PHX,6,6,0,0.0
route,DCA->PIT,6,5,1,0.16666666666666663
route,DCA->PNS,11,11,0,0.0
route,DCA->PVD,40,40,0,0.0
route,DCA->PWM,17,15,2,0.11764705882352944
route,DCA->RDU,33,28,5,0.1515151515151515
route,DCA->ROC,7,6,1,0.1428571428571429
route,DCA->RSW,6,6,0,0.0
route,DCA->SAV,7,7,0,0.0
route,DCA->SDF,13,13,0,0.0
route,DCA->SEA,4,4,0,0.0
route,DCA->SFO,11,11,0,0.0
route,DCA->SJU,3,3,0,0.0
route,DCA->SLC,1,1,0,0.0
route,DCA->STL,26,22,4,0.15384615384615385
route,DCA->SYR,12,9,3,0.25
route,DCA->TLH,4,4,0,0.0
route,DCA->TPA,26,26,0,0.0
route,DCA->TYS,8,8,0,0.0
route,DCA->VPS,3,3,0,0.0
route,DCA->XNA,1,1,0,0.0
route,DEN->ABQ,21,21,0,0.0
route,DEN->ACV,2,2,0,0.0
route,DEN->ALB,2,2,0,0.0
route,DEN->AMA,5,0,5,1.0
route,DEN->ANC,4,4,0,0.0
route,DEN->ASE,11,11,0,0.0
route,DEN->ATL,36,35,1,0.02777777777777779
route,DEN->ATW,4,0,4,1.0
route,DEN->ATY,1,1,0,0.0
route,DEN->AUS,29,29,0,0.0
route,DEN->BDL,7,7,0,0.0
route,DEN->BFF,10,10,0,0.0
route,DEN->BFL,8,8,0,0.0
route,DEN->BFM,1,1,0,0.0
route,DEN->BHM,4,2,2,0.5
route,DEN->BIL,14,13,1,0.0714285714285714
route,DEN->BIS,10,1,9,0.9
route,DEN->BNA,34,34,0,0.0
route,DEN->BOI,22,22,0,0.0
route,DEN->BOS,21,21,0,0.0
route,DEN->BUF,1,1,0,0.0
route,DEN->BUR,10,10,0,0.0
route,DEN->BWI,19,19,0,0.0
route,DEN->BZN,14,12,2,0.1428571428571429
route,DEN->CHS,4,4,0,0.0
route,DEN->CID,11,11,0,0.0
route,DEN->CLE,9,9,0,0.0
route,DEN->CLT,24,24,0,0.0
route,DEN->CMH,12,12,0,0.0
route,DEN->CNY,2,2,0,0.0
