dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->BUR,40,40,0,0.0
route,LAS->BWI,23,23,0,0.0
route,LAS->CID,1,1,0,0.0
route,LAS->CLE,10,10,0,0.0
route,LAS->CLT,10,10,0,0.0
route,LAS->CMH,5,5,0,0.0
route,LAS->COS,1,1,0,0.0
route,LAS->CVG,6,6,0,0.0
route,LAS->DAL,25,25,0,0.0
route,LAS->DCA,3,3,0,0.0
route,LAS->DEN,70,70,0,0.0
route,LAS->DFW,24,24,0,0.0
route,LAS->DSM,7,7,0,0.0
route,LAS->DTW,17,17,0,0.0
route,LAS->ELP,8,8,0,0.0
route,LAS->EUG,1,1,0,0.0
route,LAS->EWR,22,22,0,0.0
route,LAS->FAT,6,6,0,0.0
route,LAS->FCA,1,1,0,0.0
route,LAS->FLL,12,12,0,0.0
route,LAS->FSD,3,3,0,0.0
route,LAS->GEG,7,7,0,0.0
route,LAS->GJT,1,1,0,0.0
route,LAS->GRI,1,1,0,0.0
route,LAS->HNL,11,11,0,0.0
route,LAS->HOU,20,20,0,0.0
route,LAS->IAD,7,7,0,0.0
route,LAS->IAH,25,25,0,0.0
route,LAS->ICT,5,5,0,0.0
route,LAS->IDA,1,1,0,0.0
route,LAS->IND,10,10,0,0.0
route,LAS->JFK,26,26,0,0.0
route,LAS->LAX,73,73,0,0.0
route,LAS->LBB,4,4,0,0.0
route,LAS->LGB,22,22,0,0.0
route,LAS->LIT,5,5,0,0.0
route,LAS->LRD,1,1,0,0.0
route,LAS->MAF,3,3,0,0.0
route,LAS->MCI,16,16,0,0.0
route,LAS->MCO,12,12,0,0.0
route,LAS->MDW,25,25,0,0.0
route,LAS->MEM,2,2,0,0.0
route,LAS->MFE,4,4,0,0.0
route,LAS->MFR,1,1,0,0.0
route,LAS->MIA,5,5,0,0.0
route,LAS->MKE,13,13,0,0.0
route,LAS->MLI,1,1,0,0.0
route,LAS->MRY,1,1,0,0.0
route,LAS->MSN,2,2,0,0.0
route,LAS->MSP,10,10,0,0.0
route,LAS->MSY,6,6,0,0.0
route,LAS->OAK,45,45,0,0.0
route,LAS->OKC,9,9,0,0.0
route,LAS->OMA,10,10,0,0.0
route,LAS->ONT,9,9,0,0.0
route,LAS->ORD,37,37,0,0.0
route,LAS->PAE,3,3,0,0.0
route,LAS->PDX,38,38,0,0.0
route,LAS->PHL,14,14,0,0.0
route,LAS->PHX,25,25,0,0.0
route,LAS->PIA,2,2,0,0.0
route,LAS->PIT,10,10,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RDU,7,7,0,0.0
route,LAS->RNO,29,29,0,0.0
route,LAS->SAN,39,39,0,0.0
route,LAS->SAT,14,14,0,0.0
route,LAS->SCK,5,5,0,0.0
route,LAS->SDF,2,2,0,0.0
route,LAS->SEA,52,52,0,0.0
route,LAS->SFO,65,65,0,0.0
route,LAS->SHV,4,4,0,0.0
route,LAS->SJC,35,35,0,0.0
route,LAS->SLC,24,24,0,0.0
route,LAS->SMF,31,31,0,0.0
route,LAS->SMX,4,4,0,0.0
route,LAS->SNA,19,19,0,0.0
route,LAS->STL,10,10,0,0.0
route,LAS->TPA,15,15,0,0.0
route,LAS->TUL,3,3,0,0.0
route,LAS->TUS,8,8,0,0.0
route,LAS->TYS,4,4,0,0.0
route,LAW->DFW,3,3,0,0.0
route,LAX->ABQ,21,21,0,0.0
route,LAX->ACV,6,6,0,0.0
route,LAX->ANC,12,12,0,0.0
route,LAX->ASE,7,7,0,0.0
route,LAX->ATL,35,35,0,0.0
route,LAX->AUS,17,17,0,0.0
route,LAX->BDL,2,2,0,0.0
route,LAX->BLI,5,5,0,0.0
route,LAX->BNA,15,15,0,0.0
route,LAX->BOI,12,12,0,0.0
route,LAX->BOS,27,27,0,0.0
route,LAX->BUF,5,5,0,0.0
route,LAX->BWI,14,14,0,0.0
route,LAX->BZN,6,6,0,0.0
route,LAX->CID,2,2,0,0.0
route,LAX->CLE,7,7,0,0.0
route,LAX->CLT,8,8,0,0.0
route,LAX->CMH,3,3,0,0.0
route,LAX->COS,5,5,0,0.0
route,LAX->CVG,11,11,0,0.0
route,LAX->DAL,26,26,0,0.0
route,LAX->DCA,7,7,0,0.0
route,LAX->DEN,73,73,0,0.0
route,LAX->DFW,48,48,0,0.0
route,LAX->DRO,1,1,0,0.0
route,LAX->DTW,15,15,0,0.0
route,LAX->ELP,12,12,0,0.0
route,LAX->EUG,3,3,0,0.0
route,LAX->EWR,60,60,0,0.0
route,LAX->FAR,1,1,0,0.0
route,LAX->FAT,11,11,0,0.0
route,LAX->FCA,4,4,0,0.0
route,LAX->FLL,23,23,0,0.0
route,LAX->FSD,1,1,0,0.0
route,LAX->GJT,1,1,0,0.0
route,LAX->HNL,48,48,0,0.0
route,LAX->HOU,12,12,0,0.0
route,LAX->IAD,40,40,0,0.0
route,LAX->IAH,33,33,0,0.0
route,LAX->ICT,2,2,0,0.0
route,LAX->IND,7,7,0,0.0
route,LAX->ITO,4,4,0,0.0
route,LAX->JAC,9,9,0,0.0
route,LAX->JFK,66,66,0,0.0
route,LAX->KOA,15,15,0,0.0
route,LAX->LAS,81,81,0,0.0
route,LAX->LIH,15,15,0,0.0
route,LAX->LIT,1,1,0,0.0
route,LAX->MCI,14,14,0,0.0
route,LAX->MCO,15,15,0,0.0
route,LAX->MDW,19,19,0,0.0
route,LAX->MEM,1,1,0,0.0
route,LAX->MFE,1,1,0,0.0
route,LAX->MFR,3,3,0,0.0
route,LAX->MIA,8,8,0,0.0
route,LAX->MKE,2,2,0,0.0
route,LAX->MMH,4,4,0,0.0
route,LAX->MRY,16,16,0,0.0
route,LAX->MSO,8,8,0,0.0
route,LAX->MSP,12,12,0,0.0
route,LAX->MSY,11,11,0,0.0
route,LAX->OAK,51,51,0,0.0
route,LAX->OGG,25,25,0,0.0
route,LAX->OKC,3,3,0,0.0
route,LAX->OMA,4,4,0,0.0
route,LAX->ORD,58,58,0,0.0
route,LAX->PAE,5,5,0,0.0
route,LAX->PDX,43,43,0,0.0
route,LAX->PHL,18,18,0,0.0
route,LAX->PHX,64,64,0,0.0
route,LAX->PIT,2,2,0,0.0
route,LAX->PRC,1,1,0,0.0
route,LAX->PSC,2,2,0,0.0
route,LAX->PSP,3,3,0,0.0
route,LAX->PVU,1,1,0,0.0
route,LAX->RDM,6,6,0,0.0
route,LAX->RDU,5,5,0,0.0
route,LAX->RNO,22,22,0,0.0
route,LAX->SAN,33,33,0,0.0
route,LAX->SAT,19,19,0,0.0
route,LAX->SBA,10,10,0,0.0
route,LAX->SBP,8,8,0,0.0
route,LAX->SEA,70,70,0,0.0
route,LAX->SFO,139,139,0,0.0
route,LAX->SGF,1,1,0,0.0
route,LAX->SGU,1,1,0,0.0
route,LAX->SJC,53,53,0,0.0
route,LAX->SLC,30,30,0,0.0
route,LAX->SMF,59,59,0,0.0
route,LAX->STL,13,13,0,0.0
route,LAX->STS,10,10,0,0.0
route,LAX->SUN,3,3,0,0.0
route,LAX->TPA,10,10,0,0.0
route,LAX->TUL,4,4,0,0.0
route,LAX->TUS,15,15,0,0.0
route,LAX->XNA,4,4,0,0.0
route,LBB->AUS,1,1,0,0.0
route,LBB->DAL,17,17,0,0.0
route,LBB->DEN,7,7,0,0.0
route,LBB->DFW,11,11,0,0.0
route,LBB->IAH,12,12,0,0.0
route,LBB->LAS,1,1,0,0.0
route,LBE->FLL,1,1,0,0.0
route,LBE->MCO,5,5,0,0.0
route,LBE->MYR,1,1,0,0.0
route,LBF->DEN,7,7,0,0.0
route,LBL->DEN,1,1,0,0.0
route,LBL->PUB,2,2,0,0.0
route,LCH->DFW,4,4,0,0.0
route,LCH->IAH,7,7,0,0.0
route,LCK->JAX,1,1,0,0.0
route,LCK->MYR,7,7,0,0.0
route,LCK->PGD,2,2,0,0.0
route,LCK->PIE,3,3,0,0.0
route,LCK->SAV,1,1,0,0.0
route,LCK->SFB,4,4,0,0.0
route,LEX->ATL,14,14,0,0.0
route,LEX->CLT,6,6,0,0.0
route,LEX->DCA,1,1,0,0.0
route,LEX->DFW,4,4,0,0.0
route,LEX->DTW,5,5,0,0.0
route,LEX->EWR,6,6,0,0.0
route,LEX->FLL,2,2,0,0.0
route,LEX->IAD,4,4,0,0.0
route,LEX->MSP,1,1,0,0.0
route,LEX->MYR,2,2,0,0.0
route,LEX->ORD,17,17,0,0.0
route,LEX->PGD,1,1,0,0.0
route,LEX->PHL,4,4,0,0.0
route,LEX->PIE,3,3,0,0.0
route,LEX->SAV,1,1,0,0.0
route,LEX->SFB,4,4,0,0.0
route,LEX->VPS,3,3,0,0.0
route,LFT->ATL,7,7,0,0.0
route,LFT->DFW,6,6,0,0.0
route,LFT->IAH,12,12,0,0.0
route,LFT->MCO,1,1,0,0.0
route,LGA->ACK,2,2,0,0.0
route,LGA->ATL,47,47,0,0.0
route,LGA->AVL,1,1,0,0.0
route,LGA->BGR,5,5,0,0.0
route,LGA->BNA,25,25,0,0.0
route,LGA->BOS,45,45,0,0.0
route,LGA->BUF,2,2,0,0.0
route,LGA->CAE,1,1,0,0.0
route,LGA->CAK,1,1,0,0.0
route,LGA->CHA,4,4,0,0.0
route,LGA->CHO,4,4,0,0.0
route,LGA->CHS,8,8,0,0.0
route,LGA->CLE,28,28,0,0.0
route,LGA->CLT,17,17,0,0.0
route,LGA->CMH,15,15,0,0.0
route,LGA->CVG,12,12,0,0.0
route,LGA->DAL,13,13,0,0.0
route,LGA->DAY,3,3,0,0.0
route,LGA->DCA,16,16,0,0.0
route,LGA->DEN,23,23,0,0.0
route,LGA->DFW,33,33,0,0.0
route,LGA->DSM,2,2,0,0.0
route,LGA->DTW,22,22,0,0.0
route,LGA->FLL,36,36,0,0.0
route,LGA->GRR,6,6,0,0.0
route,LGA->GSO,9,9,0,0.0
route,LGA->GSP,3,3,0,0.0
route,LGA->HOU,11,11,0,0.0
route,LGA->IAD,15,15,0,0.0
route,LGA->IAH,30,30,0,0.0
route,LGA->ILM,3,3,0,0.0
route,LGA->IND,9,9,0,0.0
route,LGA->JAC,1,1,0,0.0
route,LGA->JAX,2,2,0,0.0
route,LGA->MCI,11,11,0,0.0
route,LGA->MCO,22,22,0,0.0
route,LGA->MDW,12,12,0,0.0
route,LGA->MEM,8,8,0,0.0
route,LGA->MHT,3,3,0,0.0
route,LGA->MIA,17,17,0,0.0
route,LGA->MKE,14,14,0,0.0
route,LGA->MSN,4,4,0,0.0
route,LGA->MSP,11,11,0,0.0
route,LGA->MSY,8,8,0,0.0
route,LGA->MVY,3,3,0,0.0
route,LGA->MYR,7,7,0,0.0
route,LGA->OMA,4,4,0,0.0
route,LGA->ORD,83,83,0,0.0
route,LGA->ORF,12,12,0,0.0
route,LGA->PBI,15,15,0,0.0
route,LGA->PIT,19,19,0,0.0
route,LGA->PWM,13,13,0,0.0
route,LGA->RDU,19,19,0,0.0
route,LGA->RIC,15,15,0,0.0
route,LGA->ROA,3,3,0,0.0
route,LGA->ROC,6,6,0,0.0
route,LGA->RSW,2,2,0,0.0
route,LGA->SAV,5,5,0,0.0
route,LGA->SDF,10,10,0,0.0
route,LGA->SRQ,1,1,0,0.0
route,LGA->STL,19,19,0,0.0
route,LGA->SYR,2,2,0,0.0
route,LGA->TPA,11,11,0,0.0
route,LGA->TYS,6,6,0,0.0
route,LGB->AUS,4,4,0,0.0
route,LGB->BOS,4,4,0,0.0
route,LGB->DEN,1,1,0,0.0
route,LGB->FLL,3,3,0,0.0
route,LGB->HNL,1,1,0,0.0
route,LGB->JFK,6,6,0,0.0
route,LGB->LAS,20,20,0,0.0
route,LGB->OAK,23,23,0,0.0
route,LGB->PDX,4,4,0,0.0
route,LGB->PHX,5,5,0,0.0
route,LGB->RNO,5,5,0,0.0
route,LGB->SEA,4,4,0,0.0
route,LGB->SFO,15,15,0,0.0
route,LGB->SJC,9,9,0,0.0
route,LGB->SLC,11,11,0,0.0
route,LGB->SMF,14,14,0,0.0
route,LIH->DEN,3,3,0,0.0
route,LIH->HNL,64,64,0,0.0
route,LIH->KOA,3,3,0,0.0
route,LIH->LAX,12,12,0,0.0
route,LIH->OAK,4,4,0,0.0
route,LIH->OGG,8,8,0,0.0
route,LIH->PHX,4,4,0,0.0
route,LIH->SAN,4,4,0,0.0
route,LIH->SEA,12,12,0,0.0
route,LIH->SFO,5,5,0,0.0
route,LIH->SJC,5,5,0,0.0
route,LIT->ATL,11,11,0,0.0
route,LIT->CLT,3,3,0,0.0
route,LIT->DAL,11,11,0,0.0
route,LIT->DCA,1,1,0,0.0
route,LIT->DEN,11,11,0,0.0
route,LIT->DFW,11,11,0,0.0
route,LIT->DTW,1,1,0,0.0
route,LIT->IAH,22,22,0,0.0
route,LIT->LAS,5,5,0,0.0
route,LIT->LAX,1,1,0,0.0
route,LIT->ORD,14,14,0,0.0
route,LIT->PHX,2,2,0,0.0
route,LIT->SFB,2,2,0,0.0
route,LIT->STL,3,3,0,0.0
route,LNK->ATL,1,1,0,0.0
route,LNK->DEN,14,14,0,0.0
route,LNK->MSP,4,4,0,0.0
route,LNK->ORD,11,11,0,0.0
route,LNY->HNL,11,11,0,0.0
route,LRD->DFW,3,3,0,0.0
route,LRD->IAH,8,8,0,0.0
route,LSE->DTW,2,2,0,0.0
route,LSE->MSP,4,4,0,0.0
route,LSE->ORD,2,2,0,0.0
route,LWB->IAD,2,2,0,0.0
route,LWB->SHD,5,5,0,0.0
route,LWS->SEA,5,5,0,0.0
route,LWS->SLC,5,5,0,0.0
route,LYH->CLT,8,8,0,0.0
route,MAF->DAL,19,19,0,0.0
route,MAF->DEN,6,6,0,0.0
route,MAF->DFW,9,9,0,0.0
route,MAF->HOU,8,8,0,0.0
route,MAF->IAH,28,28,0,0.0
route,MAF->LAS,3,3,0,0.0
route,MAF->PHX,2,2,0,0.0
route,MBS->DTW,5,5,0,0.0
route,MBS->MSP,1,1,0,0.0
route,MBS->ORD,11,11,0,0.0
route,MCI->ABQ,2,2,0,0.0
route,MCI->ATL,25,25,0,0.0
route,MCI->AUS,3,3,0,0.0
route,MCI->BNA,11,11,0,0.0
route,MCI->BOS,5,5,0,0.0
route,MCI->BWI,7,7,0,0.0
route,MCI->CLT,3,3,0,0.0
route,MCI->CVG,1,1,0,0.0
route,MCI->DAL,23,23,0,0.0
route,MCI->DCA,10,10,0,0.0
route,MCI->DEN,44,44,0,0.0
route,MCI->DFW,8,8,0,0.0
route,MCI->DTW,7,7,0,0.0
route,MCI->EWR,6,6,0,0.0
route,MCI->FLL,4,4,0,0.0
route,MCI->HOU,6,6,0,0.0
route,MCI->IAD,7,7,0,0.0
route,MCI->IAH,15,15,0,0.0
route,MCI->IND,9,9,0,0.0
route,MCI->LAS,21,21,0,0.0
route,MCI->LAX,9,9,0,0.0
route,MCI->LGA,5,5,0,0.0
route,MCI->MCO,16,16,0,0.0
route,MCI->MDW,25,25,0,0.0
route,MCI->MIA,3,3,0,0.0
route,MCI->MKE,7,7,0,0.0
route,MCI->MSP,18,18,0,0.0
route,MCI->MSY,3,3,0,0.0
route,MCI->MYR,2,2,0,0.0
route,MCI->OAK,3,3,0,0.0
route,MCI->ORD,30,30,0,0.0
route,MCI->PDX,8,8,0,0.0
route,MCI->PHL,6,6,0,0.0
route,MCI->PHX,12,12,0,0.0
route,MCI->PIE,2,2,0,0.0
route,MCI->PNS,1,1,0,0.0
route,MCI->RDU,3,3,0,0.0
route,MCI->SAN,6,6,0,0.0
route,MCI->SAT,6,6,0,0.0
route,MCI->SEA,12,12,0,0.0
route,MCI->SFB,1,1,0,0.0
route,MCI->SFO,6,6,0,0.0
route,MCI->SLC,10,10,0,0.0
route,MCI->STL,6,6,0,0.0
route,MCI->TPA,4,4,0,0.0
route,MCI->VPS,4,4,0,0.0
route,MCO->ABQ,2,2,0,0.0
route,MCO->ACY,14,14,0,0.0
route,MCO->ALB,11,11,0,0.0
route,MCO->ATL,60,60,0,0.0
route,MCO->AUS,12,12,0,0.0
route,MCO->BDL,33,33,0,0.0
route,MCO->BHM,12,12,0,0.0
route,MCO->BNA,21,21,0,0.0
route,MCO->BOS,35,35,0,0.0
route,MCO->BQN,7,7,0,0.0
route,MCO->BUF,13,13,0,0.0
route,MCO->BWI,34,34,0,0.0
route,MCO->CAK,6,6,0,0.0
route,MCO->CLE,12,12,0,0.0
route,MCO->CLT,16,16,0,0.0
route,MCO->CMH,18,18,0,0.0
route,MCO->COS,2,2,0,0.0
route,MCO->CVG,11,11,0,0.0
route,MCO->DAL,11,11,0,0.0
route,MCO->DCA,21,21,0,0.0
route,MCO->DEN,47,47,0,0.0
route,MCO->DFW,22,22,0,0.0
route,MCO->DSM,1,1,0,0.0
route,MCO->DTW,16,16,0,0.0
route,MCO->EWR,72,72,0,0.0
route,MCO->FLL,24,24,0,0.0
route,MCO->GRR,2,2,0,0.0
route,MCO->GSO,1,1,0,0.0
route,MCO->GSP,1,1,0,0.0
route,MCO->HOU,17,17,0,0.0
route,MCO->HPN,16,16,0,0.0
route,MCO->HSV,2,2,0,0.0
route,MCO->IAD,9,9,0,0.0
route,MCO->IAH,31,31,0,0.0
route,MCO->IND,17,17,0,0.0
route,MCO->ISP,12,12,0,0.0
route,MCO->JFK,38,38,0,0.0
route,MCO->LAS,16,16,0,0.0
route,MCO->LAX,23,23,0,0.0
route,MCO->LBE,5,5,0,0.0
route,MCO->LGA,28,28,0,0.0
route,MCO->MCI,21,21,0,0.0
route,MCO->MDW,29,29,0,0.0
route,MCO->MEM,1,1,0,0.0
route,MCO->MHT,5,5,0,0.0
route,MCO->MIA,9,9,0,0.0
route,MCO->MKE,14,14,0,0.0
route,MCO->MSP,11,11,0,0.0
route,MCO->MSY,17,17,0,0.0
route,MCO->OAK,2,2,0,0.0
route,MCO->OMA,3,3,0,0.0
route,MCO->ONT,2,2,0,0.0
route,MCO->ORD,30,30,0,0.0
route,MCO->ORF,2,2,0,0.0
route,MCO->ORH,2,2,0,0.0
route,MCO->PDX,4,4,0,0.0
route,MCO->PHL,39,39,0,0.0
route,MCO->PHX,13,13,0,0.0
route,MCO->PIT,17,17,0,0.0
route,MCO->PSE,4,4,0,0.0
route,MCO->PVD,32,32,0,0.0
route,MCO->RDU,18,18,0,0.0
route,MCO->RIC,12,12,0,0.0
route,MCO->SAN,6,6,0,0.0
route,MCO->SAT,12,12,0,0.0
route,MCO->SDF,4,4,0,0.0
route,MCO->SEA,9,9,0,0.0
route,MCO->SFO,18,18,0,0.0
route,MCO->SJC,4,4,0,0.0
route,MCO->SJU,71,71,0,0.0
route,MCO->SLC,9,9,0,0.0
route,MCO->SMF,3,3,0,0.0
route,MCO->STL,19,19,0,0.0
route,MCO->STT,1,1,0,0.0
route,MCO->SWF,3,3,0,0.0
route,MCO->SYR,3,3,0,0.0
route,MCO->TTN,1,1,0,0.0
route,MCO->TUL,1,1,0,0.0
route,MDT->ATL,2,2,0,0.0
route,MDT->BNA,1,1,0,0.0
route,MDT->BOS,1,1,0,0.0
route,MDT->CLT,6,6,0,0.0
route,MDT->DEN,1,1,0,0.0
route,MDT->DFW,1,1,0,0.0
route,MDT->DTW,7,7,0,0.0
route,MDT->IAD,16,16,0,0.0
route,MDT->ORD,10,10,0,0.0
route,MDT->PGD,1,1,0,0.0
route,MDT->PHL,10,10,0,0.0
route,MDT->PIE,5,5,0,0.0
route,MDT->SFB,2,2,0,0.0
route,MDW->ABQ,4,4,0,0.0
route,MDW->ALB,5,5,0,0.0
route,MDW->ATL,36,36,0,0.0
route,MDW->AUS,10,10,0,0.0
route,MDW->BDL,11,11,0,0.0
route,MDW->BHM,8,8,0,0.0
route,MDW->BNA,17,17,0,0.0
route,MDW->BOI,2,2,0,0.0
route,MDW->BOS,22,22,0,0.0
route,MDW->BUF,16,16,0,0.0
route,MDW->BUR,7,7,0,0.0
route,MDW->BWI,28,28,0,0.0
route,MDW->CHS,8,8,0,0.0
route,MDW->CLE,16,16,0,0.0
route,MDW->CLT,12,12,0,0.0
route,MDW->CMH,33,33,0,0.0
route,MDW->CVG,10,10,0,0.0
route,MDW->DAL,19,19,0,0.0
route,MDW->DCA,29,29,0,0.0
route,MDW->DEN,31,31,0,0.0
route,MDW->DTW,12,12,0,0.0
route,MDW->EWR,17,17,0,0.0
route,MDW->FLL,13,13,0,0.0
route,MDW->GEG,2,2,0,0.0
route,MDW->GRR,15,15,0,0.0
route,MDW->HOU,20,20,0,0.0
route,MDW->IND,5,5,0,0.0
route,MDW->JAX,4,4,0,0.0
route,MDW->LAS,35,35,0,0.0
route,MDW->LAX,20,20,0,0.0
route,MDW->LGA,20,20,0,0.0
route,MDW->MCI,23,23,0,0.0
route,MDW->MCO,34,34,0,0.0
route,MDW->MEM,5,5,0,0.0
route,MDW->MHT,8,8,0,0.0
route,MDW->MSP,28,28,0,0.0
route,MDW->MSY,9,9,0,0.0
route,MDW->OAK,9,9,0,0.0
route,MDW->OKC,2,2,0,0.0
route,MDW->OMA,11,11,0,0.0
route,MDW->ONT,6,6,0,0.0
route,MDW->ORF,6,6,0,0.0
route,MDW->PDX,6,6,0,0.0
route,MDW->PHL,22,22,0,0.0
route,MDW->PHX,26,26,0,0.0
route,MDW->PIT,14,14,0,0.0
route,MDW->PNS,1,1,0,0.0
route,MDW->PVD,14,14,0,0.0
route,MDW->RDU,10,10,0,0.0
route,MDW->RNO,3,3,0,0.0
route,MDW->RSW,12,12,0,0.0
route,MDW->SAN,17,17,0,0.0
route,MDW->SAT,12,12,0,0.0
route,MDW->SDF,20,20,0,0.0
route,MDW->SEA,17,17,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,5,5,0,0.0
route,MDW->SJU,1,1,0,0.0
route,MDW->SLC,7,7,0,0.0
route,MDW->SMF,12,12,0,0.0
route,MDW->SNA,4,4,0,0.0
route,MDW->STL,30,30,0,0.0
route,MDW->TPA,19,19,0,0.0
route,MDW->TUS,3,3,0,0.0
route,MEI->DFW,3,3,0,0.0
route,MEI->ORD,2,2,0,0.0
route,MEI->PIB,1,1,0,0.0
route,MEM->ATL,18,18,0,0.0
route,MEM->AUS,1,1,0,0.0
route,MEM->AZA,1,1,0,0.0
route,MEM->BWI,6,6,0,0.0
route,MEM->CLT,9,9,0,0.0
route,MEM->DAL,6,6,0,0.0
route,MEM->DCA,2,2,0,0.0
route,MEM->DEN,11,11,0,0.0
route,MEM->DFW,12,12,0,0.0
route,MEM->DTW,3,3,0,0.0
route,MEM->EWR,12,12,0,0.0
route,MEM->FLL,2,2,0,0.0
route,MEM->HOU,6,6,0,0.0
route,MEM->IAH,15,15,0,0.0
route,MEM->LAS,2,2,0,0.0
route,MEM->LGA,3,3,0,0.0
route,MEM->MCO,5,5,0,0.0
route,MEM->MDW,9,9,0,0.0
route,MEM->MIA,7,7,0,0.0
route,MEM->MSP,5,5,0,0.0
route,MEM->OAK,2,2,0,0.0
route,MEM->ORD,15,15,0,0.0
route,MEM->PHL,2,2,0,0.0
route,MEM->PHX,2,2,0,0.0
route,MEM->PIE,1,1,0,0.0
route,MEM->TPA,3,3,0,0.0
route,MEM->VPS,3,3,0,0.0
route,MFE->DFW,10,10,0,0.0
route,MFE->IAH,17,17,0,0.0
route,MFE->LAS,3,3,0,0.0
route,MFE->LAX,1,1,0,0.0
route,MFE->SFB,3,3,0,0.0
route,MFR->AZA,1,1,0,0.0
route,MFR->DEN,12,12,0,0.0
route,MFR->LAX,13,13,0,0.0
route,MFR->PDX,17,17,0,0.0
route,MFR->PHX,2,2,0,0.0
route,MFR->SEA,22,22,0,0.0
route,MFR->SFO,9,9,0,0.0
route,MFR->SLC,2,2,0,0.0
route,MGM->ATL,5,5,0,0.0
route,MGM->CLT,1,1,0,0.0
route,MGM->DCA,2,2,0,0.0
route,MGM->DFW,3,3,0,0.0
route,MHK->DFW,4,4,0,0.0
route,MHK->ORD,2,2,0,0.0
route,MHT->ATL,1,1,0,0.0
route,MHT->BWI,11,11,0,0.0
route,MHT->CLT,4,4,0,0.0
route,MHT->DCA,7,7,0,0.0
route,MHT->DTW,5,5,0,0.0
route,MHT->EWR,2,2,0,0.0
route,MHT->IAD,2,2,0,0.0
route,MHT->LGA,1,1,0,0.0
route,MHT->MCO,3,3,0,0.0
route,MHT->MDW,7,7,0,0.0
route,MHT->ORD,8,8,0,0.0
route,MHT->PHL,9,9,0,0.0
route,MHT->TPA,4,4,0,0.0
route,MIA->ATL,31,31,0,0.0
route,MIA->AUS,3,3,0,0.0
route,MIA->BHM,2,2,0,0.0
route,MIA->BNA,5,5,0,0.0
route,MIA->BOS,4,4,0,0.0
route,MIA->BWI,3,3,0,0.0
route,MIA->CHS,4,4,0,0.0
route,MIA->CLE,5,5,0,0.0
route,MIA->CLT,9,9,0,0.0
route,MIA->CMH,5,5,0,0.0
route,MIA->CVG,6,6,0,0.0
route,MIA->DCA,11,11,0,0.0
route,MIA->DEN,8,8,0,0.0
route,MIA->DFW,21,21,0,0.0
route,MIA->DTW,6,6,0,0.0
route,MIA->EWR,18,18,0,0.0
route,MIA->EYW,3,3,0,0.0
route,MIA->GNV,1,1,0,0.0
route,MIA->GSO,3,3,0,0.0
route,MIA->GSP,3,3,0,0.0
route,MIA->IAH,26,26,0,0.0
route,MIA->IND,3,3,0,0.0
route,MIA->JAX,6,6,0,0.0
route,MIA->JFK,16,16,0,0.0
route,MIA->LAS,1,1,0,0.0
route,MIA->LAX,13,13,0,0.0
route,MIA->LGA,19,19,0,0.0
route,MIA->MCI,2,2,0,0.0
route,MIA->MCO,4,4,0,0.0
route,MIA->MEM,4,4,0,0.0
route,MIA->MSP,4,4,0,0.0
route,MIA->MSY,2,2,0,0.0
route,MIA->ORD,22,22,0,0.0
route,MIA->ORF,6,6,0,0.0
route,MIA->PHL,13,13,0,0.0
route,MIA->PHX,9,9,0,0.0
route,MIA->PIT,3,3,0,0.0
route,MIA->PNS,2,2,0,0.0
route,MIA->RDU,4,4,0,0.0
route,MIA->RIC,5,5,0,0.0
route,MIA->SAT,2,2,0,0.0
route,MIA->SAV,2,2,0,0.0
route,MIA->SDF,2,2,0,0.0
route,MIA->SEA,3,3,0,0.0
route,MIA->SFO,4,4,0,0.0
route,MIA->SJU,16,16,0,0.0
route,MIA->STL,3,3,0,0.0
route,MIA->STT,3,3,0,0.0
route,MIA->STX,4,4,0,0.0
route,MIA->TLH,6,6,0,0.0
route,MIA->TPA,12,12,0,0.0
route,MIA->TYS,3,3,0,0.0
route,MKE->ATL,12,12,0,0.0
route,MKE->BNA,5,5,0,0.0
route,MKE->BOS,7,7,0,0.0
route,MKE->BWI,11,11,0,0.0
route,MKE->CLE,6,6,0,0.0
route,MKE->CLT,9,9,0,0.0
route,MKE->DCA,7,7,0,0.0
route,MKE->DEN,14,14,0,0.0
route,MKE->DFW,5,5,0,0.0
route,MKE->DTW,6,6,0,0.0
route,MKE->EWR,8,8,0,0.0
route,MKE->HOU,4,4,0,0.0
route,MKE->IAH,12,12,0,0.0
route,MKE->LAS,12,12,0,0.0
route,MKE->LAX,3,3,0,0.0
route,MKE->LGA,8,8,0,0.0
route,MKE->MCI,5,5,0,0.0
route,MKE->MCO,10,10,0,0.0
route,MKE->MSP,6,6,0,0.0
route,MKE->ORD,43,43,0,0.0
route,MKE->PDX,3,3,0,0.0
route,MKE->PHL,5,5,0,0.0
route,MKE->PHX,10,10,0,0.0
route,MKE->PIE,1,1,0,0.0
route,MKE->RDU,2,2,0,0.0
route,MKE->SAN,3,3,0,0.0
route,MKE->SEA,3,3,0,0.0
route,MKE->SFO,5,5,0,0.0
route,MKE->SLC,1,1,0,0.0
route,MKE->STL,6,6,0,0.0
route,MKE->TPA,1,1,0,0.0
route,MKG->ORD,5,5,0,0.0
route,MKK->HNL,17,17,0,0.0
route,MLB->ATL,5,5,0,0.0
