dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->TUS,10,10,0,0.0
route,LAW->DFW,8,8,0,0.0
route,LAX->ABQ,24,24,0,0.0
route,LAX->ACV,4,4,0,0.0
route,LAX->ANC,3,3,0,0.0
route,LAX->ASE,3,3,0,0.0
route,LAX->ATL,41,41,0,0.0
route,LAX->AUS,35,35,0,0.0
route,LAX->BDL,3,3,0,0.0
route,LAX->BNA,24,24,0,0.0
route,LAX->BOI,15,15,0,0.0
route,LAX->BOS,51,51,0,0.0
route,LAX->BUF,1,1,0,0.0
route,LAX->BWI,24,24,0,0.0
route,LAX->BZN,2,2,0,0.0
route,LAX->CLE,10,10,0,0.0
route,LAX->CLT,19,19,0,0.0
route,LAX->CMH,6,6,0,0.0
route,LAX->COS,8,8,0,0.0
route,LAX->CVG,6,6,0,0.0
route,LAX->DAL,14,14,0,0.0
route,LAX->DCA,14,14,0,0.0
route,LAX->DEN,69,69,0,0.0
route,LAX->DFW,61,61,0,0.0
route,LAX->DTW,18,18,0,0.0
route,LAX->ELP,17,17,0,0.0
route,LAX->EUG,10,10,0,0.0
route,LAX->EWR,42,42,0,0.0
route,LAX->FAT,28,28,0,0.0
route,LAX->FLL,17,17,0,0.0
route,LAX->GEG,6,6,0,0.0
route,LAX->HNL,57,57,0,0.0
route,LAX->HOU,9,9,0,0.0
route,LAX->IAD,37,37,0,0.0
route,LAX->IAH,43,43,0,0.0
route,LAX->IND,6,6,0,0.0
route,LAX->ITO,6,6,0,0.0
route,LAX->JFK,111,111,0,0.0
route,LAX->KOA,5,5,0,0.0
route,LAX->LAS,91,91,0,0.0
route,LAX->LIH,16,16,0,0.0
route,LAX->MCI,10,10,0,0.0
route,LAX->MCO,31,31,0,0.0
route,LAX->MDW,23,23,0,0.0
route,LAX->MEM,4,4,0,0.0
route,LAX->MFR,8,8,0,0.0
route,LAX->MIA,30,30,0,0.0
route,LAX->MKE,5,5,0,0.0
route,LAX->MMH,1,1,0,0.0
route,LAX->MRY,11,11,0,0.0
route,LAX->MSP,32,32,0,0.0
route,LAX->MSY,23,23,0,0.0
route,LAX->OAK,35,35,0,0.0
route,LAX->OGG,23,23,0,0.0
route,LAX->OKC,11,11,0,0.0
route,LAX->OMA,9,9,0,0.0
route,LAX->ORD,68,68,0,0.0
route,LAX->PAE,4,4,0,0.0
route,LAX->PDX,44,44,0,0.0
route,LAX->PHL,22,22,0,0.0
route,LAX->PHX,88,88,0,0.0
route,LAX->PIT,4,4,0,0.0
route,LAX->PRC,1,1,0,0.0
route,LAX->PSC,2,2,0,0.0
route,LAX->PSP,7,7,0,0.0
route,LAX->PVU,3,3,0,0.0
route,LAX->RDD,1,1,0,0.0
route,LAX->RDM,8,8,0,0.0
route,LAX->RDU,6,6,0,0.0
route,LAX->RNO,36,36,0,0.0
route,LAX->SAN,54,54,0,0.0
route,LAX->SAT,20,20,0,0.0
route,LAX->SBA,11,11,0,0.0
route,LAX->SBP,11,11,0,0.0
route,LAX->SCK,2,2,0,0.0
route,LAX->SDF,1,1,0,0.0
route,LAX->SEA,85,85,0,0.0
route,LAX->SFO,152,152,0,0.0
route,LAX->SGF,3,3,0,0.0
route,LAX->SGU,1,1,0,0.0
route,LAX->SJC,84,84,0,0.0
route,LAX->SLC,44,44,0,0.0
route,LAX->SMF,75,75,0,0.0
route,LAX->STL,13,13,0,0.0
route,LAX->STS,15,15,0,0.0
route,LAX->TPA,5,5,0,0.0
route,LAX->TUL,1,1,0,0.0
route,LAX->TUS,22,22,0,0.0
route,LAX->XNA,2,2,0,0.0
route,LBB->AUS,5,5,0,0.0
route,LBB->DAL,14,14,0,0.0
route,LBB->DEN,7,7,0,0.0
route,LBB->DFW,18,18,0,0.0
route,LBB->HOU,1,1,0,0.0
route,LBB->IAH,12,12,0,0.0
route,LBB->LAS,2,2,0,0.0
route,LBB->PHX,4,4,0,0.0
route,LBE->FLL,3,3,0,0.0
route,LBE->MCO,5,5,0,0.0
route,LBE->MYR,2,2,0,0.0
route,LBE->RSW,3,3,0,0.0
route,LBE->TPA,1,1,0,0.0
route,LBF->DEN,5,5,0,0.0
route,LBL->DEN,6,6,0,0.0
route,LCH->DFW,14,14,0,0.0
route,LCH->IAH,3,3,0,0.0
route,LCK->SRQ,2,2,0,0.0
route,LCK->VPS,1,1,0,0.0
route,LEX->ATL,22,22,0,0.0
route,LEX->CLT,16,16,0,0.0
route,LEX->DCA,1,1,0,0.0
route,LEX->DFW,10,10,0,0.0
route,LEX->DTW,20,20,0,0.0
route,LEX->EWR,4,4,0,0.0
route,LEX->IAD,4,4,0,0.0
route,LEX->IAH,4,4,0,0.0
route,LEX->LGA,1,1,0,0.0
route,LEX->MSP,3,3,0,0.0
route,LEX->ORD,18,18,0,0.0
route,LEX->PGD,2,2,0,0.0
route,LEX->PHL,7,7,0,0.0
route,LEX->PIE,1,1,0,0.0
route,LEX->SFB,2,2,0,0.0
route,LFT->ATL,17,17,0,0.0
route,LFT->DFW,14,14,0,0.0
route,LFT->IAH,21,21,0,0.0
route,LFT->MCO,1,1,0,0.0
route,LGA->ATL,88,88,0,0.0
route,LGA->BGR,8,8,0,0.0
route,LGA->BHM,7,7,0,0.0
route,LGA->BNA,40,40,0,0.0
route,LGA->BOS,80,80,0,0.0
route,LGA->BTV,9,9,0,0.0
route,LGA->BUF,11,11,0,0.0
route,LGA->CAE,1,1,0,0.0
route,LGA->CAK,2,2,0,0.0
route,LGA->CHA,5,5,0,0.0
route,LGA->CHO,11,11,0,0.0
route,LGA->CHS,13,13,0,0.0
route,LGA->CLE,33,33,0,0.0
route,LGA->CLT,50,50,0,0.0
route,LGA->CMH,37,37,0,0.0
route,LGA->CVG,20,20,0,0.0
route,LGA->DAL,13,13,0,0.0
route,LGA->DAY,12,12,0,0.0
route,LGA->DCA,57,57,0,0.0
route,LGA->DEN,40,40,0,0.0
route,LGA->DFW,59,59,0,0.0
route,LGA->DSM,5,5,0,0.0
route,LGA->DTW,41,41,0,0.0
route,LGA->FLL,35,35,0,0.0
route,LGA->GRR,5,5,0,0.0
route,LGA->GSO,13,13,0,0.0
route,LGA->GSP,9,9,0,0.0
route,LGA->HOU,12,12,0,0.0
route,LGA->IAD,10,10,0,0.0
route,LGA->IAH,42,42,0,0.0
route,LGA->ILM,10,10,0,0.0
route,LGA->IND,19,19,0,0.0
route,LGA->JAX,4,4,0,0.0
route,LGA->LEX,3,3,0,0.0
route,LGA->MCI,15,15,0,0.0
route,LGA->MCO,19,19,0,0.0
route,LGA->MDW,23,23,0,0.0
route,LGA->MEM,18,18,0,0.0
route,LGA->MHT,6,6,0,0.0
route,LGA->MIA,48,48,0,0.0
route,LGA->MKE,15,15,0,0.0
route,LGA->MSN,8,8,0,0.0
route,LGA->MSP,31,31,0,0.0
route,LGA->MSY,14,14,0,0.0
route,LGA->MYR,7,7,0,0.0
route,LGA->OMA,5,5,0,0.0
route,LGA->ORD,113,113,0,0.0
route,LGA->ORF,26,26,0,0.0
route,LGA->PBI,24,24,0,0.0
route,LGA->PHL,9,9,0,0.0
route,LGA->PIT,38,38,0,0.0
route,LGA->PWM,16,16,0,0.0
route,LGA->RDU,42,42,0,0.0
route,LGA->RIC,34,34,0,0.0
route,LGA->ROA,2,2,0,0.0
route,LGA->ROC,13,13,0,0.0
route,LGA->RSW,9,9,0,0.0
route,LGA->SAV,8,8,0,0.0
route,LGA->SDF,14,14,0,0.0
route,LGA->SRQ,2,2,0,0.0
route,LGA->STL,38,38,0,0.0
route,LGA->SYR,9,9,0,0.0
route,LGA->TPA,18,18,0,0.0
route,LGA->TYS,11,11,0,0.0
route,LGA->XNA,8,8,0,0.0
route,LGB->AUS,2,2,0,0.0
route,LGB->BOS,2,2,0,0.0
route,LGB->DEN,2,2,0,0.0
route,LGB->FLL,4,4,0,0.0
route,LGB->HNL,4,4,0,0.0
route,LGB->JFK,7,7,0,0.0
route,LGB->LAS,20,20,0,0.0
route,LGB->OAK,12,12,0,0.0
route,LGB->PDX,2,2,0,0.0
route,LGB->PHX,13,13,0,0.0
route,LGB->RNO,3,3,0,0.0
route,LGB->SEA,4,4,0,0.0
route,LGB->SFO,7,7,0,0.0
route,LGB->SJC,7,7,0,0.0
route,LGB->SLC,23,23,0,0.0
route,LGB->SMF,13,13,0,0.0
route,LIH->DEN,2,2,0,0.0
route,LIH->HNL,54,54,0,0.0
route,LIH->KOA,5,5,0,0.0
route,LIH->LAX,11,11,0,0.0
route,LIH->OAK,5,5,0,0.0
route,LIH->OGG,10,10,0,0.0
route,LIH->PDX,4,4,0,0.0
route,LIH->PHX,4,4,0,0.0
route,LIH->SAN,3,3,0,0.0
route,LIH->SEA,5,5,0,0.0
route,LIH->SFO,4,4,0,0.0
route,LIH->SJC,1,1,0,0.0
route,LIT->ATL,24,24,0,0.0
route,LIT->CLT,17,17,0,0.0
route,LIT->DAL,7,7,0,0.0
route,LIT->DEN,13,13,0,0.0
route,LIT->DFW,14,14,0,0.0
route,LIT->DTW,3,3,0,0.0
route,LIT->IAH,13,13,0,0.0
route,LIT->LAS,1,1,0,0.0
route,LIT->ORD,27,27,0,0.0
route,LIT->PHX,5,5,0,0.0
route,LIT->STL,9,9,0,0.0
route,LNK->ATL,2,2,0,0.0
route,LNK->DEN,12,12,0,0.0
route,LNK->MSP,9,9,0,0.0
route,LNK->ORD,14,14,0,0.0
route,LNY->HNL,11,11,0,0.0
route,LRD->DFW,12,12,0,0.0
route,LRD->IAH,10,10,0,0.0
route,LRD->LAS,2,2,0,0.0
route,LSE->DTW,3,3,0,0.0
route,LSE->MSP,6,6,0,0.0
route,LSE->ORD,11,11,0,0.0
route,LWB->IAD,3,3,0,0.0
route,LWB->ORD,3,3,0,0.0
route,LWS->SLC,6,6,0,0.0
route,LYH->CLT,21,21,0,0.0
route,MAF->DAL,10,10,0,0.0
route,MAF->DEN,11,11,0,0.0
route,MAF->DFW,26,26,0,0.0
route,MAF->HOU,4,4,0,0.0
route,MAF->IAH,18,18,0,0.0
route,MAF->LAS,4,4,0,0.0
route,MAF->PHX,2,2,0,0.0
route,MBS->DTW,14,14,0,0.0
route,MBS->MSP,1,1,0,0.0
route,MBS->ORD,7,7,0,0.0
route,MCI->ABQ,2,2,0,0.0
route,MCI->ATL,40,40,0,0.0
route,MCI->AUS,4,4,0,0.0
route,MCI->BNA,6,6,0,0.0
route,MCI->BOS,7,7,0,0.0
route,MCI->BWI,7,7,0,0.0
route,MCI->CLT,17,17,0,0.0
route,MCI->CVG,5,5,0,0.0
route,MCI->DAL,13,13,0,0.0
route,MCI->DCA,19,19,0,0.0
route,MCI->DEN,31,31,0,0.0
route,MCI->DFW,27,27,0,0.0
route,MCI->DTW,12,12,0,0.0
route,MCI->EWR,8,8,0,0.0
route,MCI->FLL,6,6,0,0.0
route,MCI->HOU,11,11,0,0.0
route,MCI->IAD,3,3,0,0.0
route,MCI->IAH,13,13,0,0.0
route,MCI->IND,4,4,0,0.0
route,MCI->LAS,19,19,0,0.0
route,MCI->LAX,20,20,0,0.0
route,MCI->LGA,15,15,0,0.0
route,MCI->MCO,13,13,0,0.0
route,MCI->MDW,23,23,0,0.0
route,MCI->MIA,7,7,0,0.0
route,MCI->MKE,5,5,0,0.0
route,MCI->MSP,19,19,0,0.0
route,MCI->MSY,4,4,0,0.0
route,MCI->OAK,1,1,0,0.0
route,MCI->ORD,37,37,0,0.0
route,MCI->PDX,2,2,0,0.0
route,MCI->PGD,2,2,0,0.0
route,MCI->PHL,11,11,0,0.0
route,MCI->PHX,15,15,0,0.0
route,MCI->RDU,4,4,0,0.0
route,MCI->RSW,1,1,0,0.0
route,MCI->SAN,11,11,0,0.0
route,MCI->SAT,2,2,0,0.0
route,MCI->SEA,13,13,0,0.0
route,MCI->SFB,1,1,0,0.0
route,MCI->SFO,7,7,0,0.0
route,MCI->SLC,7,7,0,0.0
route,MCI->STL,8,8,0,0.0
route,MCI->TPA,5,5,0,0.0
route,MCO->ACY,4,4,0,0.0
route,MCO->ALB,7,7,0,0.0
route,MCO->ATL,97,97,0,0.0
route,MCO->AUS,12,12,0,0.0
route,MCO->AVL,1,1,0,0.0
route,MCO->BDL,21,21,0,0.0
route,MCO->BHM,11,11,0,0.0
route,MCO->BMI,2,2,0,0.0
route,MCO->BNA,18,18,0,0.0
route,MCO->BOS,34,34,0,0.0
route,MCO->BQN,4,4,0,0.0
route,MCO->BTV,1,1,0,0.0
route,MCO->BUF,17,17,0,0.0
route,MCO->BWI,30,30,0,0.0
route,MCO->CAK,7,7,0,0.0
route,MCO->CLE,15,15,0,0.0
route,MCO->CLT,41,41,0,0.0
route,MCO->CMH,21,21,0,0.0
route,MCO->COS,1,1,0,0.0
route,MCO->CVG,10,10,0,0.0
route,MCO->DAL,14,14,0,0.0
route,MCO->DCA,33,33,0,0.0
route,MCO->DEN,30,30,0,0.0
route,MCO->DFW,23,23,0,0.0
route,MCO->DSM,1,1,0,0.0
route,MCO->DTW,41,41,0,0.0
route,MCO->EWR,69,69,0,0.0
route,MCO->FLL,13,13,0,0.0
route,MCO->GRR,2,2,0,0.0
route,MCO->GSO,1,1,0,0.0
route,MCO->HOU,14,14,0,0.0
route,MCO->HPN,7,7,0,0.0
route,MCO->IAD,11,11,0,0.0
route,MCO->IAH,22,22,0,0.0
route,MCO->IND,13,13,0,0.0
route,MCO->ISP,12,12,0,0.0
route,MCO->JAN,1,1,0,0.0
route,MCO->JFK,43,43,0,0.0
route,MCO->LAS,6,6,0,0.0
route,MCO->LAX,12,12,0,0.0
route,MCO->LBE,2,2,0,0.0
route,MCO->LGA,27,27,0,0.0
route,MCO->MCI,17,17,0,0.0
route,MCO->MDT,1,1,0,0.0
route,MCO->MDW,24,24,0,0.0
route,MCO->MEM,6,6,0,0.0
route,MCO->MHT,8,8,0,0.0
route,MCO->MIA,20,20,0,0.0
route,MCO->MKE,8,8,0,0.0
route,MCO->MSN,3,3,0,0.0
route,MCO->MSP,14,14,0,0.0
route,MCO->MSY,13,13,0,0.0
route,MCO->MYR,1,1,0,0.0
route,MCO->OAK,4,4,0,0.0
route,MCO->OKC,3,3,0,0.0
route,MCO->OMA,1,1,0,0.0
route,MCO->ONT,5,5,0,0.0
route,MCO->ORD,37,37,0,0.0
route,MCO->ORF,6,6,0,0.0
route,MCO->ORH,2,2,0,0.0
route,MCO->PHL,45,45,0,0.0
route,MCO->PHX,15,15,0,0.0
route,MCO->PIT,17,17,0,0.0
route,MCO->PSE,3,3,0,0.0
route,MCO->PVD,18,18,0,0.0
route,MCO->PWM,2,2,0,0.0
route,MCO->RDU,22,22,0,0.0
route,MCO->RIC,10,10,0,0.0
route,MCO->SAN,3,3,0,0.0
route,MCO->SAT,8,8,0,0.0
route,MCO->SDF,6,6,0,0.0
route,MCO->SEA,12,12,0,0.0
route,MCO->SFO,8,8,0,0.0
route,MCO->SJC,6,6,0,0.0
route,MCO->SJU,45,45,0,0.0
route,MCO->SLC,17,17,0,0.0
route,MCO->SMF,5,5,0,0.0
route,MCO->STL,16,16,0,0.0
route,MCO->STT,1,1,0,0.0
route,MCO->SWF,1,1,0,0.0
route,MCO->SYR,6,6,0,0.0
route,MCO->TTN,7,7,0,0.0
route,MCO->TUL,1,1,0,0.0
route,MDT->ATL,7,7,0,0.0
route,MDT->BNA,1,1,0,0.0
route,MDT->BOS,2,2,0,0.0
route,MDT->CLT,17,17,0,0.0
route,MDT->DFW,1,1,0,0.0
route,MDT->DTW,3,3,0,0.0
route,MDT->IAD,10,10,0,0.0
route,MDT->MCO,3,3,0,0.0
route,MDT->ORD,21,21,0,0.0
route,MDT->PHL,10,10,0,0.0
route,MDT->SFB,1,1,0,0.0
route,MDW->ABQ,4,4,0,0.0
route,MDW->ALB,5,5,0,0.0
route,MDW->ATL,34,34,0,0.0
route,MDW->AUS,8,8,0,0.0
route,MDW->BDL,11,11,0,0.0
route,MDW->BHM,5,5,0,0.0
route,MDW->BNA,27,27,0,0.0
route,MDW->BOS,11,11,0,0.0
route,MDW->BUF,5,5,0,0.0
route,MDW->BUR,3,3,0,0.0
route,MDW->BWI,22,22,0,0.0
route,MDW->CHS,6,6,0,0.0
route,MDW->CLE,18,18,0,0.0
route,MDW->CLT,8,8,0,0.0
route,MDW->CMH,17,17,0,0.0
route,MDW->CVG,13,13,0,0.0
route,MDW->DAL,22,22,0,0.0
route,MDW->DCA,22,22,0,0.0
route,MDW->DEN,29,29,0,0.0
route,MDW->DTW,21,21,0,0.0
route,MDW->EWR,12,12,0,0.0
route,MDW->FLL,11,11,0,0.0
route,MDW->GRR,10,10,0,0.0
route,MDW->HOU,27,27,0,0.0
route,MDW->IND,6,6,0,0.0
route,MDW->JAX,5,5,0,0.0
route,MDW->LAS,16,16,0,0.0
route,MDW->LAX,18,18,0,0.0
route,MDW->LGA,16,16,0,0.0
route,MDW->MCI,27,27,0,0.0
route,MDW->MCO,13,13,0,0.0
route,MDW->MEM,3,3,0,0.0
route,MDW->MHT,5,5,0,0.0
route,MDW->MSP,39,39,0,0.0
route,MDW->MSY,11,11,0,0.0
route,MDW->OAK,16,16,0,0.0
route,MDW->OKC,2,2,0,0.0
route,MDW->OMA,11,11,0,0.0
route,MDW->ONT,1,1,0,0.0
route,MDW->ORF,6,6,0,0.0
route,MDW->PDX,8,8,0,0.0
route,MDW->PHL,13,13,0,0.0
route,MDW->PHX,24,24,0,0.0
route,MDW->PIT,11,11,0,0.0
route,MDW->PNS,1,1,0,0.0
route,MDW->PVD,3,3,0,0.0
route,MDW->RDU,8,8,0,0.0
route,MDW->RSW,23,23,0,0.0
route,MDW->SAN,17,17,0,0.0
route,MDW->SAT,6,6,0,0.0
route,MDW->SDF,16,16,0,0.0
route,MDW->SEA,8,8,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,7,7,0,0.0
route,MDW->SJU,4,4,0,0.0
route,MDW->SLC,7,7,0,0.0
route,MDW->SMF,8,8,0,0.0
route,MDW->STL,12,12,0,0.0
route,MDW->TPA,15,15,0,0.0
route,MEI->DFW,8,8,0,0.0
route,MEI->ORD,3,3,0,0.0
route,MEI->PIB,2,2,0,0.0
route,MEM->ATL,34,34,0,0.0
route,MEM->BWI,5,5,0,0.0
route,MEM->CLT,13,13,0,0.0
route,MEM->DAL,11,11,0,0.0
route,MEM->DCA,6,6,0,0.0
route,MEM->DEN,14,14,0,0.0
route,MEM->DFW,20,20,0,0.0
route,MEM->DTW,5,5,0,0.0
route,MEM->EWR,11,11,0,0.0
route,MEM->FLL,2,2,0,0.0
route,MEM->HOU,8,8,0,0.0
route,MEM->IAH,14,14,0,0.0
route,MEM->LAS,1,1,0,0.0
route,MEM->LAX,3,3,0,0.0
route,MEM->LGA,5,5,0,0.0
route,MEM->MCO,6,6,0,0.0
route,MEM->MDW,8,8,0,0.0
route,MEM->MIA,5,5,0,0.0
route,MEM->MSP,8,8,0,0.0
route,MEM->ORD,25,25,0,0.0
route,MEM->PHL,4,4,0,0.0
route,MEM->PHX,4,4,0,0.0
route,MEM->SFB,3,3,0,0.0
route,MEM->TPA,3,3,0,0.0
route,MFE->DFW,24,24,0,0.0
route,MFE->IAH,15,15,0,0.0
route,MFE->LAS,2,2,0,0.0
route,MFR->DEN,9,9,0,0.0
route,MFR->LAX,17,17,0,0.0
route,MFR->PDX,11,11,0,0.0
route,MFR->PHX,3,3,0,0.0
route,MFR->SEA,16,16,0,0.0
route,MFR->SFO,14,14,0,0.0
route,MFR->SLC,7,7,0,0.0
route,MGM->ATL,26,26,0,0.0
route,MGM->CLT,9,9,0,0.0
route,MGM->DCA,8,8,0,0.0
route,MGM->DFW,6,6,0,0.0
route,MHK->DFW,5,5,0,0.0
route,MHK->ORD,10,10,0,0.0
route,MHT->ATL,4,4,0,0.0
route,MHT->BWI,21,21,0,0.0
route,MHT->CLT,5,5,0,0.0
route,MHT->DCA,8,8,0,0.0
route,MHT->DTW,8,8,0,0.0
route,MHT->EWR,5,5,0,0.0
route,MHT->IAD,2,2,0,0.0
route,MHT->LGA,2,2,0,0.0
route,MHT->MCO,4,4,0,0.0
route,MHT->MDW,8,8,0,0.0
route,MHT->ORD,3,3,0,0.0
route,MHT->PHL,15,15,0,0.0
route,MHT->TPA,2,2,0,0.0
route,MIA->ATL,66,66,0,0.0
route,MIA->AUS,7,7,0,0.0
route,MIA->BDL,5,5,0,0.0
route,MIA->BHM,8,8,0,0.0
route,MIA->BNA,11,11,0,0.0
route,MIA->BOS,19,19,0,0.0
route,MIA->BWI,5,5,0,0.0
route,MIA->CHS,6,6,0,0.0
route,MIA->CLE,9,9,0,0.0
route,MIA->CLT,17,17,0,0.0
route,MIA->CMH,8,8,0,0.0
route,MIA->CVG,9,9,0,0.0
route,MIA->DCA,35,35,0,0.0
route,MIA->DEN,7,7,0,0.0
route,MIA->DFW,39,39,0,0.0
route,MIA->DTW,9,9,0,0.0
route,MIA->EWR,20,20,0,0.0
route,MIA->EYW,18,18,0,0.0
route,MIA->GNV,9,9,0,0.0
route,MIA->GSO,3,3,0,0.0
route,MIA->GSP,2,2,0,0.0
route,MIA->IAD,4,4,0,0.0
route,MIA->IAH,27,27,0,0.0
route,MIA->IND,9,9,0,0.0
route,MIA->JAX,16,16,0,0.0
route,MIA->JFK,28,28,0,0.0
route,MIA->LAS,8,8,0,0.0
route,MIA->LAX,24,24,0,0.0
route,MIA->LGA,37,37,0,0.0
route,MIA->MCI,3,3,0,0.0
route,MIA->MCO,17,17,0,0.0
route,MIA->MEM,8,8,0,0.0
route,MIA->MSP,9,9,0,0.0
route,MIA->MSY,11,11,0,0.0
route,MIA->ORD,55,55,0,0.0
route,MIA->ORF,13,13,0,0.0
route,MIA->PHL,13,13,0,0.0
route,MIA->PHX,5,5,0,0.0
route,MIA->PIT,9,9,0,0.0
route,MIA->PNS,8,8,0,0.0
route,MIA->RDU,11,11,0,0.0
route,MIA->RIC,4,4,0,0.0
route,MIA->SAN,3,3,0,0.0
route,MIA->SAT,1,1,0,0.0
route,MIA->SAV,4,4,0,0.0
route,MIA->SDF,6,6,0,0.0
route,MIA->SEA,2,2,0,0.0
route,MIA->SFO,21,21,0,0.0
route,MIA->SJU,21,21,0,0.0
route,MIA->STL,6,6,0,0.0
route,MIA->STT,7,7,0,0.0
route,MIA->STX,3,3,0,0.0
route,MIA->TLH,3,3,0,0.0
route,MIA->TPA,18,18,0,0.0
route,MIA->TYS,1,1,0,0.0
route,MKE->ATL,21,21,0,0.0
route,MKE->AUS,2,2,0,0.0
route,MKE->BNA,4,4,0,0.0
route,MKE->BOS,10,10,0,0.0
route,MKE->BWI,12,12,0,0.0
route,MKE->CLE,3,3,0,0.0
route,MKE->CLT,20,20,0,0.0
route,MKE->CVG,2,2,0,0.0
route,MKE->DCA,8,8,0,0.0
route,MKE->DEN,14,14,0,0.0
route,MKE->DFW,7,7,0,0.0
route,MKE->DTW,16,16,0,0.0
route,MKE->EWR,10,10,0,0.0
route,MKE->HOU,2,2,0,0.0
route,MKE->IAH,13,13,0,0.0
route,MKE->LAS,13,13,0,0.0
route,MKE->LAX,2,2,0,0.0
route,MKE->LGA,27,27,0,0.0
route,MKE->MCI,4,4,0,0.0
route,MKE->MCO,11,11,0,0.0
route,MKE->MSP,15,15,0,0.0
route,MKE->ORD,48,48,0,0.0
route,MKE->PHL,13,13,0,0.0
route,MKE->PHX,17,17,0,0.0
route,MKE->RDU,1,1,0,0.0
route,MKE->RSW,6,6,0,0.0
route,MKE->SEA,10,10,0,0.0
route,MKE->SLC,3,3,0,0.0
route,MKE->STL,9,9,0,0.0
route,MKE->TPA,11,11,0,0.0
route,MKG->ORD,6,6,0,0.0
route,MKK->HNL,14,14,0,0.0
route,MLB->ATL,8,8,0,0.0
route,MLB->CLT,11,11,0,0.0
route,MLI->ATL,7,7,0,0.0
route,MLI->AZA,2,2,0,0.0
route,MLI->DEN,8,8,0,0.0
route,MLI->DFW,8,8,0,0.0
route,MLI->DTW,8,8,0,0.0
route,MLI->LAS,2,2,0,0.0
route,MLI->MSP,4,4,0,0.0
route,MLI->ORD,19,19,0,0.0
route,MLI->PGD,3,3,0,0.0
route,MLI->PIE,1,1,0,0.0
route,MLI->SFB,2,2,0,0.0
route,MLU->ATL,10,10,0,0.0
route,MLU->DFW,8,8,0,0.0
route,MLU->IAH,10,10,0,0.0
route,MMH->LAX,2,2,0,0.0
route,MOB->ATL,25,25,0,0.0
route,MOB->CLT,18,18,0,0.0
route,MOB->DFW,10,10,0,0.0
route,MOB->IAH,13,13,0,0.0
route,MOT->AZA,1,1,0,0.0
route,MOT->DEN,5,5,0,0.0
route,MOT->LAS,2,2,0,0.0
route,MOT->MSP,13,13,0,0.0
route,MQT->DTW,1,1,0,0.0
route,MQT->MSP,3,3,0,0.0
route,MQT->ORD,2,2,0,0.0
route,MRY->DEN,5,5,0,0.0
route,MRY->DFW,1,1,0,0.0
route,MRY->LAS,1,1,0,0.0
route,MRY->LAX,12,12,0,0.0
route,MRY->PHX,7,7,0,0.0
route,MRY->SFO,3,3,0,0.0
route,MSN->ATL,6,6,0,0.0
route,MSN->CLT,6,6,0,0.0
route,MSN->DCA,3,3,0,0.0
route,MSN->DEN,12,12,0,0.0
route,MSN->DFW,9,9,0,0.0
route,MSN->DTW,12,12,0,0.0
route,MSN->EWR,8,8,0,0.0
route,MSN->LAS,1,1,0,0.0
route,MSN->LAX,4,4,0,0.0
route,MSN->LGA,4,4,0,0.0
route,MSN->MCO,1,1,0,0.0
route,MSN->MSP,13,13,0,0.0
route,MSN->ORD,31,31,0,0.0
route,MSN->PHL,5,5,0,0.0
route,MSN->PHX,2,2,0,0.0
route,MSN->SFO,2,2,0,0.0
route,MSN->SLC,2,2,0,0.0
route,MSO->DEN,12,12,0,0.0
route,MSO->DFW,2,2,0,0.0
route,MSO->MSP,6,6,0,0.0
route,MSO->PDX,1,1,0,0.0
route,MSO->SEA,7,7,0,0.0
route,MSO->SLC,8,8,0,0.0
route,MSP->ABQ,2,2,0,0.0
route,MSP->ABR,5,5,0,0.0
route,MSP->ALB,1,1,0,0.0
route,MSP->ANC,2,2,0,0.0
route,MSP->ATL,56,56,0,0.0
route,MSP->ATW,12,12,0,0.0
route,MSP->AUS,5,5,0,0.0
route,MSP->AZO,5,5,0,0.0
route,MSP->BDL,20,20,0,0.0
route,MSP->BIL,5,5,0,0.0
route,MSP->BIS,22,22,0,0.0
route,MSP->BJI,8,8,0,0.0
route,MSP->BMI,1,1,0,0.0
route,MSP->BNA,12,12,0,0.0
route,MSP->BOI,12,12,0,0.0
route,MSP->BOS,30,30,0,0.0
route,MSP->BRD,2,2,0,0.0
route,MSP->BUF,3,3,0,0.0
route,MSP->BWI,14,14,0,0.0
route,MSP->BZN,9,9,0,0.0
route,MSP->CID,10,10,0,0.0
route,MSP->CIU,3,3,0,0.0
route,MSP->CLE,15,15,0,0.0
route,MSP->CLT,20,20,0,0.0
route,MSP->CMH,15,15,0,0.0
route,MSP->CVG,18,18,0,0.0
route,MSP->CWA,6,6,0,0.0
route,MSP->DAL,1,1,0,0.0
route,MSP->DAY,8,8,0,0.0
route,MSP->DCA,29,29,0,0.0
route,MSP->DEN,58,58,0,0.0
route,MSP->DFW,36,36,0,0.0
route,MSP->DLH,17,17,0,0.0
route,MSP->DSM,17,17,0,0.0
route,MSP->DTW,32,32,0,0.0
route,MSP->EWR,26,26,0,0.0
route,MSP->FAR,26,26,0,0.0
route,MSP->FCA,3,3,0,0.0
route,MSP->FLL,8,8,0,0.0
route,MSP->FNT,4,4,0,0.0
route,MSP->FSD,15,15,0,0.0
route,MSP->FWA,2,2,0,0.0
route,MSP->GEG,10,10,0,0.0
route,MSP->GFK,20,20,0,0.0
route,MSP->GRB,9,9,0,0.0
route,MSP->GRR,8,8,0,0.0
