dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->MIA,2,2,0,0.0
route,LAS->MKE,4,4,0,0.0
route,LAS->MLI,1,1,0,0.0
route,LAS->MOT,3,3,0,0.0
route,LAS->MRY,2,2,0,0.0
route,LAS->MSN,1,1,0,0.0
route,LAS->MSP,14,14,0,0.0
route,LAS->MSY,8,8,0,0.0
route,LAS->OAK,48,48,0,0.0
route,LAS->OKC,9,9,0,0.0
route,LAS->OMA,18,18,0,0.0
route,LAS->ONT,15,15,0,0.0
route,LAS->ORD,34,34,0,0.0
route,LAS->ORF,2,2,0,0.0
route,LAS->PAE,6,6,0,0.0
route,LAS->PDX,21,21,0,0.0
route,LAS->PHL,13,13,0,0.0
route,LAS->PHX,33,33,0,0.0
route,LAS->PIT,9,9,0,0.0
route,LAS->PSC,1,1,0,0.0
route,LAS->RDU,10,10,0,0.0
route,LAS->RFD,1,1,0,0.0
route,LAS->RNO,38,38,0,0.0
route,LAS->SAN,40,40,0,0.0
route,LAS->SAT,16,16,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,4,4,0,0.0
route,LAS->SDF,3,3,0,0.0
route,LAS->SEA,39,39,0,0.0
route,LAS->SFO,48,48,0,0.0
route,LAS->SGF,2,2,0,0.0
route,LAS->SJC,36,36,0,0.0
route,LAS->SLC,23,23,0,0.0
route,LAS->SMF,30,30,0,0.0
route,LAS->SNA,30,30,0,0.0
route,LAS->STL,22,22,0,0.0
route,LAS->TPA,8,8,0,0.0
route,LAS->TUL,6,6,0,0.0
route,LAS->TUS,10,10,0,0.0
route,LAS->TYS,2,2,0,0.0
route,LAS->XNA,2,2,0,0.0
route,LAW->DFW,7,7,0,0.0
route,LAX->ABQ,15,15,0,0.0
route,LAX->ACV,1,1,0,0.0
route,LAX->ANC,4,4,0,0.0
route,LAX->ASE,5,5,0,0.0
route,LAX->ATL,36,36,0,0.0
route,LAX->AUS,27,27,0,0.0
route,LAX->BDL,2,2,0,0.0
route,LAX->BIL,1,1,0,0.0
route,LAX->BLI,3,3,0,0.0
route,LAX->BNA,11,11,0,0.0
route,LAX->BOI,6,6,0,0.0
route,LAX->BOS,27,27,0,0.0
route,LAX->BUF,5,5,0,0.0
route,LAX->BWI,22,22,0,0.0
route,LAX->BZN,7,7,0,0.0
route,LAX->CID,1,1,0,0.0
route,LAX->CLE,10,10,0,0.0
route,LAX->CLT,12,12,0,0.0
route,LAX->CMH,4,4,0,0.0
route,LAX->COS,3,3,0,0.0
route,LAX->CVG,5,5,0,0.0
route,LAX->DAL,15,15,0,0.0
route,LAX->DCA,4,4,0,0.0
route,LAX->DEN,73,73,0,0.0
route,LAX->DFW,45,45,0,0.0
route,LAX->DTW,12,12,0,0.0
route,LAX->ELP,9,9,0,0.0
route,LAX->EUG,3,3,0,0.0
route,LAX->EWR,34,34,0,0.0
route,LAX->FAT,15,15,0,0.0
route,LAX->FCA,3,3,0,0.0
route,LAX->FLL,15,15,0,0.0
route,LAX->GEG,2,2,0,0.0
route,LAX->HNL,37,37,0,0.0
route,LAX->HOU,19,19,0,0.0
route,LAX->IAD,26,26,0,0.0
route,LAX->IAH,51,51,0,0.0
route,LAX->ICT,1,1,0,0.0
route,LAX->IND,7,7,0,0.0
route,LAX->ITO,3,3,0,0.0
route,LAX->JAC,3,3,0,0.0
route,LAX->JFK,61,61,0,0.0
route,LAX->KOA,10,10,0,0.0
route,LAX->LAS,88,88,0,0.0
route,LAX->LIH,24,24,0,0.0
route,LAX->MCI,14,14,0,0.0
route,LAX->MCO,22,22,0,0.0
route,LAX->MDW,17,17,0,0.0
route,LAX->MEM,3,3,0,0.0
route,LAX->MFR,9,9,0,0.0
route,LAX->MIA,6,6,0,0.0
route,LAX->MKE,1,1,0,0.0
route,LAX->MRY,12,12,0,0.0
route,LAX->MSN,1,1,0,0.0
route,LAX->MSO,4,4,0,0.0
route,LAX->MSP,10,10,0,0.0
route,LAX->MSY,10,10,0,0.0
route,LAX->OAK,47,47,0,0.0
route,LAX->OGG,30,30,0,0.0
route,LAX->OKC,3,3,0,0.0
route,LAX->OMA,4,4,0,0.0
route,LAX->ORD,51,51,0,0.0
route,LAX->PAE,7,7,0,0.0
route,LAX->PDX,14,14,0,0.0
route,LAX->PHL,12,12,0,0.0
route,LAX->PHX,57,57,0,0.0
route,LAX->PIT,5,5,0,0.0
route,LAX->PRC,1,1,0,0.0
route,LAX->PSC,2,2,0,0.0
route,LAX->PSP,7,7,0,0.0
route,LAX->RDD,1,1,0,0.0
route,LAX->RDM,9,9,0,0.0
route,LAX->RDU,3,3,0,0.0
route,LAX->RNO,24,24,0,0.0
route,LAX->SAN,24,24,0,0.0
route,LAX->SAT,17,17,0,0.0
route,LAX->SBA,6,6,0,0.0
route,LAX->SBP,15,15,0,0.0
route,LAX->SDF,1,1,0,0.0
route,LAX->SEA,45,45,0,0.0
route,LAX->SFO,88,88,0,0.0
route,LAX->SGF,4,4,0,0.0
route,LAX->SGU,2,2,0,0.0
route,LAX->SJC,41,41,0,0.0
route,LAX->SLC,31,31,0,0.0
route,LAX->SMF,56,56,0,0.0
route,LAX->STL,13,13,0,0.0
route,LAX->STS,6,6,0,0.0
route,LAX->SUN,1,1,0,0.0
route,LAX->TPA,7,7,0,0.0
route,LAX->TUL,2,2,0,0.0
route,LAX->TUS,22,22,0,0.0
route,LAX->XNA,1,1,0,0.0
route,LBB->AUS,5,5,0,0.0
route,LBB->DAL,16,16,0,0.0
route,LBB->DEN,7,7,0,0.0
route,LBB->DFW,6,6,0,0.0
route,LBB->IAH,8,8,0,0.0
route,LBB->LAS,7,7,0,0.0
route,LBB->PHX,1,1,0,0.0
route,LBE->FLL,4,4,0,0.0
route,LBE->MCO,5,5,0,0.0
route,LBE->MYR,1,1,0,0.0
route,LBF->DEN,2,2,0,0.0
route,LBL->DEN,1,1,0,0.0
route,LBL->PUB,1,1,0,0.0
route,LCH->DFW,7,7,0,0.0
route,LCH->IAH,5,5,0,0.0
route,LCK->AUS,3,3,0,0.0
route,LCK->FLL,1,1,0,0.0
route,LCK->JAX,1,1,0,0.0
route,LCK->MYR,2,2,0,0.0
route,LCK->PGD,3,3,0,0.0
route,LCK->PIE,1,1,0,0.0
route,LCK->SAV,3,3,0,0.0
route,LCK->SFB,3,3,0,0.0
route,LCK->SRQ,2,2,0,0.0
route,LCK->VPS,1,1,0,0.0
route,LEX->ATL,8,8,0,0.0
route,LEX->CLT,4,4,0,0.0
route,LEX->DCA,1,1,0,0.0
route,LEX->DFW,1,1,0,0.0
route,LEX->DTW,4,4,0,0.0
route,LEX->EWR,2,2,0,0.0
route,LEX->FLL,2,2,0,0.0
route,LEX->IAD,2,2,0,0.0
route,LEX->IAH,3,3,0,0.0
route,LEX->LGA,1,1,0,0.0
route,LEX->ORD,10,10,0,0.0
route,LEX->PGD,1,1,0,0.0
route,LEX->PHL,3,3,0,0.0
route,LEX->PIE,2,2,0,0.0
route,LEX->SAV,1,1,0,0.0
route,LEX->SFB,4,4,0,0.0
route,LEX->VPS,1,1,0,0.0
route,LFT->ATL,4,4,0,0.0
route,LFT->DFW,4,4,0,0.0
route,LFT->IAH,17,17,0,0.0
route,LGA->ACK,1,1,0,0.0
route,LGA->ATL,53,53,0,0.0
route,LGA->BGR,1,1,0,0.0
route,LGA->BNA,17,17,0,0.0
route,LGA->BOS,49,49,0,0.0
route,LGA->BTV,2,2,0,0.0
route,LGA->BUF,5,5,0,0.0
route,LGA->BZN,1,1,0,0.0
route,LGA->CAE,6,6,0,0.0
route,LGA->CHA,1,1,0,0.0
route,LGA->CHO,4,4,0,0.0
route,LGA->CHS,1,1,0,0.0
route,LGA->CLE,28,28,0,0.0
route,LGA->CLT,17,17,0,0.0
route,LGA->CMH,14,14,0,0.0
route,LGA->CVG,17,17,0,0.0
route,LGA->DAB,1,1,0,0.0
route,LGA->DAL,21,21,0,0.0
route,LGA->DAY,3,3,0,0.0
route,LGA->DCA,28,28,0,0.0
route,LGA->DEN,40,40,0,0.0
route,LGA->DFW,27,27,0,0.0
route,LGA->DSM,4,4,0,0.0
route,LGA->DTW,23,23,0,0.0
route,LGA->FLL,41,41,0,0.0
route,LGA->GRR,12,12,0,0.0
route,LGA->GSO,11,11,0,0.0
route,LGA->GSP,2,2,0,0.0
route,LGA->HOU,10,10,0,0.0
route,LGA->IAD,14,14,0,0.0
route,LGA->IAH,26,26,0,0.0
route,LGA->ILM,5,5,0,0.0
route,LGA->IND,10,10,0,0.0
route,LGA->JAC,1,1,0,0.0
route,LGA->JAX,4,4,0,0.0
route,LGA->LEX,2,2,0,0.0
route,LGA->MCI,6,6,0,0.0
route,LGA->MCO,20,20,0,0.0
route,LGA->MDW,16,16,0,0.0
route,LGA->MEM,7,7,0,0.0
route,LGA->MHT,3,3,0,0.0
route,LGA->MIA,21,21,0,0.0
route,LGA->MKE,13,13,0,0.0
route,LGA->MSN,2,2,0,0.0
route,LGA->MSP,15,15,0,0.0
route,LGA->MSY,3,3,0,0.0
route,LGA->MYR,10,10,0,0.0
route,LGA->OMA,3,3,0,0.0
route,LGA->ORD,81,81,0,0.0
route,LGA->ORF,11,11,0,0.0
route,LGA->PBI,17,17,0,0.0
route,LGA->PHL,4,4,0,0.0
route,LGA->PIT,19,19,0,0.0
route,LGA->PWM,8,8,0,0.0
route,LGA->RDU,27,27,0,0.0
route,LGA->RIC,8,8,0,0.0
route,LGA->ROA,3,3,0,0.0
route,LGA->ROC,4,4,0,0.0
route,LGA->RSW,3,3,0,0.0
route,LGA->SAV,1,1,0,0.0
route,LGA->SDF,5,5,0,0.0
route,LGA->SRQ,1,1,0,0.0
route,LGA->STL,18,18,0,0.0
route,LGA->SYR,2,2,0,0.0
route,LGA->TPA,11,11,0,0.0
route,LGA->TVC,2,2,0,0.0
route,LGA->TYS,10,10,0,0.0
route,LGA->XNA,3,3,0,0.0
route,LGB->AUS,2,2,0,0.0
route,LGB->BOS,3,3,0,0.0
route,LGB->DEN,4,4,0,0.0
route,LGB->HNL,3,3,0,0.0
route,LGB->JFK,4,4,0,0.0
route,LGB->LAS,22,22,0,0.0
route,LGB->OAK,22,22,0,0.0
route,LGB->PDX,4,4,0,0.0
route,LGB->PHX,3,3,0,0.0
route,LGB->RNO,3,3,0,0.0
route,LGB->SEA,7,7,0,0.0
route,LGB->SFO,12,12,0,0.0
route,LGB->SJC,15,15,0,0.0
route,LGB->SLC,16,16,0,0.0
route,LGB->SMF,14,14,0,0.0
route,LIH->DEN,4,4,0,0.0
route,LIH->HNL,56,56,0,0.0
route,LIH->KOA,5,5,0,0.0
route,LIH->LAX,16,16,0,0.0
route,LIH->OAK,4,4,0,0.0
route,LIH->OGG,15,15,0,0.0
route,LIH->PHX,2,2,0,0.0
route,LIH->SEA,3,3,0,0.0
route,LIH->SFO,4,4,0,0.0
route,LIH->SJC,2,2,0,0.0
route,LIT->ATL,5,5,0,0.0
route,LIT->CLT,7,7,0,0.0
route,LIT->DAL,8,8,0,0.0
route,LIT->DCA,1,1,0,0.0
route,LIT->DEN,11,11,0,0.0
route,LIT->DFW,6,6,0,0.0
route,LIT->DTW,2,2,0,0.0
route,LIT->IAH,21,21,0,0.0
route,LIT->LAS,4,4,0,0.0
route,LIT->LAX,2,2,0,0.0
route,LIT->ORD,14,14,0,0.0
route,LIT->PHX,8,8,0,0.0
route,LIT->SFB,1,1,0,0.0
route,LIT->STL,11,11,0,0.0
route,LIT->VPS,2,2,0,0.0
route,LNK->ATL,1,1,0,0.0
route,LNK->DEN,9,9,0,0.0
route,LNK->MSP,1,1,0,0.0
route,LNK->ORD,14,14,0,0.0
route,LNY->HNL,8,8,0,0.0
route,LRD->DFW,6,6,0,0.0
route,LRD->IAH,13,13,0,0.0
route,LSE->DTW,1,1,0,0.0
route,LSE->MSP,3,3,0,0.0
route,LSE->ORD,10,10,0,0.0
route,LWB->IAD,1,1,0,0.0
route,LWB->ORD,3,3,0,0.0
route,LWB->SHD,1,1,0,0.0
route,LWS->SLC,9,9,0,0.0
route,LYH->CLT,6,6,0,0.0
route,MAF->DAL,16,16,0,0.0
route,MAF->DEN,8,8,0,0.0
route,MAF->DFW,12,12,0,0.0
route,MAF->HOU,10,10,0,0.0
route,MAF->IAH,17,17,0,0.0
route,MAF->LAS,6,6,0,0.0
route,MAF->PHX,2,2,0,0.0
route,MBS->DTW,6,6,0,0.0
route,MBS->MSP,2,2,0,0.0
route,MBS->ORD,5,5,0,0.0
route,MCI->ABQ,5,5,0,0.0
route,MCI->ATL,26,26,0,0.0
route,MCI->AUS,1,1,0,0.0
route,MCI->BNA,6,6,0,0.0
route,MCI->BOS,2,2,0,0.0
route,MCI->BWI,12,12,0,0.0
route,MCI->CLT,5,5,0,0.0
route,MCI->CVG,4,4,0,0.0
route,MCI->DAL,19,19,0,0.0
route,MCI->DCA,9,9,0,0.0
route,MCI->DEN,41,41,0,0.0
route,MCI->DFW,11,11,0,0.0
route,MCI->DTW,11,11,0,0.0
route,MCI->EWR,10,10,0,0.0
route,MCI->FLL,8,8,0,0.0
route,MCI->HOU,12,12,0,0.0
route,MCI->IAD,9,9,0,0.0
route,MCI->IAH,10,10,0,0.0
route,MCI->IND,4,4,0,0.0
route,MCI->LAS,16,16,0,0.0
route,MCI->LAX,18,18,0,0.0
route,MCI->LGA,16,16,0,0.0
route,MCI->MCO,12,12,0,0.0
route,MCI->MDW,21,21,0,0.0
route,MCI->MIA,2,2,0,0.0
route,MCI->MKE,2,2,0,0.0
route,MCI->MSP,12,12,0,0.0
route,MCI->OAK,4,4,0,0.0
route,MCI->ORD,27,27,0,0.0
route,MCI->PDX,2,2,0,0.0
route,MCI->PGD,1,1,0,0.0
route,MCI->PHL,6,6,0,0.0
route,MCI->PHX,10,10,0,0.0
route,MCI->PNS,3,3,0,0.0
route,MCI->RDU,5,5,0,0.0
route,MCI->RSW,2,2,0,0.0
route,MCI->SAN,8,8,0,0.0
route,MCI->SAT,5,5,0,0.0
route,MCI->SEA,6,6,0,0.0
route,MCI->SFB,1,1,0,0.0
route,MCI->SFO,7,7,0,0.0
route,MCI->SLC,5,5,0,0.0
route,MCI->STL,16,16,0,0.0
route,MCI->TPA,7,7,0,0.0
route,MCI->VPS,1,1,0,0.0
route,MCO->ABQ,5,5,0,0.0
route,MCO->ACY,8,8,0,0.0
route,MCO->ALB,13,13,0,0.0
route,MCO->ATL,64,64,0,0.0
route,MCO->AUS,12,12,0,0.0
route,MCO->AVL,1,1,0,0.0
route,MCO->BDL,19,19,0,0.0
route,MCO->BHM,13,13,0,0.0
route,MCO->BNA,22,22,0,0.0
route,MCO->BOS,24,24,0,0.0
route,MCO->BQN,11,11,0,0.0
route,MCO->BUF,12,12,0,0.0
route,MCO->BWI,34,34,0,0.0
route,MCO->CAK,5,5,0,0.0
route,MCO->CLE,16,16,0,0.0
route,MCO->CLT,20,20,0,0.0
route,MCO->CMH,17,17,0,0.0
route,MCO->COS,1,1,0,0.0
route,MCO->CVG,8,8,0,0.0
route,MCO->DAL,10,10,0,0.0
route,MCO->DCA,29,29,0,0.0
route,MCO->DEN,35,35,0,0.0
route,MCO->DFW,13,13,0,0.0
route,MCO->DTW,23,23,0,0.0
route,MCO->EWR,67,67,0,0.0
route,MCO->FLL,21,21,0,0.0
route,MCO->GRR,2,2,0,0.0
route,MCO->GSO,1,1,0,0.0
route,MCO->HOU,23,23,0,0.0
route,MCO->HPN,19,19,0,0.0
route,MCO->IAD,19,19,0,0.0
route,MCO->IAH,23,23,0,0.0
route,MCO->IND,9,9,0,0.0
route,MCO->ISP,8,8,0,0.0
route,MCO->JFK,31,31,0,0.0
route,MCO->LAS,11,11,0,0.0
route,MCO->LAX,15,15,0,0.0
route,MCO->LBE,4,4,0,0.0
route,MCO->LGA,24,24,0,0.0
route,MCO->MCI,18,18,0,0.0
route,MCO->MDW,27,27,0,0.0
route,MCO->MEM,4,4,0,0.0
route,MCO->MHT,6,6,0,0.0
route,MCO->MIA,3,3,0,0.0
route,MCO->MKE,14,14,0,0.0
route,MCO->MSP,11,11,0,0.0
route,MCO->MSY,25,25,0,0.0
route,MCO->MYR,1,1,0,0.0
route,MCO->OKC,1,1,0,0.0
route,MCO->ONT,1,1,0,0.0
route,MCO->ORD,44,44,0,0.0
route,MCO->ORF,5,5,0,0.0
route,MCO->ORH,3,3,0,0.0
route,MCO->PHL,50,50,0,0.0
route,MCO->PHX,11,11,0,0.0
route,MCO->PIT,18,18,0,0.0
route,MCO->PSE,4,4,0,0.0
route,MCO->PVD,25,25,0,0.0
route,MCO->RDU,16,16,0,0.0
route,MCO->RIC,9,9,0,0.0
route,MCO->ROC,5,5,0,0.0
route,MCO->SAN,3,3,0,0.0
route,MCO->SAT,10,10,0,0.0
route,MCO->SDF,3,3,0,0.0
route,MCO->SEA,6,6,0,0.0
route,MCO->SFO,12,12,0,0.0
route,MCO->SJC,5,5,0,0.0
route,MCO->SJU,54,54,0,0.0
route,MCO->SLC,13,13,0,0.0
route,MCO->SMF,4,4,0,0.0
route,MCO->STL,17,17,0,0.0
route,MCO->SWF,2,2,0,0.0
route,MCO->SYR,4,4,0,0.0
route,MCO->TTN,1,1,0,0.0
route,MCO->TUL,1,1,0,0.0
route,MDT->ATL,5,5,0,0.0
route,MDT->BNA,1,1,0,0.0
route,MDT->BOS,2,2,0,0.0
route,MDT->CLT,7,7,0,0.0
route,MDT->DEN,1,1,0,0.0
route,MDT->DFW,2,2,0,0.0
route,MDT->DTW,8,8,0,0.0
route,MDT->IAD,6,6,0,0.0
route,MDT->MYR,1,1,0,0.0
route,MDT->ORD,20,20,0,0.0
route,MDT->PGD,2,2,0,0.0
route,MDT->PHL,9,9,0,0.0
route,MDT->SFB,2,2,0,0.0
route,MDW->ABQ,5,5,0,0.0
route,MDW->ALB,12,12,0,0.0
route,MDW->ATL,31,31,0,0.0
route,MDW->AUS,5,5,0,0.0
route,MDW->BDL,12,12,0,0.0
route,MDW->BHM,8,8,0,0.0
route,MDW->BNA,16,16,0,0.0
route,MDW->BOS,15,15,0,0.0
route,MDW->BUF,19,19,0,0.0
route,MDW->BUR,4,4,0,0.0
route,MDW->BWI,25,25,0,0.0
route,MDW->CHS,5,5,0,0.0
route,MDW->CLE,16,16,0,0.0
route,MDW->CLT,10,10,0,0.0
route,MDW->CMH,18,18,0,0.0
route,MDW->CVG,16,16,0,0.0
route,MDW->DAL,21,21,0,0.0
route,MDW->DCA,25,25,0,0.0
route,MDW->DEN,24,24,0,0.0
route,MDW->DTW,17,17,0,0.0
route,MDW->EWR,18,18,0,0.0
route,MDW->FLL,16,16,0,0.0
route,MDW->FNT,2,2,0,0.0
route,MDW->GEG,1,1,0,0.0
route,MDW->GRR,7,7,0,0.0
route,MDW->HOU,20,20,0,0.0
route,MDW->IND,9,9,0,0.0
route,MDW->JAX,4,4,0,0.0
route,MDW->LAS,20,20,0,0.0
route,MDW->LAX,17,17,0,0.0
route,MDW->LGA,22,22,0,0.0
route,MDW->MCI,29,29,0,0.0
route,MDW->MCO,28,28,0,0.0
route,MDW->MEM,4,4,0,0.0
route,MDW->MHT,11,11,0,0.0
route,MDW->MSP,29,29,0,0.0
route,MDW->MSY,8,8,0,0.0
route,MDW->OAK,12,12,0,0.0
route,MDW->OKC,2,2,0,0.0
route,MDW->OMA,24,24,0,0.0
route,MDW->ONT,1,1,0,0.0
route,MDW->ORF,1,1,0,0.0
route,MDW->PDX,3,3,0,0.0
route,MDW->PHL,14,14,0,0.0
route,MDW->PHX,23,23,0,0.0
route,MDW->PIT,10,10,0,0.0
route,MDW->PNS,1,1,0,0.0
route,MDW->PVD,10,10,0,0.0
route,MDW->PWM,1,1,0,0.0
route,MDW->RDU,10,10,0,0.0
route,MDW->RNO,1,1,0,0.0
route,MDW->RSW,12,12,0,0.0
route,MDW->SAN,16,16,0,0.0
route,MDW->SAT,5,5,0,0.0
route,MDW->SDF,15,15,0,0.0
route,MDW->SEA,13,13,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,6,6,0,0.0
route,MDW->SJU,3,3,0,0.0
route,MDW->SLC,6,6,0,0.0
route,MDW->SMF,7,7,0,0.0
route,MDW->SNA,1,1,0,0.0
route,MDW->STL,26,26,0,0.0
route,MDW->TPA,24,24,0,0.0
route,MDW->TUS,3,3,0,0.0
route,MEI->DFW,1,1,0,0.0
route,MEM->ATL,11,11,0,0.0
route,MEM->AZA,1,1,0,0.0
route,MEM->BWI,6,6,0,0.0
route,MEM->CLT,8,8,0,0.0
route,MEM->DAL,3,3,0,0.0
route,MEM->DCA,5,5,0,0.0
route,MEM->DEN,7,7,0,0.0
route,MEM->DFW,15,15,0,0.0
route,MEM->DTW,1,1,0,0.0
route,MEM->EWR,13,13,0,0.0
route,MEM->FLL,1,1,0,0.0
route,MEM->HOU,3,3,0,0.0
route,MEM->IAH,13,13,0,0.0
route,MEM->LAS,4,4,0,0.0
route,MEM->LAX,3,3,0,0.0
route,MEM->LGA,7,7,0,0.0
route,MEM->MCO,3,3,0,0.0
route,MEM->MDW,5,5,0,0.0
route,MEM->MIA,1,1,0,0.0
route,MEM->MSP,4,4,0,0.0
route,MEM->OAK,1,1,0,0.0
route,MEM->ORD,14,14,0,0.0
route,MEM->PHL,1,1,0,0.0
route,MEM->PHX,4,4,0,0.0
route,MEM->PIE,4,4,0,0.0
route,MEM->SFB,3,3,0,0.0
route,MEM->TPA,5,5,0,0.0
route,MEM->VPS,1,1,0,0.0
route,MFE->DFW,15,15,0,0.0
route,MFE->IAH,19,19,0,0.0
route,MFE->LAS,4,4,0,0.0
route,MFE->LAX,1,1,0,0.0
route,MFE->SFB,3,3,0,0.0
route,MFR->AZA,1,1,0,0.0
route,MFR->DEN,14,14,0,0.0
route,MFR->LAS,1,1,0,0.0
route,MFR->LAX,5,5,0,0.0
route,MFR->PDX,11,11,0,0.0
route,MFR->SEA,13,13,0,0.0
route,MFR->SFO,15,15,0,0.0
route,MFR->SLC,3,3,0,0.0
route,MGM->ATL,11,11,0,0.0
route,MGM->CLT,8,8,0,0.0
route,MGM->DFW,5,5,0,0.0
route,MHK->DFW,2,2,0,0.0
route,MHK->ORD,5,5,0,0.0
route,MHT->ATL,1,1,0,0.0
route,MHT->BWI,15,15,0,0.0
route,MHT->CLT,3,3,0,0.0
route,MHT->DCA,3,3,0,0.0
route,MHT->DTW,4,4,0,0.0
route,MHT->EWR,2,2,0,0.0
route,MHT->LGA,2,2,0,0.0
route,MHT->MCO,6,6,0,0.0
route,MHT->MDW,6,6,0,0.0
route,MHT->ORD,3,3,0,0.0
route,MHT->PHL,10,10,0,0.0
route,MHT->TPA,2,2,0,0.0
route,MIA->ATL,32,32,0,0.0
route,MIA->AUS,5,5,0,0.0
route,MIA->BHM,3,3,0,0.0
route,MIA->BNA,3,3,0,0.0
route,MIA->BOS,11,11,0,0.0
route,MIA->BWI,1,1,0,0.0
route,MIA->CHS,1,1,0,0.0
route,MIA->CLE,3,3,0,0.0
route,MIA->CLT,10,10,0,0.0
route,MIA->CMH,9,9,0,0.0
route,MIA->DCA,11,11,0,0.0
route,MIA->DEN,8,8,0,0.0
route,MIA->DFW,12,12,0,0.0
route,MIA->DTW,6,6,0,0.0
route,MIA->EWR,15,15,0,0.0
route,MIA->EYW,4,4,0,0.0
route,MIA->GNV,1,1,0,0.0
route,MIA->GSO,3,3,0,0.0
route,MIA->GSP,4,4,0,0.0
route,MIA->IAH,28,28,0,0.0
route,MIA->IND,2,2,0,0.0
route,MIA->JAX,6,6,0,0.0
route,MIA->JFK,11,11,0,0.0
route,MIA->LAS,5,5,0,0.0
route,MIA->LAX,10,10,0,0.0
route,MIA->LGA,19,19,0,0.0
route,MIA->MCI,4,4,0,0.0
route,MIA->MCO,11,11,0,0.0
route,MIA->MEM,3,3,0,0.0
route,MIA->MSP,5,5,0,0.0
route,MIA->MSY,9,9,0,0.0
route,MIA->ORD,23,23,0,0.0
route,MIA->ORF,8,8,0,0.0
route,MIA->PHL,18,18,0,0.0
route,MIA->PHX,3,3,0,0.0
route,MIA->PIT,5,5,0,0.0
route,MIA->PNS,3,3,0,0.0
route,MIA->RDU,3,3,0,0.0
route,MIA->RIC,1,1,0,0.0
route,MIA->SAN,3,3,0,0.0
route,MIA->SAT,2,2,0,0.0
route,MIA->SAV,6,6,0,0.0
route,MIA->SDF,3,3,0,0.0
route,MIA->SFO,9,9,0,0.0
route,MIA->SJU,14,14,0,0.0
route,MIA->STT,2,2,0,0.0
route,MIA->STX,2,2,0,0.0
route,MIA->TLH,4,4,0,0.0
route,MIA->TPA,7,7,0,0.0
route,MIA->TYS,2,2,0,0.0
route,MKE->ATL,21,21,0,0.0
route,MKE->BNA,7,7,0,0.0
route,MKE->BOS,10,10,0,0.0
route,MKE->BWI,12,12,0,0.0
route,MKE->CLE,2,2,0,0.0
route,MKE->CLT,6,6,0,0.0
route,MKE->DCA,5,5,0,0.0
route,MKE->DEN,11,11,0,0.0
route,MKE->DFW,4,4,0,0.0
route,MKE->DTW,4,4,0,0.0
route,MKE->EWR,12,12,0,0.0
route,MKE->HOU,1,1,0,0.0
route,MKE->IAH,3,3,0,0.0
route,MKE->LAS,16,16,0,0.0
route,MKE->LAX,3,3,0,0.0
route,MKE->LGA,13,13,0,0.0
route,MKE->MCI,6,6,0,0.0
route,MKE->MCO,13,13,0,0.0
route,MKE->MSP,2,2,0,0.0
route,MKE->ORD,28,28,0,0.0
route,MKE->PHL,6,6,0,0.0
route,MKE->PHX,9,9,0,0.0
route,MKE->PIE,3,3,0,0.0
route,MKE->SAN,2,2,0,0.0
route,MKE->SEA,2,2,0,0.0
route,MKE->SFO,2,2,0,0.0
route,MKE->SLC,1,1,0,0.0
route,MKE->STL,8,8,0,0.0
route,MKE->TPA,1,1,0,0.0
route,MKG->ORD,8,8,0,0.0
route,MKK->HNL,11,11,0,0.0
route,MLB->ATL,5,5,0,0.0
route,MLB->CLT,1,1,0,0.0
route,MLB->DCA,2,2,0,0.0
route,MLI->ATL,2,2,0,0.0
route,MLI->AZA,1,1,0,0.0
route,MLI->DEN,6,6,0,0.0
route,MLI->DFW,3,3,0,0.0
route,MLI->DTW,4,4,0,0.0
route,MLI->ORD,18,18,0,0.0
route,MLU->ATL,6,6,0,0.0
route,MLU->DFW,1,1,0,0.0
route,MLU->IAH,9,9,0,0.0
route,MOB->ATL,8,8,0,0.0
route,MOB->CLT,2,2,0,0.0
route,MOB->DFW,3,3,0,0.0
route,MOB->IAH,14,14,0,0.0
route,MOB->ORD,1,1,0,0.0
route,MOT->DEN,6,6,0,0.0
route,MOT->LAS,1,1,0,0.0
route,MOT->MSP,7,7,0,0.0
route,MQT->DTW,2,2,0,0.0
route,MQT->MSP,1,1,0,0.0
route,MQT->ORD,2,2,0,0.0
route,MRY->DEN,5,5,0,0.0
route,MRY->DFW,2,2,0,0.0
route,MRY->LAS,1,1,0,0.0
route,MRY->LAX,11,11,0,0.0
route,MRY->PHX,3,3,0,0.0
route,MRY->SAN,2,2,0,0.0
route,MRY->SFO,3,3,0,0.0
route,MSN->ATL,4,4,0,0.0
route,MSN->CLT,1,1,0,0.0
route,MSN->DEN,5,5,0,0.0
route,MSN->DFW,5,5,0,0.0
route,MSN->DTW,5,5,0,0.0
route,MSN->EWR,2,2,0,0.0
route,MSN->LAS,2,2,0,0.0
route,MSN->LGA,4,4,0,0.0
route,MSN->MSP,3,3,0,0.0
route,MSN->ORD,28,28,0,0.0
route,MSN->PHL,4,4,0,0.0
route,MSN->SFO,2,2,0,0.0
route,MSO->AZA,1,1,0,0.0
route,MSO->DEN,9,9,0,0.0
route,MSO->DFW,1,1,0,0.0
route,MSO->LAX,3,3,0,0.0
route,MSO->MSP,3,3,0,0.0
