dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->SAT,16,16,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,5,5,0,0.0
route,LAS->SEA,62,62,0,0.0
route,LAS->SFO,70,70,0,0.0
route,LAS->SGF,1,1,0,0.0
route,LAS->SHV,1,1,0,0.0
route,LAS->SJC,49,49,0,0.0
route,LAS->SLC,39,39,0,0.0
route,LAS->SMF,36,36,0,0.0
route,LAS->SMX,2,2,0,0.0
route,LAS->SNA,29,29,0,0.0
route,LAS->STL,20,20,0,0.0
route,LAS->TPA,8,8,0,0.0
route,LAS->TUL,5,5,0,0.0
route,LAS->TUS,9,9,0,0.0
route,LAS->XNA,1,1,0,0.0
route,LAW->DFW,15,15,0,0.0
route,LAX->ABQ,29,29,0,0.0
route,LAX->ACV,7,7,0,0.0
route,LAX->ANC,1,1,0,0.0
route,LAX->ASE,3,3,0,0.0
route,LAX->ATL,71,71,0,0.0
route,LAX->AUS,36,36,0,0.0
route,LAX->BDL,6,6,0,0.0
route,LAX->BLI,1,1,0,0.0
route,LAX->BNA,27,27,0,0.0
route,LAX->BOI,16,16,0,0.0
route,LAX->BOS,54,54,0,0.0
route,LAX->BWI,16,16,0,0.0
route,LAX->CLE,11,11,0,0.0
route,LAX->CLT,21,21,0,0.0
route,LAX->CMH,7,7,0,0.0
route,LAX->COS,6,6,0,0.0
route,LAX->CVG,11,11,0,0.0
route,LAX->DAL,24,24,0,0.0
route,LAX->DCA,16,16,0,0.0
route,LAX->DEN,78,78,0,0.0
route,LAX->DFW,78,78,0,0.0
route,LAX->DTW,26,26,0,0.0
route,LAX->ELP,19,19,0,0.0
route,LAX->EUG,8,8,0,0.0
route,LAX->EWR,43,43,0,0.0
route,LAX->FAT,27,27,0,0.0
route,LAX->FLL,20,20,0,0.0
route,LAX->GEG,3,3,0,0.0
route,LAX->HNL,57,57,0,0.0
route,LAX->HOU,16,16,0,0.0
route,LAX->IAD,25,25,0,0.0
route,LAX->IAH,52,52,0,0.0
route,LAX->IND,8,8,0,0.0
route,LAX->ITO,4,4,0,0.0
route,LAX->JFK,118,118,0,0.0
route,LAX->KOA,15,15,0,0.0
route,LAX->LAS,107,107,0,0.0
route,LAX->LIH,14,14,0,0.0
route,LAX->MCI,13,13,0,0.0
route,LAX->MCO,26,26,0,0.0
route,LAX->MDW,19,19,0,0.0
route,LAX->MEM,2,2,0,0.0
route,LAX->MFR,9,9,0,0.0
route,LAX->MIA,24,24,0,0.0
route,LAX->MKE,4,4,0,0.0
route,LAX->MMH,6,6,0,0.0
route,LAX->MRY,17,17,0,0.0
route,LAX->MSN,3,3,0,0.0
route,LAX->MSP,26,26,0,0.0
route,LAX->MSY,22,22,0,0.0
route,LAX->OAK,56,56,0,0.0
route,LAX->OGG,32,32,0,0.0
route,LAX->OKC,15,15,0,0.0
route,LAX->OMA,10,10,0,0.0
route,LAX->ORD,79,79,0,0.0
route,LAX->PAE,5,5,0,0.0
route,LAX->PDX,63,63,0,0.0
route,LAX->PHL,30,30,0,0.0
route,LAX->PHX,78,78,0,0.0
route,LAX->PIT,8,8,0,0.0
route,LAX->PRC,5,5,0,0.0
route,LAX->PSC,3,3,0,0.0
route,LAX->PSP,2,2,0,0.0
route,LAX->PVU,1,1,0,0.0
route,LAX->RDD,2,2,0,0.0
route,LAX->RDM,5,5,0,0.0
route,LAX->RDU,3,3,0,0.0
route,LAX->RNO,31,31,0,0.0
route,LAX->SAN,58,58,0,0.0
route,LAX->SAT,17,17,0,0.0
route,LAX->SBA,9,9,0,0.0
route,LAX->SBP,18,18,0,0.0
route,LAX->SCK,4,4,0,0.0
route,LAX->SDF,2,2,0,0.0
route,LAX->SEA,112,112,0,0.0
route,LAX->SFO,150,150,0,0.0
route,LAX->SGF,1,1,0,0.0
route,LAX->SGU,5,5,0,0.0
route,LAX->SJC,69,69,0,0.0
route,LAX->SLC,47,47,0,0.0
route,LAX->SMF,75,75,0,0.0
route,LAX->STL,13,13,0,0.0
route,LAX->STS,9,9,0,0.0
route,LAX->SUN,1,1,0,0.0
route,LAX->TPA,3,3,0,0.0
route,LAX->TUS,26,26,0,0.0
route,LAX->XNA,3,3,0,0.0
route,LBB->AUS,3,3,0,0.0
route,LBB->DAL,9,9,0,0.0
route,LBB->DEN,9,9,0,0.0
route,LBB->DFW,24,24,0,0.0
route,LBB->IAH,10,10,0,0.0
route,LBB->LAS,3,3,0,0.0
route,LBB->PHX,2,2,0,0.0
route,LBE->FLL,3,3,0,0.0
route,LBE->MCO,2,2,0,0.0
route,LBF->DEN,6,6,0,0.0
route,LBL->PUB,5,5,0,0.0
route,LCH->DFW,11,11,0,0.0
route,LCH->IAH,12,12,0,0.0
route,LCK->FLL,1,1,0,0.0
route,LCK->PGD,1,1,0,0.0
route,LCK->PIE,1,1,0,0.0
route,LCK->SFB,2,2,0,0.0
route,LCK->SRQ,2,2,0,0.0
route,LCK->VPS,1,1,0,0.0
route,LEX->ATL,32,32,0,0.0
route,LEX->CLT,16,16,0,0.0
route,LEX->DCA,3,3,0,0.0
route,LEX->DFW,11,11,0,0.0
route,LEX->DTW,10,10,0,0.0
route,LEX->EWR,2,2,0,0.0
route,LEX->FLL,1,1,0,0.0
route,LEX->IAD,3,3,0,0.0
route,LEX->IAH,1,1,0,0.0
route,LEX->MSP,1,1,0,0.0
route,LEX->ORD,25,25,0,0.0
route,LEX->PGD,2,2,0,0.0
route,LEX->PHL,14,14,0,0.0
route,LEX->PIE,4,4,0,0.0
route,LEX->SFB,3,3,0,0.0
route,LFT->ATL,9,9,0,0.0
route,LFT->DFW,5,5,0,0.0
route,LFT->IAH,18,18,0,0.0
route,LGA->ATL,95,95,0,0.0
route,LGA->BGR,12,12,0,0.0
route,LGA->BHM,5,5,0,0.0
route,LGA->BNA,51,51,0,0.0
route,LGA->BOS,100,100,0,0.0
route,LGA->BTV,4,4,0,0.0
route,LGA->BUF,17,17,0,0.0
route,LGA->CAE,5,5,0,0.0
route,LGA->CAK,1,1,0,0.0
route,LGA->CHA,2,2,0,0.0
route,LGA->CHO,13,13,0,0.0
route,LGA->CHS,8,8,0,0.0
route,LGA->CLE,38,38,0,0.0
route,LGA->CLT,57,57,0,0.0
route,LGA->CMH,54,54,0,0.0
route,LGA->CVG,28,28,0,0.0
route,LGA->DAL,33,33,0,0.0
route,LGA->DAY,4,4,0,0.0
route,LGA->DCA,63,63,0,0.0
route,LGA->DEN,31,31,0,0.0
route,LGA->DFW,44,44,0,0.0
route,LGA->DSM,4,4,0,0.0
route,LGA->DTW,43,43,0,0.0
route,LGA->FLL,47,47,0,0.0
route,LGA->GRR,9,9,0,0.0
route,LGA->GSO,18,18,0,0.0
route,LGA->GSP,6,6,0,0.0
route,LGA->HOU,10,10,0,0.0
route,LGA->IAD,15,15,0,0.0
route,LGA->IAH,43,43,0,0.0
route,LGA->ILM,7,7,0,0.0
route,LGA->IND,24,24,0,0.0
route,LGA->JAX,9,9,0,0.0
route,LGA->LEX,4,4,0,0.0
route,LGA->MCI,13,13,0,0.0
route,LGA->MCO,32,32,0,0.0
route,LGA->MDW,15,15,0,0.0
route,LGA->MEM,15,15,0,0.0
route,LGA->MHT,3,3,0,0.0
route,LGA->MIA,55,55,0,0.0
route,LGA->MKE,28,28,0,0.0
route,LGA->MSN,10,10,0,0.0
route,LGA->MSP,34,34,0,0.0
route,LGA->MSY,9,9,0,0.0
route,LGA->MYR,14,14,0,0.0
route,LGA->OMA,7,7,0,0.0
route,LGA->ORD,119,119,0,0.0
route,LGA->ORF,21,21,0,0.0
route,LGA->PBI,25,25,0,0.0
route,LGA->PHL,12,12,0,0.0
route,LGA->PIT,33,33,0,0.0
route,LGA->PWM,15,15,0,0.0
route,LGA->RDU,44,44,0,0.0
route,LGA->RIC,22,22,0,0.0
route,LGA->ROA,1,1,0,0.0
route,LGA->ROC,14,14,0,0.0
route,LGA->RSW,10,10,0,0.0
route,LGA->SAV,9,9,0,0.0
route,LGA->SDF,13,13,0,0.0
route,LGA->SRQ,2,2,0,0.0
route,LGA->STL,48,48,0,0.0
route,LGA->SYR,15,15,0,0.0
route,LGA->TPA,18,18,0,0.0
route,LGA->TYS,9,9,0,0.0
route,LGA->XNA,9,9,0,0.0
route,LGB->AUS,1,1,0,0.0
route,LGB->BOS,4,4,0,0.0
route,LGB->DEN,1,1,0,0.0
route,LGB->HNL,3,3,0,0.0
route,LGB->JFK,4,4,0,0.0
route,LGB->LAS,13,13,0,0.0
route,LGB->OAK,17,17,0,0.0
route,LGB->PDX,3,3,0,0.0
route,LGB->PHX,9,9,0,0.0
route,LGB->RNO,2,2,0,0.0
route,LGB->SEA,5,5,0,0.0
route,LGB->SFO,12,12,0,0.0
route,LGB->SJC,10,10,0,0.0
route,LGB->SLC,22,22,0,0.0
route,LGB->SMF,13,13,0,0.0
route,LIH->DEN,9,9,0,0.0
route,LIH->HNL,52,52,0,0.0
route,LIH->KOA,3,3,0,0.0
route,LIH->LAX,12,12,0,0.0
route,LIH->OAK,8,8,0,0.0
route,LIH->OGG,11,11,0,0.0
route,LIH->PHX,2,2,0,0.0
route,LIH->SEA,10,10,0,0.0
route,LIH->SFO,13,13,0,0.0
route,LIH->SJC,1,1,0,0.0
route,LIT->ATL,15,15,0,0.0
route,LIT->CLT,13,13,0,0.0
route,LIT->DAL,5,5,0,0.0
route,LIT->DCA,2,2,0,0.0
route,LIT->DEN,15,15,0,0.0
route,LIT->DFW,41,41,0,0.0
route,LIT->DTW,2,2,0,0.0
route,LIT->IAH,16,16,0,0.0
route,LIT->LAS,1,1,0,0.0
route,LIT->ORD,18,18,0,0.0
route,LIT->PHX,2,2,0,0.0
route,LIT->SFB,2,2,0,0.0
route,LIT->STL,9,9,0,0.0
route,LNK->ATL,3,3,0,0.0
route,LNK->DEN,9,9,0,0.0
route,LNK->MSP,4,4,0,0.0
route,LNK->ORD,17,17,0,0.0
route,LNY->HNL,15,15,0,0.0
route,LRD->DFW,10,10,0,0.0
route,LRD->IAH,3,3,0,0.0
route,LSE->DTW,1,1,0,0.0
route,LSE->MSP,13,13,0,0.0
route,LSE->ORD,6,6,0,0.0
route,LWB->IAD,3,3,0,0.0
route,LWB->ORD,4,4,0,0.0
route,LWS->SLC,6,6,0,0.0
route,LYH->CLT,24,24,0,0.0
route,MAF->DAL,11,11,0,0.0
route,MAF->DEN,10,10,0,0.0
route,MAF->DFW,21,21,0,0.0
route,MAF->HOU,8,8,0,0.0
route,MAF->IAH,25,25,0,0.0
route,MAF->LAS,6,6,0,0.0
route,MAF->PHX,4,4,0,0.0
route,MBS->DTW,14,14,0,0.0
route,MBS->MSP,1,1,0,0.0
route,MBS->ORD,10,10,0,0.0
route,MCI->ABQ,2,2,0,0.0
route,MCI->ATL,37,37,0,0.0
route,MCI->AUS,5,5,0,0.0
route,MCI->BNA,11,11,0,0.0
route,MCI->BOS,10,10,0,0.0
route,MCI->BWI,12,12,0,0.0
route,MCI->CLT,18,18,0,0.0
route,MCI->CVG,3,3,0,0.0
route,MCI->DAL,18,18,0,0.0
route,MCI->DCA,16,16,0,0.0
route,MCI->DEN,33,33,0,0.0
route,MCI->DFW,22,22,0,0.0
route,MCI->DTW,12,12,0,0.0
route,MCI->EWR,14,14,0,0.0
route,MCI->FLL,6,6,0,0.0
route,MCI->HOU,11,11,0,0.0
route,MCI->IAD,4,4,0,0.0
route,MCI->IAH,25,25,0,0.0
route,MCI->IND,5,5,0,0.0
route,MCI->LAS,17,17,0,0.0
route,MCI->LAX,21,21,0,0.0
route,MCI->LGA,21,21,0,0.0
route,MCI->MCO,12,12,0,0.0
route,MCI->MDW,27,27,0,0.0
route,MCI->MIA,5,5,0,0.0
route,MCI->MKE,8,8,0,0.0
route,MCI->MSP,16,16,0,0.0
route,MCI->MSY,1,1,0,0.0
route,MCI->OAK,2,2,0,0.0
route,MCI->ORD,45,45,0,0.0
route,MCI->PDX,7,7,0,0.0
route,MCI->PGD,1,1,0,0.0
route,MCI->PHL,17,17,0,0.0
route,MCI->PHX,17,17,0,0.0
route,MCI->PIE,1,1,0,0.0
route,MCI->RDU,3,3,0,0.0
route,MCI->SAN,7,7,0,0.0
route,MCI->SAT,3,3,0,0.0
route,MCI->SEA,10,10,0,0.0
route,MCI->SFB,1,1,0,0.0
route,MCI->SFO,11,11,0,0.0
route,MCI->SLC,10,10,0,0.0
route,MCI->STL,11,11,0,0.0
route,MCI->TPA,4,4,0,0.0
route,MCI->VPS,2,2,0,0.0
route,MCO->ACY,6,6,0,0.0
route,MCO->ALB,10,10,0,0.0
route,MCO->ATL,77,77,0,0.0
route,MCO->AUS,9,9,0,0.0
route,MCO->BDL,14,14,0,0.0
route,MCO->BHM,4,4,0,0.0
route,MCO->BMI,1,1,0,0.0
route,MCO->BNA,16,16,0,0.0
route,MCO->BOS,39,39,0,0.0
route,MCO->BQN,6,6,0,0.0
route,MCO->BUF,12,12,0,0.0
route,MCO->BWI,40,40,0,0.0
route,MCO->CAK,2,2,0,0.0
route,MCO->CLE,11,11,0,0.0
route,MCO->CLT,35,35,0,0.0
route,MCO->CMH,11,11,0,0.0
route,MCO->COS,1,1,0,0.0
route,MCO->CVG,10,10,0,0.0
route,MCO->DAL,8,8,0,0.0
route,MCO->DCA,41,41,0,0.0
route,MCO->DEN,33,33,0,0.0
route,MCO->DFW,35,35,0,0.0
route,MCO->DSM,1,1,0,0.0
route,MCO->DTW,32,32,0,0.0
route,MCO->EWR,52,52,0,0.0
route,MCO->FLL,28,28,0,0.0
route,MCO->GSO,2,2,0,0.0
route,MCO->HOU,16,16,0,0.0
route,MCO->HPN,12,12,0,0.0
route,MCO->HSV,3,3,0,0.0
route,MCO->IAD,20,20,0,0.0
route,MCO->IAH,34,34,0,0.0
route,MCO->IND,17,17,0,0.0
route,MCO->ISP,10,10,0,0.0
route,MCO->JAN,1,1,0,0.0
route,MCO->JFK,50,50,0,0.0
route,MCO->LAS,13,13,0,0.0
route,MCO->LAX,19,19,0,0.0
route,MCO->LBE,2,2,0,0.0
route,MCO->LGA,35,35,0,0.0
route,MCO->MCI,13,13,0,0.0
route,MCO->MDT,4,4,0,0.0
route,MCO->MDW,22,22,0,0.0
route,MCO->MEM,3,3,0,0.0
route,MCO->MHT,4,4,0,0.0
route,MCO->MIA,15,15,0,0.0
route,MCO->MKE,12,12,0,0.0
route,MCO->MSN,1,1,0,0.0
route,MCO->MSP,15,15,0,0.0
route,MCO->MSY,12,12,0,0.0
route,MCO->OAK,5,5,0,0.0
route,MCO->OMA,3,3,0,0.0
route,MCO->ONT,3,3,0,0.0
route,MCO->ORD,45,45,0,0.0
route,MCO->ORF,8,8,0,0.0
route,MCO->ORH,6,6,0,0.0
route,MCO->PDX,2,2,0,0.0
route,MCO->PHL,40,40,0,0.0
route,MCO->PHX,17,17,0,0.0
route,MCO->PIT,16,16,0,0.0
route,MCO->PSE,2,2,0,0.0
route,MCO->PVD,13,13,0,0.0
route,MCO->PWM,5,5,0,0.0
route,MCO->RDU,18,18,0,0.0
route,MCO->RIC,10,10,0,0.0
route,MCO->ROC,5,5,0,0.0
route,MCO->SAN,4,4,0,0.0
route,MCO->SAT,7,7,0,0.0
route,MCO->SDF,5,5,0,0.0
route,MCO->SEA,8,8,0,0.0
route,MCO->SFO,23,23,0,0.0
route,MCO->SJC,3,3,0,0.0
route,MCO->SJU,45,45,0,0.0
route,MCO->SLC,8,8,0,0.0
route,MCO->STL,11,11,0,0.0
route,MCO->STT,1,1,0,0.0
route,MCO->SWF,3,3,0,0.0
route,MCO->SYR,4,4,0,0.0
route,MCO->TTN,4,4,0,0.0
route,MDT->ATL,5,5,0,0.0
route,MDT->BOS,2,2,0,0.0
route,MDT->CLT,17,17,0,0.0
route,MDT->DEN,1,1,0,0.0
route,MDT->DTW,10,10,0,0.0
route,MDT->IAD,12,12,0,0.0
route,MDT->MCO,2,2,0,0.0
route,MDT->ORD,28,28,0,0.0
route,MDT->PGD,1,1,0,0.0
route,MDT->PHL,14,14,0,0.0
route,MDT->SFB,2,2,0,0.0
route,MDW->ABQ,5,5,0,0.0
route,MDW->ALB,3,3,0,0.0
route,MDW->ATL,38,38,0,0.0
route,MDW->AUS,24,24,0,0.0
route,MDW->BDL,11,11,0,0.0
route,MDW->BHM,4,4,0,0.0
route,MDW->BNA,26,26,0,0.0
route,MDW->BOS,13,13,0,0.0
route,MDW->BUF,12,12,0,0.0
route,MDW->BUR,1,1,0,0.0
route,MDW->BWI,27,27,0,0.0
route,MDW->CHS,7,7,0,0.0
route,MDW->CLE,14,14,0,0.0
route,MDW->CLT,9,9,0,0.0
route,MDW->CMH,21,21,0,0.0
route,MDW->CVG,8,8,0,0.0
route,MDW->DAL,15,15,0,0.0
route,MDW->DCA,17,17,0,0.0
route,MDW->DEN,27,27,0,0.0
route,MDW->DTW,23,23,0,0.0
route,MDW->EWR,12,12,0,0.0
route,MDW->FLL,13,13,0,0.0
route,MDW->GRR,10,10,0,0.0
route,MDW->HOU,23,23,0,0.0
route,MDW->IND,1,1,0,0.0
route,MDW->JAX,4,4,0,0.0
route,MDW->LAS,28,28,0,0.0
route,MDW->LAX,16,16,0,0.0
route,MDW->LGA,24,24,0,0.0
route,MDW->MCI,41,41,0,0.0
route,MDW->MCO,20,20,0,0.0
route,MDW->MEM,6,6,0,0.0
route,MDW->MHT,11,11,0,0.0
route,MDW->MSP,29,29,0,0.0
route,MDW->MSY,16,16,0,0.0
route,MDW->OAK,11,11,0,0.0
route,MDW->OKC,2,2,0,0.0
route,MDW->OMA,13,13,0,0.0
route,MDW->ONT,3,3,0,0.0
route,MDW->ORF,4,4,0,0.0
route,MDW->PDX,2,2,0,0.0
route,MDW->PHL,22,22,0,0.0
route,MDW->PHX,16,16,0,0.0
route,MDW->PIT,12,12,0,0.0
route,MDW->PNS,1,1,0,0.0
route,MDW->PVD,11,11,0,0.0
route,MDW->PWM,1,1,0,0.0
route,MDW->RDU,15,15,0,0.0
route,MDW->RNO,1,1,0,0.0
route,MDW->RSW,6,6,0,0.0
route,MDW->SAN,11,11,0,0.0
route,MDW->SAT,12,12,0,0.0
route,MDW->SDF,14,14,0,0.0
route,MDW->SEA,2,2,0,0.0
route,MDW->SFO,3,3,0,0.0
route,MDW->SJC,5,5,0,0.0
route,MDW->SJU,3,3,0,0.0
route,MDW->SLC,4,4,0,0.0
route,MDW->SMF,10,10,0,0.0
route,MDW->STL,30,30,0,0.0
route,MDW->TPA,10,10,0,0.0
route,MDW->TUS,5,5,0,0.0
route,MEI->DFW,4,4,0,0.0
route,MEI->ORD,6,6,0,0.0
route,MEI->PIB,2,2,0,0.0
route,MEM->ATL,27,27,0,0.0
route,MEM->BWI,5,5,0,0.0
route,MEM->CLT,26,26,0,0.0
route,MEM->DAL,5,5,0,0.0
route,MEM->DCA,6,6,0,0.0
route,MEM->DEN,10,10,0,0.0
route,MEM->DFW,22,22,0,0.0
route,MEM->DTW,5,5,0,0.0
route,MEM->EWR,8,8,0,0.0
route,MEM->HOU,2,2,0,0.0
route,MEM->IAH,12,12,0,0.0
route,MEM->LAS,7,7,0,0.0
route,MEM->LAX,3,3,0,0.0
route,MEM->LGA,7,7,0,0.0
route,MEM->MCO,6,6,0,0.0
route,MEM->MDW,8,8,0,0.0
route,MEM->MIA,8,8,0,0.0
route,MEM->MSP,7,7,0,0.0
route,MEM->ORD,25,25,0,0.0
route,MEM->PHL,5,5,0,0.0
route,MEM->PHX,6,6,0,0.0
route,MEM->PIE,1,1,0,0.0
route,MEM->SAT,2,2,0,0.0
route,MEM->SFB,2,2,0,0.0
route,MEM->TPA,4,4,0,0.0
route,MFE->DFW,21,21,0,0.0
route,MFE->IAH,20,20,0,0.0
route,MFE->LAS,3,3,0,0.0
route,MFR->DEN,13,13,0,0.0
route,MFR->LAX,7,7,0,0.0
route,MFR->PDX,9,9,0,0.0
route,MFR->PHX,6,6,0,0.0
route,MFR->SEA,14,14,0,0.0
route,MFR->SFO,16,16,0,0.0
route,MFR->SLC,4,4,0,0.0
route,MGM->ATL,20,20,0,0.0
route,MGM->CLT,10,10,0,0.0
route,MGM->DCA,4,4,0,0.0
route,MGM->DFW,9,9,0,0.0
route,MHK->DFW,7,7,0,0.0
route,MHK->ORD,14,14,0,0.0
route,MHT->ATL,5,5,0,0.0
route,MHT->BWI,15,15,0,0.0
route,MHT->CLT,6,6,0,0.0
route,MHT->DCA,9,9,0,0.0
route,MHT->DTW,14,14,0,0.0
route,MHT->EWR,6,6,0,0.0
route,MHT->IAD,2,2,0,0.0
route,MHT->LGA,3,3,0,0.0
route,MHT->MCO,9,9,0,0.0
route,MHT->MDW,4,4,0,0.0
route,MHT->ORD,2,2,0,0.0
route,MHT->PHL,18,18,0,0.0
route,MHT->TPA,1,1,0,0.0
route,MIA->ATL,66,66,0,0.0
route,MIA->AUS,13,13,0,0.0
route,MIA->BDL,3,3,0,0.0
route,MIA->BHM,3,3,0,0.0
route,MIA->BNA,11,11,0,0.0
route,MIA->BOS,13,13,0,0.0
route,MIA->BWI,5,5,0,0.0
route,MIA->CHS,4,4,0,0.0
route,MIA->CLE,8,8,0,0.0
route,MIA->CLT,25,25,0,0.0
route,MIA->CMH,12,12,0,0.0
route,MIA->CVG,15,15,0,0.0
route,MIA->DCA,38,38,0,0.0
route,MIA->DEN,7,7,0,0.0
route,MIA->DFW,28,28,0,0.0
route,MIA->DTW,17,17,0,0.0
route,MIA->EWR,37,37,0,0.0
route,MIA->EYW,6,6,0,0.0
route,MIA->GNV,2,2,0,0.0
route,MIA->GSO,4,4,0,0.0
route,MIA->GSP,4,4,0,0.0
route,MIA->IAD,5,5,0,0.0
route,MIA->IAH,26,26,0,0.0
route,MIA->IND,6,6,0,0.0
route,MIA->JAX,13,13,0,0.0
route,MIA->JFK,39,39,0,0.0
route,MIA->LAS,10,10,0,0.0
route,MIA->LAX,22,22,0,0.0
route,MIA->LGA,56,56,0,0.0
route,MIA->MCI,1,1,0,0.0
route,MIA->MCO,22,22,0,0.0
route,MIA->MEM,6,6,0,0.0
route,MIA->MSP,12,12,0,0.0
route,MIA->MSY,16,16,0,0.0
route,MIA->ORD,42,42,0,0.0
route,MIA->ORF,10,10,0,0.0
route,MIA->PHL,14,14,0,0.0
route,MIA->PHX,11,11,0,0.0
route,MIA->PIT,6,6,0,0.0
route,MIA->PNS,8,8,0,0.0
route,MIA->RDU,15,15,0,0.0
route,MIA->RIC,5,5,0,0.0
route,MIA->SAN,3,3,0,0.0
route,MIA->SAT,4,4,0,0.0
route,MIA->SAV,3,3,0,0.0
route,MIA->SDF,6,6,0,0.0
route,MIA->SEA,1,1,0,0.0
route,MIA->SFO,16,16,0,0.0
route,MIA->SJU,21,21,0,0.0
route,MIA->STL,10,10,0,0.0
route,MIA->STT,4,4,0,0.0
route,MIA->STX,3,3,0,0.0
route,MIA->TLH,12,12,0,0.0
route,MIA->TPA,16,16,0,0.0
route,MIA->TYS,2,2,0,0.0
route,MKE->ATL,31,31,0,0.0
route,MKE->AUS,1,1,0,0.0
route,MKE->BNA,5,5,0,0.0
route,MKE->BOS,3,3,0,0.0
route,MKE->BWI,6,6,0,0.0
route,MKE->CLE,4,4,0,0.0
route,MKE->CLT,16,16,0,0.0
route,MKE->CVG,3,3,0,0.0
route,MKE->DCA,9,9,0,0.0
route,MKE->DEN,21,21,0,0.0
route,MKE->DFW,17,17,0,0.0
route,MKE->DTW,18,18,0,0.0
route,MKE->EWR,9,9,0,0.0
route,MKE->HOU,4,4,0,0.0
route,MKE->IAH,5,5,0,0.0
route,MKE->LAS,11,11,0,0.0
route,MKE->LAX,2,2,0,0.0
route,MKE->LGA,23,23,0,0.0
route,MKE->MCI,8,8,0,0.0
route,MKE->MCO,11,11,0,0.0
route,MKE->MSP,21,21,0,0.0
route,MKE->ORD,36,36,0,0.0
route,MKE->PHL,14,14,0,0.0
route,MKE->PHX,9,9,0,0.0
route,MKE->SAN,1,1,0,0.0
route,MKE->SEA,2,2,0,0.0
route,MKE->SLC,2,2,0,0.0
route,MKE->STL,2,2,0,0.0
route,MKE->TPA,4,4,0,0.0
route,MKG->ORD,5,5,0,0.0
route,MKK->HNL,13,13,0,0.0
route,MLB->ATL,19,19,0,0.0
route,MLB->CLT,16,16,0,0.0
route,MLI->ATL,8,8,0,0.0
route,MLI->AZA,2,2,0,0.0
route,MLI->DEN,7,7,0,0.0
route,MLI->DFW,6,6,0,0.0
route,MLI->DTW,7,7,0,0.0
route,MLI->LAS,1,1,0,0.0
route,MLI->MSP,4,4,0,0.0
route,MLI->ORD,27,27,0,0.0
route,MLI->SFB,1,1,0,0.0
route,MLU->ATL,8,8,0,0.0
route,MLU->DFW,7,7,0,0.0
route,MLU->IAH,8,8,0,0.0
route,MMH->LAX,2,2,0,0.0
route,MOB->ATL,15,15,0,0.0
route,MOB->CLT,18,18,0,0.0
route,MOB->DFW,11,11,0,0.0
route,MOB->IAH,7,7,0,0.0
route,MOT->DEN,7,7,0,0.0
route,MOT->LAS,1,1,0,0.0
route,MOT->MSP,14,14,0,0.0
route,MQT->DTW,12,12,0,0.0
route,MQT->MSP,2,2,0,0.0
route,MQT->ORD,3,3,0,0.0
route,MRY->DEN,10,10,0,0.0
route,MRY->DFW,2,2,0,0.0
route,MRY->LAS,1,1,0,0.0
route,MRY->LAX,15,15,0,0.0
route,MRY->PHX,14,14,0,0.0
route,MRY->SAN,1,1,0,0.0
route,MRY->SFO,8,8,0,0.0
route,MSN->ATL,12,12,0,0.0
route,MSN->CLT,10,10,0,0.0
route,MSN->DCA,6,6,0,0.0
route,MSN->DEN,14,14,0,0.0
route,MSN->DFW,12,12,0,0.0
route,MSN->DTW,9,9,0,0.0
route,MSN->EWR,9,9,0,0.0
route,MSN->LAS,3,3,0,0.0
route,MSN->LAX,2,2,0,0.0
route,MSN->LGA,9,9,0,0.0
route,MSN->MSP,22,22,0,0.0
route,MSN->ORD,43,43,0,0.0
route,MSN->PHL,7,7,0,0.0
route,MSN->SFO,6,6,0,0.0
route,MSN->SLC,3,3,0,0.0
route,MSO->AZA,1,1,0,0.0
route,MSO->DEN,15,15,0,0.0
route,MSO->DFW,3,3,0,0.0
route,MSO->LAS,3,3,0,0.0
route,MSO->MSP,6,6,0,0.0
route,MSO->PDX,2,2,0,0.0
route,MSO->SEA,14,14,0,0.0
route,MSO->SLC,10,10,0,0.0
route,MSP->ABQ,1,1,0,0.0
route,MSP->ABR,10,10,0,0.0
route,MSP->ALB,3,3,0,0.0
route,MSP->ANC,3,3,0,0.0
route,MSP->ATL,49,49,0,0.0
route,MSP->ATW,8,8,0,0.0
route,MSP->AUS,6,6,0,0.0
route,MSP->AZO,4,4,0,0.0
route,MSP->BDL,13,13,0,0.0
route,MSP->BIL,6,6,0,0.0
route,MSP->BIS,22,22,0,0.0
route,MSP->BJI,7,7,0,0.0
route,MSP->BMI,2,2,0,0.0
route,MSP->BNA,20,20,0,0.0
route,MSP->BOI,7,7,0,0.0
route,MSP->BOS,30,30,0,0.0
route,MSP->BRD,6,6,0,0.0
route,MSP->BUF,4,4,0,0.0
route,MSP->BWI,13,13,0,0.0
route,MSP->BZN,5,5,0,0.0
route,MSP->CHS,2,2,0,0.0
route,MSP->CID,9,9,0,0.0
route,MSP->CIU,2,2,0,0.0
route,MSP->CLE,12,12,0,0.0
route,MSP->CLT,24,24,0,0.0
route,MSP->CMH,12,12,0,0.0
route,MSP->CVG,14,14,0,0.0
route,MSP->CWA,12,12,0,0.0
route,MSP->DAY,5,5,0,0.0
route,MSP->DCA,31,31,0,0.0
route,MSP->DEN,56,56,0,0.0
route,MSP->DFW,44,44,0,0.0
route,MSP->DLH,17,17,0,0.0
route,MSP->DSM,13,13,0,0.0
route,MSP->DTW,22,22,0,0.0
