dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->SMF,31,31,0,0.0
route,LAS->SMX,2,2,0,0.0
route,LAS->SNA,27,27,0,0.0
route,LAS->STL,13,13,0,0.0
route,LAS->TPA,11,11,0,0.0
route,LAS->TUS,9,9,0,0.0
route,LAS->TYS,1,1,0,0.0
route,LAS->XNA,2,2,0,0.0
route,LAW->DFW,8,8,0,0.0
route,LAX->ABQ,27,27,0,0.0
route,LAX->ACV,8,8,0,0.0
route,LAX->ANC,3,3,0,0.0
route,LAX->ASE,3,3,0,0.0
route,LAX->ATL,54,54,0,0.0
route,LAX->AUS,35,35,0,0.0
route,LAX->BNA,17,17,0,0.0
route,LAX->BOI,9,9,0,0.0
route,LAX->BOS,53,53,0,0.0
route,LAX->BUF,3,3,0,0.0
route,LAX->BWI,19,19,0,0.0
route,LAX->CLE,5,5,0,0.0
route,LAX->CLT,20,20,0,0.0
route,LAX->CMH,6,6,0,0.0
route,LAX->COS,7,7,0,0.0
route,LAX->CVG,5,5,0,0.0
route,LAX->DAL,28,28,0,0.0
route,LAX->DCA,13,13,0,0.0
route,LAX->DEN,88,88,0,0.0
route,LAX->DFW,59,59,0,0.0
route,LAX->DTW,25,25,0,0.0
route,LAX->ELP,17,17,0,0.0
route,LAX->EUG,5,5,0,0.0
route,LAX->EWR,54,54,0,0.0
route,LAX->FAT,18,18,0,0.0
route,LAX->FLL,5,5,0,0.0
route,LAX->GEG,1,1,0,0.0
route,LAX->HNL,46,46,0,0.0
route,LAX->HOU,7,7,0,0.0
route,LAX->IAD,39,39,0,0.0
route,LAX->IAH,35,35,0,0.0
route,LAX->IND,10,10,0,0.0
route,LAX->ITO,1,1,0,0.0
route,LAX->JFK,96,96,0,0.0
route,LAX->KOA,7,7,0,0.0
route,LAX->LAS,124,124,0,0.0
route,LAX->LIH,16,16,0,0.0
route,LAX->MCI,20,20,0,0.0
route,LAX->MCO,24,24,0,0.0
route,LAX->MDW,16,16,0,0.0
route,LAX->MEM,3,3,0,0.0
route,LAX->MFR,10,10,0,0.0
route,LAX->MIA,27,27,0,0.0
route,LAX->MKE,4,4,0,0.0
route,LAX->MMH,4,4,0,0.0
route,LAX->MRY,12,12,0,0.0
route,LAX->MSN,1,1,0,0.0
route,LAX->MSP,24,24,0,0.0
route,LAX->MSY,16,16,0,0.0
route,LAX->OAK,63,63,0,0.0
route,LAX->OGG,27,27,0,0.0
route,LAX->OKC,9,9,0,0.0
route,LAX->OMA,4,4,0,0.0
route,LAX->ORD,77,77,0,0.0
route,LAX->PAE,3,3,0,0.0
route,LAX->PDX,63,63,0,0.0
route,LAX->PHL,25,25,0,0.0
route,LAX->PHX,75,75,0,0.0
route,LAX->PIT,3,3,0,0.0
route,LAX->PRC,2,2,0,0.0
route,LAX->PSC,2,2,0,0.0
route,LAX->RDD,2,2,0,0.0
route,LAX->RDM,5,5,0,0.0
route,LAX->RDU,5,5,0,0.0
route,LAX->RNO,28,28,0,0.0
route,LAX->SAN,51,51,0,0.0
route,LAX->SAT,27,27,0,0.0
route,LAX->SBA,14,14,0,0.0
route,LAX->SBP,11,11,0,0.0
route,LAX->SCK,1,1,0,0.0
route,LAX->SDF,1,1,0,0.0
route,LAX->SEA,84,84,0,0.0
route,LAX->SFO,148,148,0,0.0
route,LAX->SJC,82,82,0,0.0
route,LAX->SLC,60,60,0,0.0
route,LAX->SMF,53,53,0,0.0
route,LAX->STL,17,17,0,0.0
route,LAX->STS,5,5,0,0.0
route,LAX->SUN,3,3,0,0.0
route,LAX->TPA,6,6,0,0.0
route,LAX->TUL,3,3,0,0.0
route,LAX->TUS,30,30,0,0.0
route,LAX->XNA,6,6,0,0.0
route,LBB->AUS,5,5,0,0.0
route,LBB->DAL,19,19,0,0.0
route,LBB->DEN,8,8,0,0.0
route,LBB->DFW,13,13,0,0.0
route,LBB->HOU,1,1,0,0.0
route,LBB->IAH,11,11,0,0.0
route,LBB->LAS,4,4,0,0.0
route,LBB->PHX,2,2,0,0.0
route,LBE->FLL,3,3,0,0.0
route,LBE->MCO,4,4,0,0.0
route,LBE->MYR,1,1,0,0.0
route,LBF->DEN,4,4,0,0.0
route,LBL->DEN,3,3,0,0.0
route,LBL->PUB,3,3,0,0.0
route,LCH->DFW,10,10,0,0.0
route,LCH->IAH,7,7,0,0.0
route,LCK->MYR,2,2,0,0.0
route,LCK->PIE,1,1,0,0.0
route,LCK->SFB,2,2,0,0.0
route,LCK->SRQ,1,1,0,0.0
route,LCK->VPS,4,4,0,0.0
route,LEX->ATL,23,23,0,0.0
route,LEX->CLT,18,18,0,0.0
route,LEX->DCA,1,1,0,0.0
route,LEX->DFW,10,10,0,0.0
route,LEX->DTW,9,9,0,0.0
route,LEX->EWR,4,4,0,0.0
route,LEX->FLL,1,1,0,0.0
route,LEX->IAD,3,3,0,0.0
route,LEX->IAH,1,1,0,0.0
route,LEX->LGA,4,4,0,0.0
route,LEX->MSP,3,3,0,0.0
route,LEX->MYR,1,1,0,0.0
route,LEX->ORD,22,22,0,0.0
route,LEX->PGD,2,2,0,0.0
route,LEX->PHL,7,7,0,0.0
route,LEX->SFB,1,1,0,0.0
route,LFT->ATL,8,8,0,0.0
route,LFT->DEN,1,1,0,0.0
route,LFT->DFW,13,13,0,0.0
route,LFT->IAH,12,12,0,0.0
route,LGA->ATL,65,65,0,0.0
route,LGA->BGR,13,13,0,0.0
route,LGA->BHM,4,4,0,0.0
route,LGA->BNA,36,36,0,0.0
route,LGA->BOS,82,82,0,0.0
route,LGA->BTV,9,9,0,0.0
route,LGA->BUF,14,14,0,0.0
route,LGA->CAE,4,4,0,0.0
route,LGA->CAK,2,2,0,0.0
route,LGA->CHA,1,1,0,0.0
route,LGA->CHO,19,19,0,0.0
route,LGA->CHS,15,15,0,0.0
route,LGA->CLE,45,45,0,0.0
route,LGA->CLT,60,60,0,0.0
route,LGA->CMH,34,34,0,0.0
route,LGA->CVG,21,21,0,0.0
route,LGA->DAL,20,20,0,0.0
route,LGA->DAY,5,5,0,0.0
route,LGA->DCA,57,57,0,0.0
route,LGA->DEN,34,34,0,0.0
route,LGA->DFW,47,47,0,0.0
route,LGA->DSM,2,2,0,0.0
route,LGA->DTW,38,38,0,0.0
route,LGA->FLL,46,46,0,0.0
route,LGA->GRR,6,6,0,0.0
route,LGA->GSO,20,20,0,0.0
route,LGA->GSP,12,12,0,0.0
route,LGA->HOU,8,8,0,0.0
route,LGA->IAD,12,12,0,0.0
route,LGA->IAH,32,32,0,0.0
route,LGA->ILM,14,14,0,0.0
route,LGA->IND,23,23,0,0.0
route,LGA->JAX,3,3,0,0.0
route,LGA->LEX,4,4,0,0.0
route,LGA->MCI,17,17,0,0.0
route,LGA->MCO,30,30,0,0.0
route,LGA->MDW,12,12,0,0.0
route,LGA->MEM,12,12,0,0.0
route,LGA->MHT,2,2,0,0.0
route,LGA->MIA,42,42,0,0.0
route,LGA->MKE,26,26,0,0.0
route,LGA->MSN,4,4,0,0.0
route,LGA->MSP,21,21,0,0.0
route,LGA->MSY,9,9,0,0.0
route,LGA->MYR,5,5,0,0.0
route,LGA->OMA,6,6,0,0.0
route,LGA->ORD,136,136,0,0.0
route,LGA->ORF,28,28,0,0.0
route,LGA->PBI,18,18,0,0.0
route,LGA->PHL,6,6,0,0.0
route,LGA->PIT,35,35,0,0.0
route,LGA->PWM,21,21,0,0.0
route,LGA->RDU,38,38,0,0.0
route,LGA->RIC,27,27,0,0.0
route,LGA->ROA,4,4,0,0.0
route,LGA->ROC,10,10,0,0.0
route,LGA->RSW,5,5,0,0.0
route,LGA->SAV,10,10,0,0.0
route,LGA->SDF,14,14,0,0.0
route,LGA->SRQ,2,2,0,0.0
route,LGA->STL,36,36,0,0.0
route,LGA->SYR,9,9,0,0.0
route,LGA->TPA,23,23,0,0.0
route,LGA->TYS,6,6,0,0.0
route,LGA->XNA,5,5,0,0.0
route,LGB->AUS,3,3,0,0.0
route,LGB->BOS,3,3,0,0.0
route,LGB->DEN,2,2,0,0.0
route,LGB->FLL,1,1,0,0.0
route,LGB->HNL,5,5,0,0.0
route,LGB->JFK,12,12,0,0.0
route,LGB->LAS,15,15,0,0.0
route,LGB->OAK,24,24,0,0.0
route,LGB->PDX,5,5,0,0.0
route,LGB->PHX,9,9,0,0.0
route,LGB->RNO,2,2,0,0.0
route,LGB->SEA,7,7,0,0.0
route,LGB->SFO,8,8,0,0.0
route,LGB->SJC,12,12,0,0.0
route,LGB->SLC,26,26,0,0.0
route,LGB->SMF,20,20,0,0.0
route,LIH->DEN,6,6,0,0.0
route,LIH->HNL,56,56,0,0.0
route,LIH->KOA,3,3,0,0.0
route,LIH->LAX,18,18,0,0.0
route,LIH->OAK,6,6,0,0.0
route,LIH->OGG,6,6,0,0.0
route,LIH->PHX,1,1,0,0.0
route,LIH->SAN,2,2,0,0.0
route,LIH->SEA,12,12,0,0.0
route,LIH->SFO,1,1,0,0.0
route,LIH->SJC,2,2,0,0.0
route,LIT->ATL,14,14,0,0.0
route,LIT->CLT,12,12,0,0.0
route,LIT->DAL,3,3,0,0.0
route,LIT->DCA,1,1,0,0.0
route,LIT->DEN,8,8,0,0.0
route,LIT->DFW,21,21,0,0.0
route,LIT->DTW,3,3,0,0.0
route,LIT->IAH,10,10,0,0.0
route,LIT->LAS,4,4,0,0.0
route,LIT->ORD,21,21,0,0.0
route,LIT->PHX,3,3,0,0.0
route,LIT->STL,5,5,0,0.0
route,LNK->ATL,1,1,0,0.0
route,LNK->DEN,8,8,0,0.0
route,LNK->MSP,7,7,0,0.0
route,LNK->ORD,9,9,0,0.0
route,LNY->HNL,16,16,0,0.0
route,LRD->DFW,13,13,0,0.0
route,LRD->IAH,10,10,0,0.0
route,LRD->LAS,1,1,0,0.0
route,LSE->DTW,2,2,0,0.0
route,LSE->MSP,10,10,0,0.0
route,LSE->ORD,13,13,0,0.0
route,LWB->IAD,3,3,0,0.0
route,LWB->SHD,2,2,0,0.0
route,LWS->SLC,11,11,0,0.0
route,LYH->CLT,16,16,0,0.0
route,MAF->DAL,11,11,0,0.0
route,MAF->DEN,9,9,0,0.0
route,MAF->DFW,19,19,0,0.0
route,MAF->HOU,10,10,0,0.0
route,MAF->IAH,22,22,0,0.0
route,MAF->LAS,1,1,0,0.0
route,MAF->PHX,4,4,0,0.0
route,MBS->DTW,14,14,0,0.0
route,MBS->MSP,3,3,0,0.0
route,MBS->ORD,11,11,0,0.0
route,MCI->ABQ,4,4,0,0.0
route,MCI->ATL,29,29,0,0.0
route,MCI->AUS,3,3,0,0.0
route,MCI->BNA,12,12,0,0.0
route,MCI->BOS,10,10,0,0.0
route,MCI->BWI,12,12,0,0.0
route,MCI->CLT,13,13,0,0.0
route,MCI->CVG,3,3,0,0.0
route,MCI->DAL,11,11,0,0.0
route,MCI->DCA,11,11,0,0.0
route,MCI->DEN,47,47,0,0.0
route,MCI->DFW,25,25,0,0.0
route,MCI->DTW,10,10,0,0.0
route,MCI->EWR,8,8,0,0.0
route,MCI->FLL,3,3,0,0.0
route,MCI->HOU,9,9,0,0.0
route,MCI->IAD,6,6,0,0.0
route,MCI->IAH,24,24,0,0.0
route,MCI->IND,9,9,0,0.0
route,MCI->LAS,17,17,0,0.0
route,MCI->LAX,19,19,0,0.0
route,MCI->LGA,16,16,0,0.0
route,MCI->MCO,4,4,0,0.0
route,MCI->MDW,21,21,0,0.0
route,MCI->MIA,2,2,0,0.0
route,MCI->MKE,3,3,0,0.0
route,MCI->MSP,17,17,0,0.0
route,MCI->MSY,3,3,0,0.0
route,MCI->OAK,5,5,0,0.0
route,MCI->ORD,39,39,0,0.0
route,MCI->PDX,7,7,0,0.0
route,MCI->PHL,5,5,0,0.0
route,MCI->PHX,12,12,0,0.0
route,MCI->RDU,6,6,0,0.0
route,MCI->SAN,7,7,0,0.0
route,MCI->SAT,2,2,0,0.0
route,MCI->SEA,8,8,0,0.0
route,MCI->SFO,13,13,0,0.0
route,MCI->SLC,8,8,0,0.0
route,MCI->STL,8,8,0,0.0
route,MCI->TPA,2,2,0,0.0
route,MCO->ACY,7,7,0,0.0
route,MCO->ALB,8,8,0,0.0
route,MCO->ATL,68,68,0,0.0
route,MCO->AUS,5,5,0,0.0
route,MCO->BDL,21,21,0,0.0
route,MCO->BHM,10,10,0,0.0
route,MCO->BNA,10,10,0,0.0
route,MCO->BOS,37,37,0,0.0
route,MCO->BQN,10,10,0,0.0
route,MCO->BUF,14,14,0,0.0
route,MCO->BWI,27,27,0,0.0
route,MCO->CAK,1,1,0,0.0
route,MCO->CLE,8,8,0,0.0
route,MCO->CLT,29,29,0,0.0
route,MCO->CMH,9,9,0,0.0
route,MCO->COS,1,1,0,0.0
route,MCO->CVG,6,6,0,0.0
route,MCO->DAL,16,16,0,0.0
route,MCO->DCA,29,29,0,0.0
route,MCO->DEN,19,19,0,0.0
route,MCO->DFW,34,34,0,0.0
route,MCO->DTW,26,26,0,0.0
route,MCO->EWR,66,66,0,0.0
route,MCO->FLL,18,18,0,0.0
route,MCO->GRR,2,2,0,0.0
route,MCO->HOU,8,8,0,0.0
route,MCO->HPN,10,10,0,0.0
route,MCO->IAD,18,18,0,0.0
route,MCO->IAH,26,26,0,0.0
route,MCO->IND,8,8,0,0.0
route,MCO->ISP,5,5,0,0.0
route,MCO->JAN,2,2,0,0.0
route,MCO->JFK,41,41,0,0.0
route,MCO->LAS,12,12,0,0.0
route,MCO->LAX,27,27,0,0.0
route,MCO->LBE,2,2,0,0.0
route,MCO->LGA,33,33,0,0.0
route,MCO->MCI,8,8,0,0.0
route,MCO->MDW,15,15,0,0.0
route,MCO->MEM,2,2,0,0.0
route,MCO->MHT,3,3,0,0.0
route,MCO->MIA,21,21,0,0.0
route,MCO->MKE,12,12,0,0.0
route,MCO->MSP,16,16,0,0.0
route,MCO->MSY,15,15,0,0.0
route,MCO->OMA,2,2,0,0.0
route,MCO->ONT,3,3,0,0.0
route,MCO->ORD,39,39,0,0.0
route,MCO->ORF,3,3,0,0.0
route,MCO->ORH,1,1,0,0.0
route,MCO->PDX,6,6,0,0.0
route,MCO->PHL,48,48,0,0.0
route,MCO->PHX,6,6,0,0.0
route,MCO->PIT,18,18,0,0.0
route,MCO->PSE,2,2,0,0.0
route,MCO->PVD,9,9,0,0.0
route,MCO->RDU,16,16,0,0.0
route,MCO->RIC,5,5,0,0.0
route,MCO->ROC,1,1,0,0.0
route,MCO->SAN,9,9,0,0.0
route,MCO->SAT,6,6,0,0.0
route,MCO->SDF,7,7,0,0.0
route,MCO->SEA,3,3,0,0.0
route,MCO->SFO,10,10,0,0.0
route,MCO->SJC,1,1,0,0.0
route,MCO->SJU,36,36,0,0.0
route,MCO->SLC,15,15,0,0.0
route,MCO->STL,11,11,0,0.0
route,MCO->SWF,5,5,0,0.0
route,MCO->SYR,3,3,0,0.0
route,MCO->TTN,3,3,0,0.0
route,MDT->ATL,9,9,0,0.0
route,MDT->BOS,2,2,0,0.0
route,MDT->CLT,8,8,0,0.0
route,MDT->DEN,1,1,0,0.0
route,MDT->DTW,11,11,0,0.0
route,MDT->IAD,10,10,0,0.0
route,MDT->MCO,3,3,0,0.0
route,MDT->ORD,19,19,0,0.0
route,MDT->PHL,13,13,0,0.0
route,MDT->PIE,1,1,0,0.0
route,MDT->SFB,1,1,0,0.0
route,MDW->ABQ,6,6,0,0.0
route,MDW->ALB,6,6,0,0.0
route,MDW->ATL,29,29,0,0.0
route,MDW->AUS,8,8,0,0.0
route,MDW->BDL,12,12,0,0.0
route,MDW->BHM,5,5,0,0.0
route,MDW->BNA,19,19,0,0.0
route,MDW->BOI,2,2,0,0.0
route,MDW->BOS,13,13,0,0.0
route,MDW->BUF,8,8,0,0.0
route,MDW->BUR,1,1,0,0.0
route,MDW->BWI,23,23,0,0.0
route,MDW->CHS,8,8,0,0.0
route,MDW->CLE,9,9,0,0.0
route,MDW->CLT,13,13,0,0.0
route,MDW->CMH,19,19,0,0.0
route,MDW->CVG,19,19,0,0.0
route,MDW->DAL,21,21,0,0.0
route,MDW->DCA,18,18,0,0.0
route,MDW->DEN,36,36,0,0.0
route,MDW->DTW,26,26,0,0.0
route,MDW->EWR,16,16,0,0.0
route,MDW->FLL,13,13,0,0.0
route,MDW->GRR,6,6,0,0.0
route,MDW->HOU,20,20,0,0.0
route,MDW->IND,6,6,0,0.0
route,MDW->JAX,1,1,0,0.0
route,MDW->LAS,18,18,0,0.0
route,MDW->LAX,16,16,0,0.0
route,MDW->LGA,15,15,0,0.0
route,MDW->MCI,23,23,0,0.0
route,MDW->MCO,15,15,0,0.0
route,MDW->MEM,5,5,0,0.0
route,MDW->MHT,7,7,0,0.0
route,MDW->MSP,40,40,0,0.0
route,MDW->MSY,11,11,0,0.0
route,MDW->OAK,10,10,0,0.0
route,MDW->OKC,5,5,0,0.0
route,MDW->OMA,11,11,0,0.0
route,MDW->ONT,4,4,0,0.0
route,MDW->ORF,5,5,0,0.0
route,MDW->PDX,7,7,0,0.0
route,MDW->PHL,21,21,0,0.0
route,MDW->PHX,23,23,0,0.0
route,MDW->PIT,10,10,0,0.0
route,MDW->PVD,11,11,0,0.0
route,MDW->RDU,12,12,0,0.0
route,MDW->RSW,7,7,0,0.0
route,MDW->SAN,10,10,0,0.0
route,MDW->SAT,7,7,0,0.0
route,MDW->SDF,9,9,0,0.0
route,MDW->SEA,5,5,0,0.0
route,MDW->SFO,14,14,0,0.0
route,MDW->SJC,5,5,0,0.0
route,MDW->SJU,2,2,0,0.0
route,MDW->SLC,4,4,0,0.0
route,MDW->SNA,1,1,0,0.0
route,MDW->STL,26,26,0,0.0
route,MDW->TPA,14,14,0,0.0
route,MDW->TUS,4,4,0,0.0
route,MEI->DFW,1,1,0,0.0
route,MEI->ORD,2,2,0,0.0
route,MEI->PIB,1,1,0,0.0
route,MEM->ATL,28,28,0,0.0
route,MEM->BWI,3,3,0,0.0
route,MEM->CLT,11,11,0,0.0
route,MEM->DAL,6,6,0,0.0
route,MEM->DCA,14,14,0,0.0
route,MEM->DEN,11,11,0,0.0
route,MEM->DFW,24,24,0,0.0
route,MEM->DTW,6,6,0,0.0
route,MEM->EWR,8,8,0,0.0
route,MEM->FLL,1,1,0,0.0
route,MEM->HOU,8,8,0,0.0
route,MEM->IAH,18,18,0,0.0
route,MEM->LAS,4,4,0,0.0
route,MEM->LAX,3,3,0,0.0
route,MEM->LGA,9,9,0,0.0
route,MEM->MCO,4,4,0,0.0
route,MEM->MDW,3,3,0,0.0
route,MEM->MIA,9,9,0,0.0
route,MEM->MSP,9,9,0,0.0
route,MEM->ORD,29,29,0,0.0
route,MEM->PHL,5,5,0,0.0
route,MEM->PHX,8,8,0,0.0
route,MEM->PIE,1,1,0,0.0
route,MEM->SAT,1,1,0,0.0
route,MEM->SFB,1,1,0,0.0
route,MFE->DFW,16,16,0,0.0
route,MFE->IAH,29,29,0,0.0
route,MFE->LAS,3,3,0,0.0
route,MFR->DEN,6,6,0,0.0
route,MFR->LAX,7,7,0,0.0
route,MFR->PDX,14,14,0,0.0
route,MFR->PHX,3,3,0,0.0
route,MFR->SEA,23,23,0,0.0
route,MFR->SFO,12,12,0,0.0
route,MFR->SLC,4,4,0,0.0
route,MGM->ATL,25,25,0,0.0
route,MGM->CLT,9,9,0,0.0
route,MGM->DCA,2,2,0,0.0
route,MGM->DFW,12,12,0,0.0
route,MHK->DFW,7,7,0,0.0
route,MHK->ORD,5,5,0,0.0
route,MHT->ATL,4,4,0,0.0
route,MHT->BWI,20,20,0,0.0
route,MHT->CLT,12,12,0,0.0
route,MHT->DCA,5,5,0,0.0
route,MHT->DTW,9,9,0,0.0
route,MHT->EWR,5,5,0,0.0
route,MHT->IAD,1,1,0,0.0
route,MHT->LGA,4,4,0,0.0
route,MHT->MCO,5,5,0,0.0
route,MHT->MDW,10,10,0,0.0
route,MHT->ORD,5,5,0,0.0
route,MHT->PHL,18,18,0,0.0
route,MHT->TPA,3,3,0,0.0
route,MIA->ATL,60,60,0,0.0
route,MIA->AUS,11,11,0,0.0
route,MIA->BDL,2,2,0,0.0
route,MIA->BHM,6,6,0,0.0
route,MIA->BNA,8,8,0,0.0
route,MIA->BOS,13,13,0,0.0
route,MIA->BWI,7,7,0,0.0
route,MIA->CHS,4,4,0,0.0
route,MIA->CLE,3,3,0,0.0
route,MIA->CLT,19,19,0,0.0
route,MIA->CMH,7,7,0,0.0
route,MIA->CVG,4,4,0,0.0
route,MIA->DCA,32,32,0,0.0
route,MIA->DEN,4,4,0,0.0
route,MIA->DFW,33,33,0,0.0
route,MIA->DTW,9,9,0,0.0
route,MIA->EWR,26,26,0,0.0
route,MIA->EYW,10,10,0,0.0
route,MIA->GNV,5,5,0,0.0
route,MIA->GSO,8,8,0,0.0
route,MIA->GSP,7,7,0,0.0
route,MIA->IAD,2,2,0,0.0
route,MIA->IAH,21,21,0,0.0
route,MIA->IND,7,7,0,0.0
route,MIA->JAX,8,8,0,0.0
route,MIA->JFK,25,25,0,0.0
route,MIA->LAS,8,8,0,0.0
route,MIA->LAX,31,31,0,0.0
route,MIA->LGA,49,49,0,0.0
route,MIA->MCI,7,7,0,0.0
route,MIA->MCO,30,30,0,0.0
route,MIA->MEM,6,6,0,0.0
route,MIA->MSP,14,14,0,0.0
route,MIA->MSY,12,12,0,0.0
route,MIA->ORD,31,31,0,0.0
route,MIA->ORF,16,16,0,0.0
route,MIA->PHL,26,26,0,0.0
route,MIA->PHX,8,8,0,0.0
route,MIA->PIT,13,13,0,0.0
route,MIA->PNS,11,11,0,0.0
route,MIA->RDU,6,6,0,0.0
route,MIA->RIC,10,10,0,0.0
route,MIA->SAN,2,2,0,0.0
route,MIA->SAT,4,4,0,0.0
route,MIA->SAV,3,3,0,0.0
route,MIA->SDF,3,3,0,0.0
route,MIA->SEA,3,3,0,0.0
route,MIA->SFO,13,13,0,0.0
route,MIA->SJU,13,13,0,0.0
route,MIA->STL,6,6,0,0.0
route,MIA->STT,7,7,0,0.0
route,MIA->STX,2,2,0,0.0
route,MIA->TLH,16,16,0,0.0
route,MIA->TPA,14,14,0,0.0
route,MIA->TYS,4,4,0,0.0
route,MKE->ATL,32,32,0,0.0
route,MKE->AUS,2,2,0,0.0
route,MKE->BNA,4,4,0,0.0
route,MKE->BOS,10,10,0,0.0
route,MKE->BWI,4,4,0,0.0
route,MKE->CLE,12,12,0,0.0
route,MKE->CLT,11,11,0,0.0
route,MKE->CVG,1,1,0,0.0
route,MKE->DAL,1,1,0,0.0
route,MKE->DCA,7,7,0,0.0
route,MKE->DEN,30,30,0,0.0
route,MKE->DFW,9,9,0,0.0
route,MKE->DTW,9,9,0,0.0
route,MKE->EWR,16,16,0,0.0
route,MKE->HOU,2,2,0,0.0
route,MKE->IAH,5,5,0,0.0
route,MKE->JAX,1,1,0,0.0
route,MKE->LAS,8,8,0,0.0
route,MKE->LAX,1,1,0,0.0
route,MKE->LGA,20,20,0,0.0
route,MKE->MCI,4,4,0,0.0
route,MKE->MCO,10,10,0,0.0
route,MKE->MSP,16,16,0,0.0
route,MKE->ORD,46,46,0,0.0
route,MKE->PHL,6,6,0,0.0
route,MKE->PHX,10,10,0,0.0
route,MKE->RDU,1,1,0,0.0
route,MKE->SEA,11,11,0,0.0
route,MKE->SLC,2,2,0,0.0
route,MKE->STL,6,6,0,0.0
route,MKE->TPA,4,4,0,0.0
route,MKG->ORD,14,14,0,0.0
route,MKK->HNL,10,10,0,0.0
route,MLB->ATL,10,10,0,0.0
route,MLB->CLT,11,11,0,0.0
route,MLB->DCA,1,1,0,0.0
route,MLI->ATL,8,8,0,0.0
route,MLI->DEN,6,6,0,0.0
route,MLI->DFW,6,6,0,0.0
route,MLI->DTW,9,9,0,0.0
route,MLI->LAS,2,2,0,0.0
route,MLI->MSP,4,4,0,0.0
route,MLI->ORD,17,17,0,0.0
route,MLU->ATL,14,14,0,0.0
route,MLU->DFW,12,12,0,0.0
route,MLU->IAH,9,9,0,0.0
route,MMH->LAX,3,3,0,0.0
route,MOB->ATL,24,24,0,0.0
route,MOB->CLT,14,14,0,0.0
route,MOB->DFW,16,16,0,0.0
route,MOB->IAH,13,13,0,0.0
route,MOB->ORD,1,1,0,0.0
route,MOT->DEN,4,4,0,0.0
route,MOT->LAS,1,1,0,0.0
route,MOT->MSP,9,9,0,0.0
route,MQT->DTW,4,4,0,0.0
route,MQT->MSP,3,3,0,0.0
route,MQT->ORD,4,4,0,0.0
route,MRY->DFW,3,3,0,0.0
route,MRY->LAX,14,14,0,0.0
route,MRY->PHX,13,13,0,0.0
route,MRY->SAN,6,6,0,0.0
route,MRY->SFO,4,4,0,0.0
route,MSN->ATL,18,18,0,0.0
route,MSN->CLT,7,7,0,0.0
route,MSN->DCA,1,1,0,0.0
route,MSN->DEN,8,8,0,0.0
route,MSN->DFW,12,12,0,0.0
route,MSN->DTW,17,17,0,0.0
route,MSN->EWR,4,4,0,0.0
route,MSN->LAX,2,2,0,0.0
route,MSN->LGA,10,10,0,0.0
route,MSN->MSP,16,16,0,0.0
route,MSN->ORD,40,40,0,0.0
route,MSN->PHL,8,8,0,0.0
route,MSN->SFO,9,9,0,0.0
route,MSN->SLC,1,1,0,0.0
route,MSO->AZA,2,2,0,0.0
route,MSO->DEN,3,3,0,0.0
route,MSO->DFW,1,1,0,0.0
route,MSO->LAS,2,2,0,0.0
route,MSO->MSP,8,8,0,0.0
route,MSO->PDX,3,3,0,0.0
route,MSO->SEA,10,10,0,0.0
route,MSO->SFO,4,4,0,0.0
route,MSO->SLC,11,11,0,0.0
route,MSP->ABQ,2,2,0,0.0
route,MSP->ABR,3,3,0,0.0
route,MSP->ALB,2,2,0,0.0
route,MSP->ANC,4,4,0,0.0
route,MSP->ATL,43,43,0,0.0
route,MSP->ATW,8,8,0,0.0
route,MSP->AUS,15,15,0,0.0
route,MSP->AZO,4,4,0,0.0
route,MSP->BDL,12,12,0,0.0
route,MSP->BIL,6,6,0,0.0
route,MSP->BIS,17,17,0,0.0
route,MSP->BJI,4,4,0,0.0
route,MSP->BNA,21,21,0,0.0
route,MSP->BOI,9,9,0,0.0
route,MSP->BOS,27,27,0,0.0
route,MSP->BRD,2,2,0,0.0
route,MSP->BUF,2,2,0,0.0
route,MSP->BWI,14,14,0,0.0
route,MSP->BZN,7,7,0,0.0
route,MSP->CID,11,11,0,0.0
route,MSP->CIU,2,2,0,0.0
route,MSP->CLE,12,12,0,0.0
route,MSP->CLT,24,24,0,0.0
route,MSP->CMH,14,14,0,0.0
route,MSP->COS,1,1,0,0.0
route,MSP->CVG,16,16,0,0.0
route,MSP->CWA,8,8,0,0.0
route,MSP->DAY,20,20,0,0.0
route,MSP->DCA,25,25,0,0.0
route,MSP->DEN,47,47,0,0.0
route,MSP->DFW,35,35,0,0.0
route,MSP->DLH,16,16,0,0.0
route,MSP->DSM,10,10,0,0.0
route,MSP->DTW,22,22,0,0.0
route,MSP->EWR,34,34,0,0.0
route,MSP->FAR,22,22,0,0.0
route,MSP->FCA,3,3,0,0.0
route,MSP->FLL,1,1,0,0.0
route,MSP->FNT,4,4,0,0.0
route,MSP->FSD,15,15,0,0.0
route,MSP->FWA,4,4,0,0.0
route,MSP->GEG,8,8,0,0.0
route,MSP->GFK,21,21,0,0.0
route,MSP->GRB,12,12,0,0.0
route,MSP->GRR,13,13,0,0.0
route,MSP->GTF,5,5,0,0.0
route,MSP->HIB,7,7,0,0.0
route,MSP->HLN,3,3,0,0.0
route,MSP->IAD,19,19,0,0.0
route,MSP->IAH,25,25,0,0.0
route,MSP->ICT,7,7,0,0.0
route,MSP->IMT,5,5,0,0.0
route,MSP->IND,18,18,0,0.0
route,MSP->INL,4,4,0,0.0
route,MSP->ISN,3,3,0,0.0
route,MSP->JAX,3,3,0,0.0
