dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAS->IAD,9,9,0,0.0
route,LAS->IAH,26,26,0,0.0
route,LAS->ICT,5,5,0,0.0
route,LAS->IDA,2,2,0,0.0
route,LAS->IND,10,10,0,0.0
route,LAS->JAX,1,1,0,0.0
route,LAS->JFK,34,34,0,0.0
route,LAS->LAX,93,93,0,0.0
route,LAS->LBB,4,4,0,0.0
route,LAS->LGB,26,26,0,0.0
route,LAS->LIT,4,4,0,0.0
route,LAS->LRD,2,2,0,0.0
route,LAS->MAF,3,3,0,0.0
route,LAS->MCI,13,13,0,0.0
route,LAS->MCO,13,13,0,0.0
route,LAS->MDW,24,24,0,0.0
route,LAS->MEM,1,1,0,0.0
route,LAS->MFE,5,5,0,0.0
route,LAS->MFR,2,2,0,0.0
route,LAS->MIA,11,11,0,0.0
route,LAS->MKE,8,8,0,0.0
route,LAS->MLI,1,1,0,0.0
route,LAS->MOT,3,3,0,0.0
route,LAS->MRY,1,1,0,0.0
route,LAS->MSN,4,4,0,0.0
route,LAS->MSO,1,1,0,0.0
route,LAS->MSP,24,24,0,0.0
route,LAS->MSY,8,8,0,0.0
route,LAS->OAK,41,41,0,0.0
route,LAS->OKC,7,7,0,0.0
route,LAS->OMA,13,13,0,0.0
route,LAS->ONT,12,12,0,0.0
route,LAS->ORD,21,21,0,0.0
route,LAS->ORF,3,3,0,0.0
route,LAS->PAE,2,2,0,0.0
route,LAS->PDX,25,25,0,0.0
route,LAS->PHL,20,20,0,0.0
route,LAS->PHX,47,47,0,0.0
route,LAS->PIT,7,7,0,0.0
route,LAS->RAP,1,1,0,0.0
route,LAS->RDU,7,7,0,0.0
route,LAS->RFD,1,1,0,0.0
route,LAS->RNO,32,32,0,0.0
route,LAS->RSW,1,1,0,0.0
route,LAS->SAN,47,47,0,0.0
route,LAS->SAT,12,12,0,0.0
route,LAS->SBN,1,1,0,0.0
route,LAS->SCK,6,6,0,0.0
route,LAS->SDF,3,3,0,0.0
route,LAS->SEA,58,58,0,0.0
route,LAS->SFO,76,76,0,0.0
route,LAS->SGF,1,1,0,0.0
route,LAS->SHV,1,1,0,0.0
route,LAS->SJC,44,44,0,0.0
route,LAS->SLC,34,34,0,0.0
route,LAS->SMF,24,24,0,0.0
route,LAS->SMX,1,1,0,0.0
route,LAS->SNA,40,40,0,0.0
route,LAS->STL,15,15,0,0.0
route,LAS->TPA,5,5,0,0.0
route,LAS->TUL,7,7,0,0.0
route,LAS->TUS,14,14,0,0.0
route,LAS->TYS,1,1,0,0.0
route,LAW->DFW,8,8,0,0.0
route,LAX->ABQ,18,18,0,0.0
route,LAX->ACV,3,3,0,0.0
route,LAX->ANC,2,2,0,0.0
route,LAX->ASE,9,9,0,0.0
route,LAX->ATL,77,77,0,0.0
route,LAX->AUS,33,33,0,0.0
route,LAX->BDL,3,3,0,0.0
route,LAX->BNA,27,27,0,0.0
route,LAX->BOI,12,12,0,0.0
route,LAX->BOS,48,48,0,0.0
route,LAX->BUF,1,1,0,0.0
route,LAX->BWI,18,18,0,0.0
route,LAX->BZN,4,4,0,0.0
route,LAX->CLE,4,4,0,0.0
route,LAX->CLT,17,17,0,0.0
route,LAX->CMH,6,6,0,0.0
route,LAX->COS,12,12,0,0.0
route,LAX->CVG,3,3,0,0.0
route,LAX->DAL,25,25,0,0.0
route,LAX->DCA,8,8,0,0.0
route,LAX->DEN,66,66,0,0.0
route,LAX->DFW,80,80,0,0.0
route,LAX->DTW,24,24,0,0.0
route,LAX->EGE,2,2,0,0.0
route,LAX->ELP,20,20,0,0.0
route,LAX->EUG,13,13,0,0.0
route,LAX->EWR,44,44,0,0.0
route,LAX->FAT,32,32,0,0.0
route,LAX->FCA,2,2,0,0.0
route,LAX->FLL,22,22,0,0.0
route,LAX->GEG,2,2,0,0.0
route,LAX->HDN,2,2,0,0.0
route,LAX->HNL,57,57,0,0.0
route,LAX->HOU,22,22,0,0.0
route,LAX->IAD,35,35,0,0.0
route,LAX->IAH,46,46,0,0.0
route,LAX->IND,13,13,0,0.0
route,LAX->ITO,1,1,0,0.0
route,LAX->JAC,5,5,0,0.0
route,LAX->JFK,113,113,0,0.0
route,LAX->KOA,15,15,0,0.0
route,LAX->LAS,115,115,0,0.0
route,LAX->LIH,23,23,0,0.0
route,LAX->MCI,18,18,0,0.0
route,LAX->MCO,30,30,0,0.0
route,LAX->MDW,15,15,0,0.0
route,LAX->MEM,7,7,0,0.0
route,LAX->MFR,15,15,0,0.0
route,LAX->MIA,25,25,0,0.0
route,LAX->MMH,2,2,0,0.0
route,LAX->MRY,15,15,0,0.0
route,LAX->MSP,18,18,0,0.0
route,LAX->MSY,30,30,0,0.0
route,LAX->MTJ,1,1,0,0.0
route,LAX->OAK,34,34,0,0.0
route,LAX->OGG,31,31,0,0.0
route,LAX->OKC,8,8,0,0.0
route,LAX->OMA,8,8,0,0.0
route,LAX->ORD,96,96,0,0.0
route,LAX->PAE,3,3,0,0.0
route,LAX->PDX,59,59,0,0.0
route,LAX->PHL,28,28,0,0.0
route,LAX->PHX,74,74,0,0.0
route,LAX->PIT,4,4,0,0.0
route,LAX->PRC,2,2,0,0.0
route,LAX->PSC,3,3,0,0.0
route,LAX->PSP,6,6,0,0.0
route,LAX->RDD,1,1,0,0.0
route,LAX->RDM,11,11,0,0.0
route,LAX->RDU,8,8,0,0.0
route,LAX->RNO,31,31,0,0.0
route,LAX->SAN,51,51,0,0.0
route,LAX->SAT,31,31,0,0.0
route,LAX->SBA,12,12,0,0.0
route,LAX->SBP,10,10,0,0.0
route,LAX->SCK,1,1,0,0.0
route,LAX->SDF,4,4,0,0.0
route,LAX->SEA,93,93,0,0.0
route,LAX->SFO,167,167,0,0.0
route,LAX->SGF,2,2,0,0.0
route,LAX->SGU,2,2,0,0.0
route,LAX->SJC,70,70,0,0.0
route,LAX->SLC,54,54,0,0.0
route,LAX->SMF,69,69,0,0.0
route,LAX->STL,13,13,0,0.0
route,LAX->STS,6,6,0,0.0
route,LAX->SUN,1,1,0,0.0
route,LAX->TPA,6,6,0,0.0
route,LAX->TUL,4,4,0,0.0
route,LAX->TUS,28,28,0,0.0
route,LAX->XNA,5,5,0,0.0
route,LBB->AUS,5,5,0,0.0
route,LBB->DAL,12,12,0,0.0
route,LBB->DEN,8,8,0,0.0
route,LBB->DFW,20,20,0,0.0
route,LBB->IAH,7,7,0,0.0
route,LBB->LAS,4,4,0,0.0
route,LBB->PHX,3,3,0,0.0
route,LBE->FLL,2,2,0,0.0
route,LBE->MCO,1,1,0,0.0
route,LBF->DEN,2,2,0,0.0
route,LBL->DEN,1,1,0,0.0
route,LBL->PUB,1,1,0,0.0
route,LCH->DFW,5,5,0,0.0
route,LCH->IAH,10,10,0,0.0
route,LCK->FLL,1,1,0,0.0
route,LCK->PGD,2,2,0,0.0
route,LCK->PIE,2,2,0,0.0
route,LCK->SAV,1,1,0,0.0
route,LCK->SFB,2,2,0,0.0
route,LCK->SRQ,1,1,0,0.0
route,LEX->ATL,26,26,0,0.0
route,LEX->CLT,11,11,0,0.0
route,LEX->DCA,2,2,0,0.0
route,LEX->DFW,8,8,0,0.0
route,LEX->DTW,9,9,0,0.0
route,LEX->FLL,4,4,0,0.0
route,LEX->IAD,2,2,0,0.0
route,LEX->IAH,5,5,0,0.0
route,LEX->LGA,3,3,0,0.0
route,LEX->MSP,3,3,0,0.0
route,LEX->ORD,26,26,0,0.0
route,LEX->PGD,1,1,0,0.0
route,LEX->PHL,6,6,0,0.0
route,LEX->SFB,4,4,0,0.0
route,LFT->ATL,6,6,0,0.0
route,LFT->DEN,1,1,0,0.0
route,LFT->DFW,14,14,0,0.0
route,LFT->IAH,18,18,0,0.0
route,LFT->MCO,1,1,0,0.0
route,LGA->ATL,80,80,0,0.0
route,LGA->BGR,12,12,0,0.0
route,LGA->BHM,3,3,0,0.0
route,LGA->BNA,52,52,0,0.0
route,LGA->BOS,75,75,0,0.0
route,LGA->BTV,4,4,0,0.0
route,LGA->BUF,10,10,0,0.0
route,LGA->CAE,6,6,0,0.0
route,LGA->CAK,2,2,0,0.0
route,LGA->CHA,5,5,0,0.0
route,LGA->CHO,8,8,0,0.0
route,LGA->CHS,11,11,0,0.0
route,LGA->CLE,37,37,0,0.0
route,LGA->CLT,31,31,0,0.0
route,LGA->CMH,39,39,0,0.0
route,LGA->CVG,20,20,0,0.0
route,LGA->DAL,23,23,0,0.0
route,LGA->DAY,9,9,0,0.0
route,LGA->DCA,35,35,0,0.0
route,LGA->DEN,41,41,0,0.0
route,LGA->DFW,57,57,0,0.0
route,LGA->DSM,3,3,0,0.0
route,LGA->DTW,38,38,0,0.0
route,LGA->EGE,1,1,0,0.0
route,LGA->FLL,41,41,0,0.0
route,LGA->GRR,2,2,0,0.0
route,LGA->GSO,14,14,0,0.0
route,LGA->GSP,5,5,0,0.0
route,LGA->HOU,10,10,0,0.0
route,LGA->IAD,16,16,0,0.0
route,LGA->IAH,51,51,0,0.0
route,LGA->ILM,9,9,0,0.0
route,LGA->IND,16,16,0,0.0
route,LGA->JAX,9,9,0,0.0
route,LGA->LEX,1,1,0,0.0
route,LGA->MCI,10,10,0,0.0
route,LGA->MCO,25,25,0,0.0
route,LGA->MDW,21,21,0,0.0
route,LGA->MEM,11,11,0,0.0
route,LGA->MHT,2,2,0,0.0
route,LGA->MIA,62,62,0,0.0
route,LGA->MKE,20,20,0,0.0
route,LGA->MSN,10,10,0,0.0
route,LGA->MSP,24,24,0,0.0
route,LGA->MSY,15,15,0,0.0
route,LGA->MYR,2,2,0,0.0
route,LGA->OMA,7,7,0,0.0
route,LGA->ORD,115,115,0,0.0
route,LGA->ORF,30,30,0,0.0
route,LGA->PBI,26,26,0,0.0
route,LGA->PHL,18,18,0,0.0
route,LGA->PIT,29,29,0,0.0
route,LGA->PWM,9,9,0,0.0
route,LGA->RDU,46,46,0,0.0
route,LGA->RIC,28,28,0,0.0
route,LGA->ROA,5,5,0,0.0
route,LGA->ROC,8,8,0,0.0
route,LGA->RSW,7,7,0,0.0
route,LGA->SAV,8,8,0,0.0
route,LGA->SDF,17,17,0,0.0
route,LGA->SRQ,4,4,0,0.0
route,LGA->STL,36,36,0,0.0
route,LGA->SYR,5,5,0,0.0
route,LGA->TPA,19,19,0,0.0
route,LGA->TYS,10,10,0,0.0
route,LGA->XNA,5,5,0,0.0
route,LGB->AUS,3,3,0,0.0
route,LGB->BOS,5,5,0,0.0
route,LGB->DEN,1,1,0,0.0
route,LGB->FLL,1,1,0,0.0
route,LGB->HNL,4,4,0,0.0
route,LGB->JFK,5,5,0,0.0
route,LGB->LAS,20,20,0,0.0
route,LGB->OAK,12,12,0,0.0
route,LGB->PDX,3,3,0,0.0
route,LGB->PHX,13,13,0,0.0
route,LGB->RNO,3,3,0,0.0
route,LGB->SEA,5,5,0,0.0
route,LGB->SFO,6,6,0,0.0
route,LGB->SJC,7,7,0,0.0
route,LGB->SLC,21,21,0,0.0
route,LGB->SMF,14,14,0,0.0
route,LIH->DEN,4,4,0,0.0
route,LIH->HNL,67,67,0,0.0
route,LIH->KOA,4,4,0,0.0
route,LIH->LAX,11,11,0,0.0
route,LIH->OAK,5,5,0,0.0
route,LIH->OGG,9,9,0,0.0
route,LIH->PDX,4,4,0,0.0
route,LIH->PHX,4,4,0,0.0
route,LIH->SAN,2,2,0,0.0
route,LIH->SEA,4,4,0,0.0
route,LIH->SFO,4,4,0,0.0
route,LIH->SJC,2,2,0,0.0
route,LIT->ATL,15,15,0,0.0
route,LIT->CLT,11,11,0,0.0
route,LIT->DAL,10,10,0,0.0
route,LIT->DCA,2,2,0,0.0
route,LIT->DEN,12,12,0,0.0
route,LIT->DFW,19,19,0,0.0
route,LIT->DTW,1,1,0,0.0
route,LIT->IAH,17,17,0,0.0
route,LIT->LAS,4,4,0,0.0
route,LIT->MCO,1,1,0,0.0
route,LIT->ORD,27,27,0,0.0
route,LIT->PHX,4,4,0,0.0
route,LIT->SFB,1,1,0,0.0
route,LIT->STL,7,7,0,0.0
route,LNK->ATL,3,3,0,0.0
route,LNK->DEN,12,12,0,0.0
route,LNK->MSP,13,13,0,0.0
route,LNK->ORD,16,16,0,0.0
route,LNY->HNL,9,9,0,0.0
route,LRD->DFW,8,8,0,0.0
route,LRD->IAH,4,4,0,0.0
route,LSE->DTW,2,2,0,0.0
route,LSE->MSP,3,3,0,0.0
route,LSE->ORD,13,13,0,0.0
route,LWB->IAD,4,4,0,0.0
route,LWB->ORD,1,1,0,0.0
route,LWS->SLC,11,11,0,0.0
route,LYH->CLT,15,15,0,0.0
route,MAF->DAL,7,7,0,0.0
route,MAF->DEN,9,9,0,0.0
route,MAF->DFW,28,28,0,0.0
route,MAF->HOU,7,7,0,0.0
route,MAF->IAH,13,13,0,0.0
route,MAF->LAS,5,5,0,0.0
route,MBS->DTW,11,11,0,0.0
route,MBS->MSP,2,2,0,0.0
route,MBS->ORD,12,12,0,0.0
route,MCI->ABQ,3,3,0,0.0
route,MCI->ATL,24,24,0,0.0
route,MCI->AUS,2,2,0,0.0
route,MCI->BNA,12,12,0,0.0
route,MCI->BOS,11,11,0,0.0
route,MCI->BWI,5,5,0,0.0
route,MCI->CLT,16,16,0,0.0
route,MCI->CVG,3,3,0,0.0
route,MCI->DAL,13,13,0,0.0
route,MCI->DCA,23,23,0,0.0
route,MCI->DEN,25,25,0,0.0
route,MCI->DFW,23,23,0,0.0
route,MCI->DTW,16,16,0,0.0
route,MCI->EWR,8,8,0,0.0
route,MCI->FLL,4,4,0,0.0
route,MCI->HOU,7,7,0,0.0
route,MCI->IAD,2,2,0,0.0
route,MCI->IAH,12,12,0,0.0
route,MCI->IND,9,9,0,0.0
route,MCI->LAS,9,9,0,0.0
route,MCI->LAX,18,18,0,0.0
route,MCI->LGA,21,21,0,0.0
route,MCI->MCO,17,17,0,0.0
route,MCI->MDW,27,27,0,0.0
route,MCI->MIA,4,4,0,0.0
route,MCI->MKE,3,3,0,0.0
route,MCI->MSP,17,17,0,0.0
route,MCI->MSY,9,9,0,0.0
route,MCI->OAK,2,2,0,0.0
route,MCI->ORD,26,26,0,0.0
route,MCI->PDX,5,5,0,0.0
route,MCI->PGD,1,1,0,0.0
route,MCI->PHL,12,12,0,0.0
route,MCI->PHX,14,14,0,0.0
route,MCI->RDU,2,2,0,0.0
route,MCI->SAN,17,17,0,0.0
route,MCI->SAT,2,2,0,0.0
route,MCI->SEA,10,10,0,0.0
route,MCI->SFO,11,11,0,0.0
route,MCI->SLC,14,14,0,0.0
route,MCI->STL,6,6,0,0.0
route,MCI->TPA,4,4,0,0.0
route,MCI->VPS,1,1,0,0.0
route,MCO->ABQ,1,1,0,0.0
route,MCO->ACY,3,3,0,0.0
route,MCO->ALB,11,11,0,0.0
route,MCO->ATL,77,77,0,0.0
route,MCO->AUS,15,15,0,0.0
route,MCO->AVL,3,3,0,0.0
route,MCO->BDL,23,23,0,0.0
route,MCO->BHM,8,8,0,0.0
route,MCO->BMI,2,2,0,0.0
route,MCO->BNA,28,28,0,0.0
route,MCO->BOS,46,46,0,0.0
route,MCO->BQN,8,8,0,0.0
route,MCO->BTV,1,1,0,0.0
route,MCO->BUF,20,20,0,0.0
route,MCO->BWI,52,52,0,0.0
route,MCO->CAK,3,3,0,0.0
route,MCO->CLE,20,20,0,0.0
route,MCO->CLT,36,36,0,0.0
route,MCO->CMH,25,25,0,0.0
route,MCO->CVG,12,12,0,0.0
route,MCO->DAL,21,21,0,0.0
route,MCO->DCA,44,44,0,0.0
route,MCO->DEN,40,40,0,0.0
route,MCO->DFW,50,50,0,0.0
route,MCO->DSM,1,1,0,0.0
route,MCO->DTW,30,30,0,0.0
route,MCO->EWR,74,74,0,0.0
route,MCO->FLL,17,17,0,0.0
route,MCO->GRR,1,1,0,0.0
route,MCO->GSO,2,2,0,0.0
route,MCO->GSP,1,1,0,0.0
route,MCO->HOU,13,13,0,0.0
route,MCO->HPN,7,7,0,0.0
route,MCO->HSV,4,4,0,0.0
route,MCO->IAD,24,24,0,0.0
route,MCO->IAH,24,24,0,0.0
route,MCO->IND,13,13,0,0.0
route,MCO->ISP,23,23,0,0.0
route,MCO->JFK,39,39,0,0.0
route,MCO->LAS,3,3,0,0.0
route,MCO->LAX,34,34,0,0.0
route,MCO->LBE,2,2,0,0.0
route,MCO->LFT,1,1,0,0.0
route,MCO->LGA,38,38,0,0.0
route,MCO->LIT,1,1,0,0.0
route,MCO->MCI,10,10,0,0.0
route,MCO->MDW,19,19,0,0.0
route,MCO->MEM,3,3,0,0.0
route,MCO->MHT,4,4,0,0.0
route,MCO->MIA,26,26,0,0.0
route,MCO->MKE,10,10,0,0.0
route,MCO->MSN,1,1,0,0.0
route,MCO->MSP,30,30,0,0.0
route,MCO->MSY,23,23,0,0.0
route,MCO->MYR,3,3,0,0.0
route,MCO->OAK,4,4,0,0.0
route,MCO->OKC,1,1,0,0.0
route,MCO->OMA,3,3,0,0.0
route,MCO->ONT,3,3,0,0.0
route,MCO->ORD,40,40,0,0.0
route,MCO->ORF,6,6,0,0.0
route,MCO->ORH,1,1,0,0.0
route,MCO->PDX,4,4,0,0.0
route,MCO->PHL,57,57,0,0.0
route,MCO->PHX,21,21,0,0.0
route,MCO->PIT,24,24,0,0.0
route,MCO->PSE,5,5,0,0.0
route,MCO->PSM,2,2,0,0.0
route,MCO->PVD,21,21,0,0.0
route,MCO->PWM,4,4,0,0.0
route,MCO->RDU,25,25,0,0.0
route,MCO->RIC,7,7,0,0.0
route,MCO->ROC,3,3,0,0.0
route,MCO->SAN,8,8,0,0.0
route,MCO->SAT,9,9,0,0.0
route,MCO->SDF,6,6,0,0.0
route,MCO->SEA,8,8,0,0.0
route,MCO->SFO,14,14,0,0.0
route,MCO->SJC,3,3,0,0.0
route,MCO->SJU,59,59,0,0.0
route,MCO->SLC,16,16,0,0.0
route,MCO->SMF,1,1,0,0.0
route,MCO->STL,19,19,0,0.0
route,MCO->SWF,3,3,0,0.0
route,MCO->SYR,3,3,0,0.0
route,MCO->TTN,3,3,0,0.0
route,MCO->TYS,1,1,0,0.0
route,MDT->ATL,14,14,0,0.0
route,MDT->BOS,3,3,0,0.0
route,MDT->CLT,19,19,0,0.0
route,MDT->DFW,1,1,0,0.0
route,MDT->DTW,7,7,0,0.0
route,MDT->IAD,6,6,0,0.0
route,MDT->MCO,1,1,0,0.0
route,MDT->ORD,22,22,0,0.0
route,MDT->PGD,1,1,0,0.0
route,MDT->PHL,20,20,0,0.0
route,MDT->PIE,2,2,0,0.0
route,MDT->SFB,3,3,0,0.0
route,MDW->ABQ,5,5,0,0.0
route,MDW->ALB,10,10,0,0.0
route,MDW->ATL,29,29,0,0.0
route,MDW->AUS,15,15,0,0.0
route,MDW->BDL,14,14,0,0.0
route,MDW->BHM,6,6,0,0.0
route,MDW->BNA,25,25,0,0.0
route,MDW->BOS,16,16,0,0.0
route,MDW->BUF,8,8,0,0.0
route,MDW->BWI,23,23,0,0.0
route,MDW->CHS,8,8,0,0.0
route,MDW->CLE,15,15,0,0.0
route,MDW->CLT,9,9,0,0.0
route,MDW->CMH,7,7,0,0.0
route,MDW->CVG,18,18,0,0.0
route,MDW->DAL,22,22,0,0.0
route,MDW->DCA,23,23,0,0.0
route,MDW->DEN,28,28,0,0.0
route,MDW->DTW,15,15,0,0.0
route,MDW->EWR,17,17,0,0.0
route,MDW->FLL,10,10,0,0.0
route,MDW->GRR,6,6,0,0.0
route,MDW->HOU,18,18,0,0.0
route,MDW->IND,4,4,0,0.0
route,MDW->JAX,7,7,0,0.0
route,MDW->LAS,27,27,0,0.0
route,MDW->LAX,21,21,0,0.0
route,MDW->LGA,17,17,0,0.0
route,MDW->MCI,22,22,0,0.0
route,MDW->MCO,20,20,0,0.0
route,MDW->MEM,8,8,0,0.0
route,MDW->MHT,2,2,0,0.0
route,MDW->MSP,37,37,0,0.0
route,MDW->MSY,9,9,0,0.0
route,MDW->OAK,14,14,0,0.0
route,MDW->OKC,6,6,0,0.0
route,MDW->OMA,17,17,0,0.0
route,MDW->ONT,5,5,0,0.0
route,MDW->ORF,8,8,0,0.0
route,MDW->PDX,8,8,0,0.0
route,MDW->PHL,12,12,0,0.0
route,MDW->PHX,23,23,0,0.0
route,MDW->PIT,16,16,0,0.0
route,MDW->PVD,8,8,0,0.0
route,MDW->RDU,15,15,0,0.0
route,MDW->RSW,10,10,0,0.0
route,MDW->SAN,14,14,0,0.0
route,MDW->SAT,8,8,0,0.0
route,MDW->SDF,12,12,0,0.0
route,MDW->SEA,6,6,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,2,2,0,0.0
route,MDW->SJU,5,5,0,0.0
route,MDW->SLC,10,10,0,0.0
route,MDW->SMF,3,3,0,0.0
route,MDW->STL,25,25,0,0.0
route,MDW->TPA,20,20,0,0.0
route,MDW->TUS,1,1,0,0.0
route,MEI->DFW,4,4,0,0.0
route,MEI->ORD,1,1,0,0.0
route,MEI->PIB,5,5,0,0.0
route,MEM->ATL,37,37,0,0.0
route,MEM->BWI,3,3,0,0.0
route,MEM->CLT,24,24,0,0.0
route,MEM->DAL,7,7,0,0.0
route,MEM->DCA,8,8,0,0.0
route,MEM->DEN,15,15,0,0.0
route,MEM->DFW,24,24,0,0.0
route,MEM->DTW,11,11,0,0.0
route,MEM->EWR,9,9,0,0.0
route,MEM->FLL,2,2,0,0.0
route,MEM->HOU,8,8,0,0.0
route,MEM->IAH,12,12,0,0.0
route,MEM->LAS,4,4,0,0.0
route,MEM->LAX,5,5,0,0.0
route,MEM->LGA,24,24,0,0.0
route,MEM->MCO,8,8,0,0.0
route,MEM->MDW,9,9,0,0.0
route,MEM->MIA,9,9,0,0.0
route,MEM->MSP,7,7,0,0.0
route,MEM->ORD,20,20,0,0.0
route,MEM->PGD,2,2,0,0.0
route,MEM->PHL,7,7,0,0.0
route,MEM->PHX,11,11,0,0.0
route,MEM->PIE,1,1,0,0.0
route,MEM->SFB,2,2,0,0.0
route,MEM->TPA,4,4,0,0.0
route,MFE->DFW,23,23,0,0.0
route,MFE->IAH,18,18,0,0.0
route,MFE->LAS,2,2,0,0.0
route,MFE->SFB,1,1,0,0.0
route,MFR->DEN,4,4,0,0.0
route,MFR->LAS,2,2,0,0.0
route,MFR->LAX,18,18,0,0.0
route,MFR->PDX,12,12,0,0.0
route,MFR->PHX,3,3,0,0.0
route,MFR->SEA,16,16,0,0.0
route,MFR->SFO,19,19,0,0.0
route,MFR->SLC,7,7,0,0.0
route,MGM->ATL,16,16,0,0.0
route,MGM->CLT,9,9,0,0.0
route,MGM->DFW,4,4,0,0.0
route,MHK->DFW,8,8,0,0.0
route,MHK->ORD,8,8,0,0.0
route,MHT->ATL,3,3,0,0.0
route,MHT->BWI,18,18,0,0.0
route,MHT->CLT,11,11,0,0.0
route,MHT->DCA,6,6,0,0.0
route,MHT->DTW,5,5,0,0.0
route,MHT->EWR,3,3,0,0.0
route,MHT->LGA,3,3,0,0.0
route,MHT->MCO,10,10,0,0.0
route,MHT->MDW,2,2,0,0.0
route,MHT->ORD,2,2,0,0.0
route,MHT->PHL,10,10,0,0.0
route,MHT->TPA,1,1,0,0.0
route,MIA->ATL,73,73,0,0.0
route,MIA->AUS,3,3,0,0.0
route,MIA->BDL,7,7,0,0.0
route,MIA->BHM,7,7,0,0.0
route,MIA->BNA,10,10,0,0.0
route,MIA->BOS,30,30,0,0.0
route,MIA->BUF,1,1,0,0.0
route,MIA->BWI,11,11,0,0.0
route,MIA->CAE,1,1,0,0.0
route,MIA->CHS,14,14,0,0.0
route,MIA->CLE,7,7,0,0.0
route,MIA->CLT,27,27,0,0.0
route,MIA->CMH,7,7,0,0.0
route,MIA->CVG,11,11,0,0.0
route,MIA->DCA,26,26,0,0.0
route,MIA->DEN,15,15,0,0.0
route,MIA->DFW,30,30,0,0.0
route,MIA->DTW,12,12,0,0.0
route,MIA->EGE,1,1,0,0.0
route,MIA->EWR,37,37,0,0.0
route,MIA->EYW,16,16,0,0.0
route,MIA->GNV,4,4,0,0.0
route,MIA->GRR,1,1,0,0.0
route,MIA->GSO,6,6,0,0.0
route,MIA->GSP,2,2,0,0.0
route,MIA->IAD,2,2,0,0.0
route,MIA->IAH,38,38,0,0.0
route,MIA->IND,12,12,0,0.0
route,MIA->JAX,13,13,0,0.0
route,MIA->JFK,30,30,0,0.0
route,MIA->LAS,13,13,0,0.0
route,MIA->LAX,32,32,0,0.0
route,MIA->LGA,62,62,0,0.0
route,MIA->MCI,3,3,0,0.0
route,MIA->MCO,26,26,0,0.0
route,MIA->MEM,8,8,0,0.0
route,MIA->MSP,15,15,0,0.0
route,MIA->MSY,14,14,0,0.0
route,MIA->OMA,2,2,0,0.0
route,MIA->ORD,44,44,0,0.0
route,MIA->ORF,4,4,0,0.0
route,MIA->PHL,23,23,0,0.0
route,MIA->PHX,10,10,0,0.0
route,MIA->PIT,4,4,0,0.0
route,MIA->PNS,12,12,0,0.0
route,MIA->PVD,1,1,0,0.0
route,MIA->RDU,10,10,0,0.0
route,MIA->RIC,3,3,0,0.0
route,MIA->RSW,1,1,0,0.0
route,MIA->SAN,2,2,0,0.0
route,MIA->SAT,7,7,0,0.0
route,MIA->SAV,4,4,0,0.0
route,MIA->SDF,8,8,0,0.0
route,MIA->SEA,4,4,0,0.0
route,MIA->SFO,10,10,0,0.0
route,MIA->SJU,18,18,0,0.0
route,MIA->STL,9,9,0,0.0
route,MIA->STT,6,6,0,0.0
route,MIA->STX,10,10,0,0.0
route,MIA->TLH,12,12,0,0.0
route,MIA->TPA,22,22,0,0.0
route,MIA->TYS,7,7,0,0.0
route,MIA->XNA,2,2,0,0.0
route,MKE->ATL,30,30,0,0.0
route,MKE->AZA,2,2,0,0.0
route,MKE->BNA,5,5,0,0.0
route,MKE->BOS,9,9,0,0.0
route,MKE->BWI,18,18,0,0.0
route,MKE->CLE,3,3,0,0.0
route,MKE->CLT,12,12,0,0.0
route,MKE->DAL,1,1,0,0.0
route,MKE->DCA,4,4,0,0.0
route,MKE->DEN,20,20,0,0.0
route,MKE->DFW,8,8,0,0.0
route,MKE->DTW,18,18,0,0.0
route,MKE->EWR,15,15,0,0.0
route,MKE->FLL,3,3,0,0.0
route,MKE->HOU,6,6,0,0.0
route,MKE->IAH,7,7,0,0.0
route,MKE->LAS,5,5,0,0.0
route,MKE->LAX,2,2,0,0.0
route,MKE->LGA,16,16,0,0.0
route,MKE->MCI,2,2,0,0.0
route,MKE->MCO,14,14,0,0.0
route,MKE->MSP,22,22,0,0.0
route,MKE->ORD,47,47,0,0.0
route,MKE->PHL,8,8,0,0.0
route,MKE->PHX,14,14,0,0.0
route,MKE->PIE,1,1,0,0.0
route,MKE->RSW,7,7,0,0.0
route,MKE->SAN,1,1,0,0.0
route,MKE->SEA,9,9,0,0.0
route,MKE->SLC,1,1,0,0.0
route,MKE->STL,3,3,0,0.0
route,MKE->TPA,9,9,0,0.0
route,MKG->ORD,6,6,0,0.0
route,MKK->HNL,7,7,0,0.0
route,MLB->ATL,11,11,0,0.0
route,MLB->CLT,7,7,0,0.0
route,MLI->ATL,8,8,0,0.0
route,MLI->AZA,3,3,0,0.0
route,MLI->DEN,4,4,0,0.0
route,MLI->DFW,6,6,0,0.0
route,MLI->DTW,5,5,0,0.0
route,MLI->MSP,2,2,0,0.0
route,MLI->ORD,25,25,0,0.0
route,MLI->PGD,1,1,0,0.0
route,MLI->PIE,1,1,0,0.0
route,MLU->ATL,14,14,0,0.0
route,MLU->DFW,7,7,0,0.0
route,MLU->IAH,4,4,0,0.0
route,MMH->DEN,1,1,0,0.0
route,MMH->SFO,1,1,0,0.0
route,MOB->ATL,19,19,0,0.0
route,MOB->CLT,16,16,0,0.0
