dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LAX->DAL,36,36,0,0.0
route,LAX->DCA,7,7,0,0.0
route,LAX->DEN,63,63,0,0.0
route,LAX->DFW,36,36,0,0.0
route,LAX->DTW,11,11,0,0.0
route,LAX->EGE,1,1,0,0.0
route,LAX->ELP,11,11,0,0.0
route,LAX->EUG,5,5,0,0.0
route,LAX->EWR,40,40,0,0.0
route,LAX->FAT,11,11,0,0.0
route,LAX->FLL,16,16,0,0.0
route,LAX->GEG,1,1,0,0.0
route,LAX->HDN,3,3,0,0.0
route,LAX->HNL,38,38,0,0.0
route,LAX->HOU,16,16,0,0.0
route,LAX->IAD,24,24,0,0.0
route,LAX->IAH,36,36,0,0.0
route,LAX->IND,9,9,0,0.0
route,LAX->ITO,2,2,0,0.0
route,LAX->JAC,3,3,0,0.0
route,LAX->JFK,83,83,0,0.0
route,LAX->KOA,13,13,0,0.0
route,LAX->LAS,85,85,0,0.0
route,LAX->LIH,14,14,0,0.0
route,LAX->MCI,21,21,0,0.0
route,LAX->MCO,24,24,0,0.0
route,LAX->MDW,16,16,0,0.0
route,LAX->MEM,1,1,0,0.0
route,LAX->MFR,7,7,0,0.0
route,LAX->MIA,14,14,0,0.0
route,LAX->MKE,3,3,0,0.0
route,LAX->MMH,4,4,0,0.0
route,LAX->MRY,15,15,0,0.0
route,LAX->MSP,15,15,0,0.0
route,LAX->MSY,22,22,0,0.0
route,LAX->MTJ,2,2,0,0.0
route,LAX->OAK,56,56,0,0.0
route,LAX->OGG,29,29,0,0.0
route,LAX->OKC,3,3,0,0.0
route,LAX->OMA,5,5,0,0.0
route,LAX->ORD,63,63,0,0.0
route,LAX->PAE,4,4,0,0.0
route,LAX->PDX,38,38,0,0.0
route,LAX->PHL,14,14,0,0.0
route,LAX->PHX,46,46,0,0.0
route,LAX->PIT,5,5,0,0.0
route,LAX->PRC,2,2,0,0.0
route,LAX->PSP,4,4,0,0.0
route,LAX->RDD,1,1,0,0.0
route,LAX->RDM,5,5,0,0.0
route,LAX->RDU,5,5,0,0.0
route,LAX->RNO,22,22,0,0.0
route,LAX->SAN,31,31,0,0.0
route,LAX->SAT,15,15,0,0.0
route,LAX->SBA,10,10,0,0.0
route,LAX->SBP,9,9,0,0.0
route,LAX->SEA,59,59,0,0.0
route,LAX->SFO,156,156,0,0.0
route,LAX->SGF,1,1,0,0.0
route,LAX->SGU,4,4,0,0.0
route,LAX->SJC,64,64,0,0.0
route,LAX->SLC,24,24,0,0.0
route,LAX->SMF,55,55,0,0.0
route,LAX->STL,15,15,0,0.0
route,LAX->STS,11,11,0,0.0
route,LAX->SUN,2,2,0,0.0
route,LAX->TPA,1,1,0,0.0
route,LAX->TUL,2,2,0,0.0
route,LAX->TUS,15,15,0,0.0
route,LAX->XNA,3,3,0,0.0
route,LBB->AUS,3,3,0,0.0
route,LBB->DAL,11,11,0,0.0
route,LBB->DEN,7,7,0,0.0
route,LBB->DFW,10,10,0,0.0
route,LBB->IAH,12,12,0,0.0
route,LBB->LAS,5,5,0,0.0
route,LBE->FLL,3,3,0,0.0
route,LBE->MCO,4,4,0,0.0
route,LBE->MYR,5,5,0,0.0
route,LBE->RSW,2,2,0,0.0
route,LBE->TPA,1,1,0,0.0
route,LBF->DEN,5,5,0,0.0
route,LBL->DEN,2,2,0,0.0
route,LBL->PUB,4,4,0,0.0
route,LCH->DFW,2,2,0,0.0
route,LCH->IAH,10,10,0,0.0
route,LCK->AUS,1,1,0,0.0
route,LCK->FLL,3,3,0,0.0
route,LCK->SFB,2,2,0,0.0
route,LEX->ATL,13,13,0,0.0
route,LEX->CLT,6,6,0,0.0
route,LEX->DCA,2,2,0,0.0
route,LEX->DFW,3,3,0,0.0
route,LEX->DTW,8,8,0,0.0
route,LEX->EWR,2,2,0,0.0
route,LEX->FLL,2,2,0,0.0
route,LEX->IAD,2,2,0,0.0
route,LEX->IAH,2,2,0,0.0
route,LEX->LGA,2,2,0,0.0
route,LEX->ORD,15,15,0,0.0
route,LEX->PGD,3,3,0,0.0
route,LEX->PHL,3,3,0,0.0
route,LEX->PIE,1,1,0,0.0
route,LEX->SFB,2,2,0,0.0
route,LFT->ATL,5,5,0,0.0
route,LFT->DFW,2,2,0,0.0
route,LFT->IAH,14,14,0,0.0
route,LGA->ATL,39,39,0,0.0
route,LGA->BGR,3,3,0,0.0
route,LGA->BHM,4,4,0,0.0
route,LGA->BNA,15,15,0,0.0
route,LGA->BOS,53,53,0,0.0
route,LGA->BTV,6,6,0,0.0
route,LGA->BUF,10,10,0,0.0
route,LGA->CAE,1,1,0,0.0
route,LGA->CAK,2,2,0,0.0
route,LGA->CHA,1,1,0,0.0
route,LGA->CHO,5,5,0,0.0
route,LGA->CHS,3,3,0,0.0
route,LGA->CLE,31,31,0,0.0
route,LGA->CLT,15,15,0,0.0
route,LGA->CMH,10,10,0,0.0
route,LGA->CVG,18,18,0,0.0
route,LGA->DAL,26,26,0,0.0
route,LGA->DAY,2,2,0,0.0
route,LGA->DCA,28,28,0,0.0
route,LGA->DEN,32,32,0,0.0
route,LGA->DFW,24,24,0,0.0
route,LGA->DSM,4,4,0,0.0
route,LGA->DTW,29,29,0,0.0
route,LGA->FLL,34,34,0,0.0
route,LGA->GRR,5,5,0,0.0
route,LGA->GSO,12,12,0,0.0
route,LGA->GSP,5,5,0,0.0
route,LGA->HOU,7,7,0,0.0
route,LGA->IAD,13,13,0,0.0
route,LGA->IAH,24,24,0,0.0
route,LGA->ILM,5,5,0,0.0
route,LGA->IND,11,11,0,0.0
route,LGA->JAX,2,2,0,0.0
route,LGA->LEX,3,3,0,0.0
route,LGA->MCI,10,10,0,0.0
route,LGA->MCO,20,20,0,0.0
route,LGA->MDW,19,19,0,0.0
route,LGA->MEM,6,6,0,0.0
route,LGA->MIA,24,24,0,0.0
route,LGA->MKE,13,13,0,0.0
route,LGA->MSN,2,2,0,0.0
route,LGA->MSP,8,8,0,0.0
route,LGA->MSY,5,5,0,0.0
route,LGA->MYR,5,5,0,0.0
route,LGA->OMA,1,1,0,0.0
route,LGA->ORD,105,105,0,0.0
route,LGA->ORF,7,7,0,0.0
route,LGA->PBI,25,25,0,0.0
route,LGA->PHL,4,4,0,0.0
route,LGA->PIT,16,16,0,0.0
route,LGA->PWM,7,7,0,0.0
route,LGA->RDU,17,17,0,0.0
route,LGA->RIC,8,8,0,0.0
route,LGA->ROC,5,5,0,0.0
route,LGA->RSW,7,7,0,0.0
route,LGA->SAV,5,5,0,0.0
route,LGA->SDF,3,3,0,0.0
route,LGA->SRQ,1,1,0,0.0
route,LGA->STL,24,24,0,0.0
route,LGA->SYR,5,5,0,0.0
route,LGA->TPA,11,11,0,0.0
route,LGA->TYS,10,10,0,0.0
route,LGA->XNA,6,6,0,0.0
route,LGB->AUS,4,4,0,0.0
route,LGB->BOS,3,3,0,0.0
route,LGB->BZN,1,1,0,0.0
route,LGB->FLL,3,3,0,0.0
route,LGB->HNL,1,1,0,0.0
route,LGB->JFK,9,9,0,0.0
route,LGB->LAS,19,19,0,0.0
route,LGB->OAK,21,21,0,0.0
route,LGB->PDX,5,5,0,0.0
route,LGB->PHX,6,6,0,0.0
route,LGB->RNO,5,5,0,0.0
route,LGB->SEA,5,5,0,0.0
route,LGB->SFO,11,11,0,0.0
route,LGB->SJC,6,6,0,0.0
route,LGB->SLC,11,11,0,0.0
route,LGB->SMF,20,20,0,0.0
route,LIH->DEN,4,4,0,0.0
route,LIH->HNL,62,62,0,0.0
route,LIH->KOA,2,2,0,0.0
route,LIH->LAX,14,14,0,0.0
route,LIH->OAK,3,3,0,0.0
route,LIH->OGG,11,11,0,0.0
route,LIH->PDX,2,2,0,0.0
route,LIH->PHX,1,1,0,0.0
route,LIH->SAN,2,2,0,0.0
route,LIH->SEA,10,10,0,0.0
route,LIH->SFO,9,9,0,0.0
route,LIH->SJC,6,6,0,0.0
route,LIT->ATL,16,16,0,0.0
route,LIT->CLT,5,5,0,0.0
route,LIT->DAL,10,10,0,0.0
route,LIT->DEN,6,6,0,0.0
route,LIT->DFW,12,12,0,0.0
route,LIT->IAH,15,15,0,0.0
route,LIT->LAS,3,3,0,0.0
route,LIT->ORD,16,16,0,0.0
route,LIT->PHX,2,2,0,0.0
route,LIT->SFB,1,1,0,0.0
route,LIT->STL,7,7,0,0.0
route,LNK->DEN,11,11,0,0.0
route,LNK->MSP,3,3,0,0.0
route,LNK->ORD,14,14,0,0.0
route,LNY->HNL,16,16,0,0.0
route,LRD->DFW,3,3,0,0.0
route,LRD->IAH,9,9,0,0.0
route,LRD->LAS,1,1,0,0.0
route,LSE->DTW,3,3,0,0.0
route,LSE->MSP,2,2,0,0.0
route,LSE->ORD,4,4,0,0.0
route,LWB->ORD,1,1,0,0.0
route,LWS->BOI,3,3,0,0.0
route,LWS->SEA,8,8,0,0.0
route,LWS->SLC,2,2,0,0.0
route,LYH->CLT,7,7,0,0.0
route,MAF->DAL,15,15,0,0.0
route,MAF->DEN,8,8,0,0.0
route,MAF->DFW,9,9,0,0.0
route,MAF->HOU,7,7,0,0.0
route,MAF->IAH,18,18,0,0.0
route,MAF->LAS,5,5,0,0.0
route,MBS->DTW,4,4,0,0.0
route,MBS->MSP,1,1,0,0.0
route,MBS->ORD,9,9,0,0.0
route,MCI->ABQ,1,1,0,0.0
route,MCI->ATL,21,21,0,0.0
route,MCI->AUS,4,4,0,0.0
route,MCI->AZA,2,2,0,0.0
route,MCI->BNA,10,10,0,0.0
route,MCI->BOS,3,3,0,0.0
route,MCI->BWI,11,11,0,0.0
route,MCI->CLT,8,8,0,0.0
route,MCI->CVG,3,3,0,0.0
route,MCI->DAL,16,16,0,0.0
route,MCI->DCA,6,6,0,0.0
route,MCI->DEN,41,41,0,0.0
route,MCI->DFW,9,9,0,0.0
route,MCI->DTW,6,6,0,0.0
route,MCI->EWR,7,7,0,0.0
route,MCI->FLL,13,13,0,0.0
route,MCI->HOU,10,10,0,0.0
route,MCI->IAD,6,6,0,0.0
route,MCI->IAH,21,21,0,0.0
route,MCI->IND,8,8,0,0.0
route,MCI->LAS,20,20,0,0.0
route,MCI->LAX,13,13,0,0.0
route,MCI->LGA,12,12,0,0.0
route,MCI->MCO,14,14,0,0.0
route,MCI->MDW,17,17,0,0.0
route,MCI->MIA,1,1,0,0.0
route,MCI->MKE,8,8,0,0.0
route,MCI->MSP,11,11,0,0.0
route,MCI->MSY,3,3,0,0.0
route,MCI->OAK,2,2,0,0.0
route,MCI->ORD,24,24,0,0.0
route,MCI->PDX,6,6,0,0.0
route,MCI->PGD,3,3,0,0.0
route,MCI->PHL,2,2,0,0.0
route,MCI->PHX,15,15,0,0.0
route,MCI->PIE,1,1,0,0.0
route,MCI->RDU,1,1,0,0.0
route,MCI->RSW,4,4,0,0.0
route,MCI->SAN,5,5,0,0.0
route,MCI->SEA,10,10,0,0.0
route,MCI->SFB,2,2,0,0.0
route,MCI->SFO,5,5,0,0.0
route,MCI->SLC,5,5,0,0.0
route,MCI->STL,12,12,0,0.0
route,MCI->TPA,6,6,0,0.0
route,MCO->ACY,7,7,0,0.0
route,MCO->ALB,10,10,0,0.0
route,MCO->ATL,58,58,0,0.0
route,MCO->AUS,12,12,0,0.0
route,MCO->AVL,1,1,0,0.0
route,MCO->BDL,25,25,0,0.0
route,MCO->BHM,7,7,0,0.0
route,MCO->BMI,1,1,0,0.0
route,MCO->BNA,19,19,0,0.0
route,MCO->BOS,46,46,0,0.0
route,MCO->BQN,4,4,0,0.0
route,MCO->BTV,2,2,0,0.0
route,MCO->BUF,17,17,0,0.0
route,MCO->BWI,48,48,0,0.0
route,MCO->CAK,4,4,0,0.0
route,MCO->CLE,3,3,0,0.0
route,MCO->CLT,12,12,0,0.0
route,MCO->CMH,18,18,0,0.0
route,MCO->COS,2,2,0,0.0
route,MCO->CVG,5,5,0,0.0
route,MCO->DAL,18,18,0,0.0
route,MCO->DCA,20,20,0,0.0
route,MCO->DEN,31,31,0,0.0
route,MCO->DFW,22,22,0,0.0
route,MCO->DSM,1,1,0,0.0
route,MCO->DTW,26,26,0,0.0
route,MCO->EWR,83,83,0,0.0
route,MCO->FLL,10,10,0,0.0
route,MCO->FNT,1,1,0,0.0
route,MCO->GRR,8,8,0,0.0
route,MCO->GSO,1,1,0,0.0
route,MCO->HOU,18,18,0,0.0
route,MCO->HPN,7,7,0,0.0
route,MCO->IAD,18,18,0,0.0
route,MCO->IAH,35,35,0,0.0
route,MCO->IND,26,26,0,0.0
route,MCO->ISP,13,13,0,0.0
route,MCO->JAN,1,1,0,0.0
route,MCO->JFK,41,41,0,0.0
route,MCO->LAS,12,12,0,0.0
route,MCO->LAX,18,18,0,0.0
route,MCO->LBE,6,6,0,0.0
route,MCO->LGA,20,20,0,0.0
route,MCO->MCI,6,6,0,0.0
route,MCO->MDW,29,29,0,0.0
route,MCO->MEM,5,5,0,0.0
route,MCO->MHT,3,3,0,0.0
route,MCO->MIA,9,9,0,0.0
route,MCO->MKE,19,19,0,0.0
route,MCO->MSP,6,6,0,0.0
route,MCO->MSY,22,22,0,0.0
route,MCO->OAK,3,3,0,0.0
route,MCO->OKC,1,1,0,0.0
route,MCO->OMA,2,2,0,0.0
route,MCO->ONT,4,4,0,0.0
route,MCO->ORD,46,46,0,0.0
route,MCO->ORF,4,4,0,0.0
route,MCO->ORH,3,3,0,0.0
route,MCO->PDX,4,4,0,0.0
route,MCO->PHL,32,32,0,0.0
route,MCO->PHX,14,14,0,0.0
route,MCO->PIT,20,20,0,0.0
route,MCO->PSE,2,2,0,0.0
route,MCO->PSM,1,1,0,0.0
route,MCO->PVD,27,27,0,0.0
route,MCO->PWM,3,3,0,0.0
route,MCO->RDU,22,22,0,0.0
route,MCO->RIC,12,12,0,0.0
route,MCO->ROC,3,3,0,0.0
route,MCO->SAN,7,7,0,0.0
route,MCO->SAT,5,5,0,0.0
route,MCO->SDF,4,4,0,0.0
route,MCO->SEA,8,8,0,0.0
route,MCO->SFO,13,13,0,0.0
route,MCO->SJC,1,1,0,0.0
route,MCO->SJU,32,32,0,0.0
route,MCO->SLC,8,8,0,0.0
route,MCO->STL,17,17,0,0.0
route,MCO->STT,1,1,0,0.0
route,MCO->SWF,4,4,0,0.0
route,MCO->SYR,6,6,0,0.0
route,MCO->TTN,2,2,0,0.0
route,MCO->TYS,1,1,0,0.0
route,MDT->ATL,7,7,0,0.0
route,MDT->BOS,1,1,0,0.0
route,MDT->CLT,8,8,0,0.0
route,MDT->DTW,7,7,0,0.0
route,MDT->IAD,9,9,0,0.0
route,MDT->MCO,1,1,0,0.0
route,MDT->ORD,16,16,0,0.0
route,MDT->PGD,2,2,0,0.0
route,MDT->PHL,4,4,0,0.0
route,MDT->SFB,4,4,0,0.0
route,MDW->ABQ,3,3,0,0.0
route,MDW->ALB,5,5,0,0.0
route,MDW->ATL,21,21,0,0.0
route,MDW->AUS,7,7,0,0.0
route,MDW->BDL,3,3,0,0.0
route,MDW->BHM,4,4,0,0.0
route,MDW->BNA,16,16,0,0.0
route,MDW->BOS,9,9,0,0.0
route,MDW->BUF,9,9,0,0.0
route,MDW->BUR,1,1,0,0.0
route,MDW->BWI,25,25,0,0.0
route,MDW->CHS,7,7,0,0.0
route,MDW->CLE,12,12,0,0.0
route,MDW->CLT,8,8,0,0.0
route,MDW->CMH,11,11,0,0.0
route,MDW->CVG,18,18,0,0.0
route,MDW->DAL,25,25,0,0.0
route,MDW->DCA,22,22,0,0.0
route,MDW->DEN,26,26,0,0.0
route,MDW->DTW,21,21,0,0.0
route,MDW->EWR,22,22,0,0.0
route,MDW->FLL,21,21,0,0.0
route,MDW->FNT,6,6,0,0.0
route,MDW->GRR,6,6,0,0.0
route,MDW->HOU,26,26,0,0.0
route,MDW->IND,6,6,0,0.0
route,MDW->JAX,7,7,0,0.0
route,MDW->LAS,35,35,0,0.0
route,MDW->LAX,18,18,0,0.0
route,MDW->LGA,16,16,0,0.0
route,MDW->MCI,29,29,0,0.0
route,MDW->MCO,34,34,0,0.0
route,MDW->MEM,4,4,0,0.0
route,MDW->MHT,2,2,0,0.0
route,MDW->MSP,35,35,0,0.0
route,MDW->MSY,10,10,0,0.0
route,MDW->OAK,9,9,0,0.0
route,MDW->OKC,2,2,0,0.0
route,MDW->OMA,21,21,0,0.0
route,MDW->ONT,2,2,0,0.0
route,MDW->ORF,4,4,0,0.0
route,MDW->PDX,7,7,0,0.0
route,MDW->PHL,17,17,0,0.0
route,MDW->PHX,24,24,0,0.0
route,MDW->PIT,15,15,0,0.0
route,MDW->PNS,1,1,0,0.0
route,MDW->PVD,5,5,0,0.0
route,MDW->RDU,6,6,0,0.0
route,MDW->RNO,4,4,0,0.0
route,MDW->RSW,12,12,0,0.0
route,MDW->SAN,14,14,0,0.0
route,MDW->SAT,5,5,0,0.0
route,MDW->SDF,10,10,0,0.0
route,MDW->SEA,6,6,0,0.0
route,MDW->SFO,14,14,0,0.0
route,MDW->SJC,1,1,0,0.0
route,MDW->SJU,3,3,0,0.0
route,MDW->SLC,7,7,0,0.0
route,MDW->SMF,5,5,0,0.0
route,MDW->STL,23,23,0,0.0
route,MDW->TPA,11,11,0,0.0
route,MDW->TUS,4,4,0,0.0
route,MEI->DFW,4,4,0,0.0
route,MEI->ORD,1,1,0,0.0
route,MEI->PIB,6,6,0,0.0
route,MEM->ATL,15,15,0,0.0
route,MEM->CLT,8,8,0,0.0
route,MEM->DAL,6,6,0,0.0
route,MEM->DCA,7,7,0,0.0
route,MEM->DEN,10,10,0,0.0
route,MEM->DFW,10,10,0,0.0
route,MEM->EWR,9,9,0,0.0
route,MEM->HOU,5,5,0,0.0
route,MEM->IAH,19,19,0,0.0
route,MEM->LAS,4,4,0,0.0
route,MEM->LAX,1,1,0,0.0
route,MEM->LGA,5,5,0,0.0
route,MEM->MCO,15,15,0,0.0
route,MEM->MDW,4,4,0,0.0
route,MEM->MIA,2,2,0,0.0
route,MEM->MSP,3,3,0,0.0
route,MEM->ORD,10,10,0,0.0
route,MEM->PHL,3,3,0,0.0
route,MEM->PHX,3,3,0,0.0
route,MEM->SFB,1,1,0,0.0
route,MEM->TPA,4,4,0,0.0
route,MFE->DFW,1,1,0,0.0
route,MFE->IAH,16,16,0,0.0
route,MFE->LAS,1,1,0,0.0
route,MFR->DEN,4,4,0,0.0
route,MFR->LAX,7,7,0,0.0
route,MFR->PDX,16,16,0,0.0
route,MFR->PHX,3,3,0,0.0
route,MFR->SEA,15,15,0,0.0
route,MFR->SFO,16,16,0,0.0
route,MFR->SLC,5,5,0,0.0
route,MGM->ATL,5,5,0,0.0
route,MGM->CLT,5,5,0,0.0
route,MGM->DFW,3,3,0,0.0
route,MHK->DFW,2,2,0,0.0
route,MHK->ORD,3,3,0,0.0
route,MHT->ATL,1,1,0,0.0
route,MHT->BWI,17,17,0,0.0
route,MHT->CLT,6,6,0,0.0
route,MHT->DCA,1,1,0,0.0
route,MHT->DTW,4,4,0,0.0
route,MHT->EWR,8,8,0,0.0
route,MHT->MCO,12,12,0,0.0
route,MHT->MDW,4,4,0,0.0
route,MHT->ORD,2,2,0,0.0
route,MHT->PHL,5,5,0,0.0
route,MHT->TPA,3,3,0,0.0
route,MIA->ATL,31,31,0,0.0
route,MIA->AUS,7,7,0,0.0
route,MIA->BDL,2,2,0,0.0
route,MIA->BHM,2,2,0,0.0
route,MIA->BNA,3,3,0,0.0
route,MIA->BOS,7,7,0,0.0
route,MIA->BWI,8,8,0,0.0
route,MIA->CHS,3,3,0,0.0
route,MIA->CLE,4,4,0,0.0
route,MIA->CLT,7,7,0,0.0
route,MIA->CMH,2,2,0,0.0
route,MIA->CVG,4,4,0,0.0
route,MIA->DCA,10,10,0,0.0
route,MIA->DEN,14,14,0,0.0
route,MIA->DFW,7,7,0,0.0
route,MIA->DTW,7,7,0,0.0
route,MIA->EGE,2,2,0,0.0
route,MIA->EWR,15,15,0,0.0
route,MIA->EYW,6,6,0,0.0
route,MIA->GNV,2,2,0,0.0
route,MIA->GRR,1,1,0,0.0
route,MIA->GSO,1,1,0,0.0
route,MIA->GSP,3,3,0,0.0
route,MIA->HOU,2,2,0,0.0
route,MIA->IAD,1,1,0,0.0
route,MIA->IAH,22,22,0,0.0
route,MIA->IND,5,5,0,0.0
route,MIA->ISP,1,1,0,0.0
route,MIA->JAX,4,4,0,0.0
route,MIA->JFK,13,13,0,0.0
route,MIA->LAS,4,4,0,0.0
route,MIA->LAX,8,8,0,0.0
route,MIA->LGA,22,22,0,0.0
route,MIA->MCI,2,2,0,0.0
route,MIA->MCO,13,13,0,0.0
route,MIA->MEM,3,3,0,0.0
route,MIA->MKE,4,4,0,0.0
route,MIA->MSP,5,5,0,0.0
route,MIA->MSY,5,5,0,0.0
route,MIA->OMA,1,1,0,0.0
route,MIA->ORD,23,23,0,0.0
route,MIA->ORF,1,1,0,0.0
route,MIA->PHL,15,15,0,0.0
route,MIA->PHX,6,6,0,0.0
route,MIA->PIT,4,4,0,0.0
route,MIA->PNS,6,6,0,0.0
route,MIA->PVD,3,3,0,0.0
route,MIA->RDU,1,1,0,0.0
route,MIA->RSW,1,1,0,0.0
route,MIA->SAN,2,2,0,0.0
route,MIA->SDF,1,1,0,0.0
route,MIA->SFO,11,11,0,0.0
route,MIA->SJU,10,10,0,0.0
route,MIA->STL,5,5,0,0.0
route,MIA->STX,2,2,0,0.0
route,MIA->TLH,7,7,0,0.0
route,MIA->TPA,7,7,0,0.0
route,MIA->TYS,1,1,0,0.0
route,MKE->ATL,13,13,0,0.0
route,MKE->BNA,10,10,0,0.0
route,MKE->BOS,4,4,0,0.0
route,MKE->BWI,12,12,0,0.0
route,MKE->CLE,6,6,0,0.0
route,MKE->CLT,7,7,0,0.0
route,MKE->DCA,11,11,0,0.0
route,MKE->DEN,8,8,0,0.0
route,MKE->DFW,2,2,0,0.0
route,MKE->DTW,5,5,0,0.0
route,MKE->EWR,7,7,0,0.0
route,MKE->FLL,5,5,0,0.0
route,MKE->HOU,3,3,0,0.0
route,MKE->IAH,7,7,0,0.0
route,MKE->LAS,17,17,0,0.0
route,MKE->LAX,2,2,0,0.0
route,MKE->LGA,7,7,0,0.0
route,MKE->MCI,8,8,0,0.0
route,MKE->MCO,13,13,0,0.0
route,MKE->MSP,4,4,0,0.0
route,MKE->ORD,31,31,0,0.0
route,MKE->PGD,1,1,0,0.0
route,MKE->PHL,7,7,0,0.0
route,MKE->PHX,17,17,0,0.0
route,MKE->RSW,13,13,0,0.0
route,MKE->SEA,8,8,0,0.0
route,MKE->SLC,1,1,0,0.0
route,MKE->STL,7,7,0,0.0
route,MKE->TPA,14,14,0,0.0
route,MKG->ORD,7,7,0,0.0
route,MKK->HNL,10,10,0,0.0
route,MKK->OGG,1,1,0,0.0
route,MLB->ATL,6,6,0,0.0
route,MLB->CLT,2,2,0,0.0
route,MLI->ATL,5,5,0,0.0
route,MLI->DEN,1,1,0,0.0
route,MLI->DFW,3,3,0,0.0
route,MLI->DTW,3,3,0,0.0
route,MLI->LAS,2,2,0,0.0
route,MLI->MSP,1,1,0,0.0
route,MLI->ORD,11,11,0,0.0
route,MLI->PGD,1,1,0,0.0
route,MLI->PIE,3,3,0,0.0
route,MLI->SFB,3,3,0,0.0
route,MLU->ATL,4,4,0,0.0
route,MLU->DFW,3,3,0,0.0
route,MLU->IAH,5,5,0,0.0
route,MMH->LAX,3,3,0,0.0
route,MMH->SAN,1,1,0,0.0
route,MMH->SFO,3,3,0,0.0
route,MOB->ATL,4,4,0,0.0
route,MOB->CLT,2,2,0,0.0
route,MOB->DFW,5,5,0,0.0
route,MOB->IAH,12,12,0,0.0
route,MOB->ORD,3,3,0,0.0
route,MOT->AZA,4,4,0,0.0
route,MOT->DEN,3,3,0,0.0
route,MOT->LAS,3,3,0,0.0
route,MOT->MSP,8,8,0,0.0
route,MQT->DTW,3,3,0,0.0
route,MQT->MSP,1,1,0,0.0
route,MQT->ORD,2,2,0,0.0
route,MRY->DEN,4,4,0,0.0
route,MRY->LAS,2,2,0,0.0
route,MRY->LAX,15,15,0,0.0
route,MRY->PHX,3,3,0,0.0
route,MRY->SAN,2,2,0,0.0
route,MRY->SFO,6,6,0,0.0
route,MSN->ATL,5,5,0,0.0
route,MSN->CLT,3,3,0,0.0
route,MSN->DCA,4,4,0,0.0
route,MSN->DEN,7,7,0,0.0
route,MSN->DFW,5,5,0,0.0
route,MSN->DTW,6,6,0,0.0
route,MSN->EWR,4,4,0,0.0
route,MSN->LAS,4,4,0,0.0
route,MSN->LGA,2,2,0,0.0
route,MSN->MSP,4,4,0,0.0
route,MSN->ORD,29,29,0,0.0
route,MSN->PHL,1,1,0,0.0
route,MSN->SFO,1,1,0,0.0
route,MSN->SLC,1,1,0,0.0
route,MSO->DEN,10,10,0,0.0
route,MSO->DFW,1,1,0,0.0
route,MSO->MSP,1,1,0,0.0
route,MSO->PDX,2,2,0,0.0
route,MSO->SEA,9,9,0,0.0
route,MSO->SLC,6,6,0,0.0
route,MSP->ABR,3,3,0,0.0
route,MSP->ALB,4,4,0,0.0
route,MSP->ANC,2,2,0,0.0
route,MSP->ASE,1,1,0,0.0
route,MSP->ATL,32,32,0,0.0
route,MSP->ATW,6,6,0,0.0
route,MSP->AUS,7,7,0,0.0
route,MSP->AZO,4,4,0,0.0
route,MSP->BDL,5,5,0,0.0
route,MSP->BIL,3,3,0,0.0
route,MSP->BIS,9,9,0,0.0
route,MSP->BJI,2,2,0,0.0
route,MSP->BNA,10,10,0,0.0
route,MSP->BOI,5,5,0,0.0
route,MSP->BOS,14,14,0,0.0
route,MSP->BRD,2,2,0,0.0
route,MSP->BUF,2,2,0,0.0
route,MSP->BWI,8,8,0,0.0
route,MSP->BZN,6,6,0,0.0
route,MSP->CID,5,5,0,0.0
route,MSP->CIU,3,3,0,0.0
route,MSP->CLE,2,2,0,0.0
route,MSP->CLT,6,6,0,0.0
route,MSP->CMH,7,7,0,0.0
route,MSP->CVG,8,8,0,0.0
route,MSP->CWA,4,4,0,0.0
route,MSP->DAL,1,1,0,0.0
route,MSP->DAY,2,2,0,0.0
route,MSP->DCA,9,9,0,0.0
route,MSP->DEN,38,38,0,0.0
route,MSP->DFW,14,14,0,0.0
route,MSP->DLH,2,2,0,0.0
route,MSP->DSM,4,4,0,0.0
route,MSP->DTW,19,19,0,0.0
route,MSP->EWR,18,18,0,0.0
route,MSP->FAR,10,10,0,0.0
route,MSP->FCA,2,2,0,0.0
route,MSP->FLL,8,8,0,0.0
route,MSP->FSD,3,3,0,0.0
route,MSP->FWA,1,1,0,0.0
route,MSP->GEG,2,2,0,0.0
route,MSP->GFK,7,7,0,0.0
route,MSP->GRB,6,6,0,0.0
route,MSP->GRR,14,14,0,0.0
route,MSP->HDN,1,1,0,0.0
route,MSP->HIB,2,2,0,0.0
route,MSP->HLN,1,1,0,0.0
route,MSP->HNL,1,1,0,0.0
route,MSP->HRL,2,2,0,0.0
route,MSP->IAD,9,9,0,0.0
route,MSP->IAH,18,18,0,0.0
route,MSP->ICT,4,4,0,0.0
route,MSP->IMT,1,1,0,0.0
route,MSP->IND,10,10,0,0.0
route,MSP->INL,2,2,0,0.0
route,MSP->ISN,3,3,0,0.0
route,MSP->JAC,2,2,0,0.0
route,MSP->JAX,2,2,0,0.0
route,MSP->JFK,9,9,0,0.0
route,MSP->LAN,1,1,0,0.0
route,MSP->LAS,21,21,0,0.0
route,MSP->LAX,9,9,0,0.0
route,MSP->LGA,10,10,0,0.0
route,MSP->LNK,3,3,0,0.0
route,MSP->LSE,3,3,0,0.0
route,MSP->MBS,3,3,0,0.0
route,MSP->MCI,16,16,0,0.0
route,MSP->MCO,15,15,0,0.0
route,MSP->MDW,17,17,0,0.0
route,MSP->MEM,6,6,0,0.0
