dimension,value,eligible_rows,matched_rows,unmatched_rows,unmatched_rate
route,LGA->DAY,1,1,0,0.0
route,LGA->DCA,26,26,0,0.0
route,LGA->DEN,27,27,0,0.0
route,LGA->DFW,29,29,0,0.0
route,LGA->DSM,1,1,0,0.0
route,LGA->DTW,22,22,0,0.0
route,LGA->FLL,22,22,0,0.0
route,LGA->GRR,3,3,0,0.0
route,LGA->GSO,9,9,0,0.0
route,LGA->HOU,3,3,0,0.0
route,LGA->IAD,13,13,0,0.0
route,LGA->IAH,37,37,0,0.0
route,LGA->ILM,4,4,0,0.0
route,LGA->IND,5,5,0,0.0
route,LGA->JAX,3,3,0,0.0
route,LGA->MCI,8,8,0,0.0
route,LGA->MCO,18,18,0,0.0
route,LGA->MDW,12,12,0,0.0
route,LGA->MEM,6,6,0,0.0
route,LGA->MHT,2,2,0,0.0
route,LGA->MIA,22,22,0,0.0
route,LGA->MKE,11,11,0,0.0
route,LGA->MSN,3,3,0,0.0
route,LGA->MSP,9,9,0,0.0
route,LGA->MSY,4,4,0,0.0
route,LGA->MYR,8,8,0,0.0
route,LGA->OMA,2,2,0,0.0
route,LGA->ORD,86,86,0,0.0
route,LGA->ORF,8,8,0,0.0
route,LGA->PBI,14,14,0,0.0
route,LGA->PHL,4,4,0,0.0
route,LGA->PIT,9,9,0,0.0
route,LGA->PWM,6,6,0,0.0
route,LGA->RDU,15,15,0,0.0
route,LGA->RIC,10,10,0,0.0
route,LGA->ROC,2,2,0,0.0
route,LGA->RSW,5,5,0,0.0
route,LGA->SAV,3,3,0,0.0
route,LGA->SDF,4,4,0,0.0
route,LGA->SRQ,2,2,0,0.0
route,LGA->STL,16,16,0,0.0
route,LGA->SYR,3,3,0,0.0
route,LGA->TPA,9,9,0,0.0
route,LGA->TYS,3,3,0,0.0
route,LGA->XNA,4,4,0,0.0
route,LGB->AUS,4,4,0,0.0
route,LGB->BOS,1,1,0,0.0
route,LGB->HNL,1,1,0,0.0
route,LGB->JFK,4,4,0,0.0
route,LGB->LAS,15,15,0,0.0
route,LGB->OAK,21,21,0,0.0
route,LGB->PDX,6,6,0,0.0
route,LGB->PHX,4,4,0,0.0
route,LGB->RNO,2,2,0,0.0
route,LGB->SEA,5,5,0,0.0
route,LGB->SFO,14,14,0,0.0
route,LGB->SJC,14,14,0,0.0
route,LGB->SLC,22,22,0,0.0
route,LGB->SMF,13,13,0,0.0
route,LIH->DEN,2,2,0,0.0
route,LIH->HNL,59,59,0,0.0
route,LIH->KOA,3,3,0,0.0
route,LIH->LAX,6,6,0,0.0
route,LIH->OGG,15,15,0,0.0
route,LIH->PDX,3,3,0,0.0
route,LIH->PHX,2,2,0,0.0
route,LIH->SAN,2,2,0,0.0
route,LIH->SEA,3,3,0,0.0
route,LIH->SFO,5,5,0,0.0
route,LIH->SJC,1,1,0,0.0
route,LIT->ATL,8,8,0,0.0
route,LIT->CLT,7,7,0,0.0
route,LIT->DAL,5,5,0,0.0
route,LIT->DCA,2,2,0,0.0
route,LIT->DEN,11,11,0,0.0
route,LIT->DFW,15,15,0,0.0
route,LIT->IAH,20,20,0,0.0
route,LIT->LAS,1,1,0,0.0
route,LIT->ORD,18,18,0,0.0
route,LIT->STL,5,5,0,0.0
route,LNK->DEN,7,7,0,0.0
route,LNK->MSP,3,3,0,0.0
route,LNK->ORD,8,8,0,0.0
route,LNY->HNL,14,14,0,0.0
route,LNY->MKK,2,2,0,0.0
route,LRD->DFW,3,3,0,0.0
route,LRD->IAH,10,10,0,0.0
route,LRD->LAS,1,1,0,0.0
route,LSE->MSP,2,2,0,0.0
route,LSE->ORD,5,5,0,0.0
route,LWB->ORD,1,1,0,0.0
route,LWS->SLC,2,2,0,0.0
route,LYH->CLT,3,3,0,0.0
route,MAF->DAL,19,19,0,0.0
route,MAF->DEN,2,2,0,0.0
route,MAF->DFW,15,15,0,0.0
route,MAF->HOU,11,11,0,0.0
route,MAF->IAH,14,14,0,0.0
route,MAF->LAS,2,2,0,0.0
route,MBS->DTW,3,3,0,0.0
route,MBS->ORD,5,5,0,0.0
route,MCI->ABQ,1,1,0,0.0
route,MCI->ATL,15,15,0,0.0
route,MCI->AUS,1,1,0,0.0
route,MCI->AZA,1,1,0,0.0
route,MCI->BNA,13,13,0,0.0
route,MCI->BOS,2,2,0,0.0
route,MCI->BWI,4,4,0,0.0
route,MCI->CLT,6,6,0,0.0
route,MCI->CVG,3,3,0,0.0
route,MCI->DAL,15,15,0,0.0
route,MCI->DCA,11,11,0,0.0
route,MCI->DEN,33,33,0,0.0
route,MCI->DFW,4,4,0,0.0
route,MCI->DTW,5,5,0,0.0
route,MCI->EWR,11,11,0,0.0
route,MCI->FLL,6,6,0,0.0
route,MCI->HOU,9,9,0,0.0
route,MCI->IAD,13,13,0,0.0
route,MCI->IAH,12,12,0,0.0
route,MCI->IND,5,5,0,0.0
route,MCI->LAS,13,13,0,0.0
route,MCI->LAX,10,10,0,0.0
route,MCI->LGA,6,6,0,0.0
route,MCI->MCO,8,8,0,0.0
route,MCI->MDW,15,15,0,0.0
route,MCI->MIA,1,1,0,0.0
route,MCI->MKE,3,3,0,0.0
route,MCI->MSP,10,10,0,0.0
route,MCI->MSY,2,2,0,0.0
route,MCI->OAK,3,3,0,0.0
route,MCI->ORD,21,21,0,0.0
route,MCI->PDX,2,2,0,0.0
route,MCI->PHL,3,3,0,0.0
route,MCI->PHX,12,12,0,0.0
route,MCI->PIE,3,3,0,0.0
route,MCI->RSW,5,5,0,0.0
route,MCI->SAN,8,8,0,0.0
route,MCI->SAT,2,2,0,0.0
route,MCI->SEA,7,7,0,0.0
route,MCI->SFO,4,4,0,0.0
route,MCI->SLC,2,2,0,0.0
route,MCI->STL,10,10,0,0.0
route,MCI->TPA,5,5,0,0.0
route,MCO->ABQ,1,1,0,0.0
route,MCO->ACY,4,4,0,0.0
route,MCO->ALB,9,9,0,0.0
route,MCO->ATL,38,38,0,0.0
route,MCO->AUS,17,17,0,0.0
route,MCO->AVL,1,1,0,0.0
route,MCO->BDL,22,22,0,0.0
route,MCO->BHM,6,6,0,0.0
route,MCO->BNA,16,16,0,0.0
route,MCO->BOS,27,27,0,0.0
route,MCO->BQN,3,3,0,0.0
route,MCO->BTV,1,1,0,0.0
route,MCO->BUF,14,14,0,0.0
route,MCO->BWI,30,30,0,0.0
route,MCO->CAK,2,2,0,0.0
route,MCO->CLE,15,15,0,0.0
route,MCO->CLT,7,7,0,0.0
route,MCO->CMH,12,12,0,0.0
route,MCO->COS,2,2,0,0.0
route,MCO->CVG,1,1,0,0.0
route,MCO->DAL,15,15,0,0.0
route,MCO->DCA,29,29,0,0.0
route,MCO->DEN,22,22,0,0.0
route,MCO->DFW,16,16,0,0.0
route,MCO->DTW,16,16,0,0.0
route,MCO->EWR,57,57,0,0.0
route,MCO->FLL,17,17,0,0.0
route,MCO->GRR,10,10,0,0.0
route,MCO->HOU,10,10,0,0.0
route,MCO->HPN,16,16,0,0.0
route,MCO->IAD,18,18,0,0.0
route,MCO->IAH,30,30,0,0.0
route,MCO->IND,9,9,0,0.0
route,MCO->ISP,14,14,0,0.0
route,MCO->JFK,22,22,0,0.0
route,MCO->LAS,11,11,0,0.0
route,MCO->LAX,21,21,0,0.0
route,MCO->LBE,2,2,0,0.0
route,MCO->LGA,16,16,0,0.0
route,MCO->MCI,14,14,0,0.0
route,MCO->MDW,15,15,0,0.0
route,MCO->MEM,2,2,0,0.0
route,MCO->MHT,9,9,0,0.0
route,MCO->MIA,8,8,0,0.0
route,MCO->MKE,14,14,0,0.0
route,MCO->MSN,2,2,0,0.0
route,MCO->MSP,10,10,0,0.0
route,MCO->MSY,17,17,0,0.0
route,MCO->MYR,1,1,0,0.0
route,MCO->OAK,1,1,0,0.0
route,MCO->OKC,1,1,0,0.0
route,MCO->OMA,4,4,0,0.0
route,MCO->ONT,2,2,0,0.0
route,MCO->ORD,36,36,0,0.0
route,MCO->ORF,2,2,0,0.0
route,MCO->PDX,1,1,0,0.0
route,MCO->PHL,35,35,0,0.0
route,MCO->PHX,14,14,0,0.0
route,MCO->PIT,21,21,0,0.0
route,MCO->PSM,2,2,0,0.0
route,MCO->PVD,20,20,0,0.0
route,MCO->PWM,1,1,0,0.0
route,MCO->RDU,16,16,0,0.0
route,MCO->RIC,10,10,0,0.0
route,MCO->ROC,4,4,0,0.0
route,MCO->SAN,7,7,0,0.0
route,MCO->SAT,3,3,0,0.0
route,MCO->SDF,3,3,0,0.0
route,MCO->SEA,1,1,0,0.0
route,MCO->SFO,17,17,0,0.0
route,MCO->SJU,39,39,0,0.0
route,MCO->SLC,8,8,0,0.0
route,MCO->SMF,1,1,0,0.0
route,MCO->STL,16,16,0,0.0
route,MCO->STT,1,1,0,0.0
route,MCO->SWF,2,2,0,0.0
route,MCO->SYR,6,6,0,0.0
route,MCO->TTN,2,2,0,0.0
route,MCO->TYS,1,1,0,0.0
route,MDT->ATL,6,6,0,0.0
route,MDT->BOS,3,3,0,0.0
route,MDT->CLT,5,5,0,0.0
route,MDT->DTW,3,3,0,0.0
route,MDT->IAD,10,10,0,0.0
route,MDT->ORD,19,19,0,0.0
route,MDT->PGD,1,1,0,0.0
route,MDT->PHL,1,1,0,0.0
route,MDT->PIE,4,4,0,0.0
route,MDT->SFB,2,2,0,0.0
route,MDW->ABQ,4,4,0,0.0
route,MDW->ALB,7,7,0,0.0
route,MDW->ATL,19,19,0,0.0
route,MDW->AUS,10,10,0,0.0
route,MDW->BDL,4,4,0,0.0
route,MDW->BHM,4,4,0,0.0
route,MDW->BNA,15,15,0,0.0
route,MDW->BOS,4,4,0,0.0
route,MDW->BUF,10,10,0,0.0
route,MDW->BUR,1,1,0,0.0
route,MDW->BWI,14,14,0,0.0
route,MDW->CHS,4,4,0,0.0
route,MDW->CLE,10,10,0,0.0
route,MDW->CLT,7,7,0,0.0
route,MDW->CMH,13,13,0,0.0
route,MDW->CVG,11,11,0,0.0
route,MDW->DAL,23,23,0,0.0
route,MDW->DCA,19,19,0,0.0
route,MDW->DEN,14,14,0,0.0
route,MDW->DTW,24,24,0,0.0
route,MDW->EWR,5,5,0,0.0
route,MDW->FLL,9,9,0,0.0
route,MDW->FNT,5,5,0,0.0
route,MDW->GRR,6,6,0,0.0
route,MDW->HOU,17,17,0,0.0
route,MDW->IND,7,7,0,0.0
route,MDW->JAX,6,6,0,0.0
route,MDW->LAS,19,19,0,0.0
route,MDW->LAX,11,11,0,0.0
route,MDW->LGA,18,18,0,0.0
route,MDW->MCI,16,16,0,0.0
route,MDW->MCO,20,20,0,0.0
route,MDW->MEM,5,5,0,0.0
route,MDW->MHT,10,10,0,0.0
route,MDW->MSP,21,21,0,0.0
route,MDW->MSY,8,8,0,0.0
route,MDW->OAK,7,7,0,0.0
route,MDW->OMA,8,8,0,0.0
route,MDW->ONT,6,6,0,0.0
route,MDW->ORF,3,3,0,0.0
route,MDW->PDX,3,3,0,0.0
route,MDW->PHL,13,13,0,0.0
route,MDW->PHX,20,20,0,0.0
route,MDW->PIT,14,14,0,0.0
route,MDW->PVD,5,5,0,0.0
route,MDW->RDU,7,7,0,0.0
route,MDW->RSW,12,12,0,0.0
route,MDW->SAN,15,15,0,0.0
route,MDW->SAT,2,2,0,0.0
route,MDW->SDF,9,9,0,0.0
route,MDW->SEA,6,6,0,0.0
route,MDW->SFO,5,5,0,0.0
route,MDW->SJC,3,3,0,0.0
route,MDW->SJU,1,1,0,0.0
route,MDW->SLC,7,7,0,0.0
route,MDW->SMF,2,2,0,0.0
route,MDW->STL,7,7,0,0.0
route,MDW->TPA,11,11,0,0.0
route,MDW->TUS,3,3,0,0.0
route,MEI->DFW,1,1,0,0.0
route,MEI->ORD,5,5,0,0.0
route,MEI->PIB,3,3,0,0.0
route,MEM->ATL,15,15,0,0.0
route,MEM->BWI,2,2,0,0.0
route,MEM->CLT,6,6,0,0.0
route,MEM->DAL,5,5,0,0.0
route,MEM->DCA,6,6,0,0.0
route,MEM->DEN,9,9,0,0.0
route,MEM->DFW,11,11,0,0.0
route,MEM->DTW,5,5,0,0.0
route,MEM->EWR,14,14,0,0.0
route,MEM->HOU,6,6,0,0.0
route,MEM->IAH,14,14,0,0.0
route,MEM->LAS,5,5,0,0.0
route,MEM->LAX,5,5,0,0.0
route,MEM->LGA,7,7,0,0.0
route,MEM->MCO,4,4,0,0.0
route,MEM->MDW,1,1,0,0.0
route,MEM->MIA,1,1,0,0.0
route,MEM->MSP,2,2,0,0.0
route,MEM->ORD,14,14,0,0.0
route,MEM->PHL,1,1,0,0.0
route,MEM->PHX,2,2,0,0.0
route,MEM->PIE,1,1,0,0.0
route,MEM->TPA,5,5,0,0.0
route,MFE->DFW,11,11,0,0.0
route,MFE->IAH,14,14,0,0.0
route,MFE->LAS,2,2,0,0.0
route,MFR->DEN,11,11,0,0.0
route,MFR->LAS,2,2,0,0.0
route,MFR->LAX,7,7,0,0.0
route,MFR->PDX,5,5,0,0.0
route,MFR->PHX,2,2,0,0.0
route,MFR->SEA,3,3,0,0.0
route,MFR->SFO,10,10,0,0.0
route,MFR->SLC,3,3,0,0.0
route,MGM->ATL,11,11,0,0.0
route,MGM->CLT,3,3,0,0.0
route,MGM->DCA,2,2,0,0.0
route,MGM->DFW,4,4,0,0.0
route,MHK->DFW,4,4,0,0.0
route,MHK->ORD,3,3,0,0.0
route,MHT->BWI,12,12,0,0.0
route,MHT->CLT,2,2,0,0.0
route,MHT->DCA,3,3,0,0.0
route,MHT->DTW,7,7,0,0.0
route,MHT->EWR,7,7,0,0.0
route,MHT->MCO,4,4,0,0.0
route,MHT->MDW,7,7,0,0.0
route,MHT->ORD,2,2,0,0.0
route,MHT->PHL,4,4,0,0.0
route,MHT->TPA,3,3,0,0.0
route,MIA->ATL,32,32,0,0.0
route,MIA->AUS,3,3,0,0.0
route,MIA->BNA,4,4,0,0.0
route,MIA->BOS,6,6,0,0.0
route,MIA->BUF,5,5,0,0.0
route,MIA->BWI,6,6,0,0.0
route,MIA->CHS,3,3,0,0.0
route,MIA->CLE,9,9,0,0.0
route,MIA->CLT,9,9,0,0.0
route,MIA->CMH,2,2,0,0.0
route,MIA->CVG,7,7,0,0.0
route,MIA->DCA,11,11,0,0.0
route,MIA->DEN,12,12,0,0.0
route,MIA->DFW,13,13,0,0.0
route,MIA->DTW,9,9,0,0.0
route,MIA->EGE,1,1,0,0.0
route,MIA->EWR,30,30,0,0.0
route,MIA->EYW,2,2,0,0.0
route,MIA->GNV,3,3,0,0.0
route,MIA->GRR,1,1,0,0.0
route,MIA->GSO,2,2,0,0.0
route,MIA->GSP,2,2,0,0.0
route,MIA->IAD,3,3,0,0.0
route,MIA->IAH,14,14,0,0.0
route,MIA->IND,5,5,0,0.0
route,MIA->ISP,5,5,0,0.0
route,MIA->JAX,5,5,0,0.0
route,MIA->JFK,19,19,0,0.0
route,MIA->LAS,3,3,0,0.0
route,MIA->LAX,12,12,0,0.0
route,MIA->LGA,28,28,0,0.0
route,MIA->MCI,2,2,0,0.0
route,MIA->MCO,14,14,0,0.0
route,MIA->MEM,3,3,0,0.0
route,MIA->MKE,4,4,0,0.0
route,MIA->MSP,8,8,0,0.0
route,MIA->MSY,4,4,0,0.0
route,MIA->ORD,25,25,0,0.0
route,MIA->ORF,2,2,0,0.0
route,MIA->PHL,15,15,0,0.0
route,MIA->PHX,3,3,0,0.0
route,MIA->PIT,7,7,0,0.0
route,MIA->PVD,2,2,0,0.0
route,MIA->RIC,2,2,0,0.0
route,MIA->RSW,2,2,0,0.0
route,MIA->SAN,2,2,0,0.0
route,MIA->SAT,2,2,0,0.0
route,MIA->SAV,6,6,0,0.0
route,MIA->SDF,3,3,0,0.0
route,MIA->SEA,1,1,0,0.0
route,MIA->SFO,5,5,0,0.0
route,MIA->SJU,6,6,0,0.0
route,MIA->STL,2,2,0,0.0
route,MIA->STT,2,2,0,0.0
route,MIA->STX,5,5,0,0.0
route,MIA->TLH,1,1,0,0.0
route,MIA->TPA,9,9,0,0.0
route,MIA->TTN,2,2,0,0.0
route,MIA->TYS,1,1,0,0.0
route,MKE->ATL,11,11,0,0.0
route,MKE->AZA,3,3,0,0.0
route,MKE->BNA,9,9,0,0.0
route,MKE->BOS,5,5,0,0.0
route,MKE->BWI,5,5,0,0.0
route,MKE->CLE,7,7,0,0.0
route,MKE->CLT,6,6,0,0.0
route,MKE->DAL,4,4,0,0.0
route,MKE->DCA,5,5,0,0.0
route,MKE->DEN,18,18,0,0.0
route,MKE->DFW,3,3,0,0.0
route,MKE->DTW,2,2,0,0.0
route,MKE->EWR,11,11,0,0.0
route,MKE->FLL,3,3,0,0.0
route,MKE->HOU,1,1,0,0.0
route,MKE->IAH,5,5,0,0.0
route,MKE->LAS,7,7,0,0.0
route,MKE->LAX,5,5,0,0.0
route,MKE->LGA,9,9,0,0.0
route,MKE->MCI,6,6,0,0.0
route,MKE->MCO,14,14,0,0.0
route,MKE->MIA,3,3,0,0.0
route,MKE->MSP,4,4,0,0.0
route,MKE->ORD,29,29,0,0.0
route,MKE->PGD,1,1,0,0.0
route,MKE->PHL,4,4,0,0.0
route,MKE->PHX,11,11,0,0.0
route,MKE->RSW,9,9,0,0.0
route,MKE->SAN,2,2,0,0.0
route,MKE->SEA,4,4,0,0.0
route,MKE->SFB,2,2,0,0.0
route,MKE->STL,6,6,0,0.0
route,MKE->TPA,7,7,0,0.0
route,MKG->ORD,3,3,0,0.0
route,MKK->HNL,13,13,0,0.0
route,MKK->OGG,1,1,0,0.0
route,MLB->ATL,5,5,0,0.0
route,MLB->CLT,7,7,0,0.0
route,MLI->ATL,3,3,0,0.0
route,MLI->AZA,1,1,0,0.0
route,MLI->DEN,4,4,0,0.0
route,MLI->DFW,2,2,0,0.0
route,MLI->DTW,1,1,0,0.0
route,MLI->MSP,3,3,0,0.0
route,MLI->ORD,13,13,0,0.0
route,MLI->SFB,2,2,0,0.0
route,MLU->ATL,5,5,0,0.0
route,MLU->DFW,1,1,0,0.0
route,MLU->IAH,6,6,0,0.0
route,MMH->LAX,1,1,0,0.0
route,MMH->SFO,4,4,0,0.0
route,MOB->ATL,9,9,0,0.0
route,MOB->CLT,3,3,0,0.0
route,MOB->DFW,2,2,0,0.0
route,MOB->IAH,17,17,0,0.0
route,MOB->ORD,2,2,0,0.0
route,MOT->AZA,3,3,0,0.0
route,MOT->DEN,6,6,0,0.0
route,MOT->LAS,3,3,0,0.0
route,MOT->MSP,5,5,0,0.0
route,MQT->MSP,2,2,0,0.0
route,MQT->ORD,1,1,0,0.0
route,MRY->DEN,2,2,0,0.0
route,MRY->LAX,7,7,0,0.0
route,MRY->PHX,3,3,0,0.0
route,MRY->SAN,1,1,0,0.0
route,MRY->SFO,6,6,0,0.0
route,MSN->ATL,3,3,0,0.0
route,MSN->CLT,4,4,0,0.0
route,MSN->DCA,3,3,0,0.0
route,MSN->DEN,5,5,0,0.0
route,MSN->DFW,4,4,0,0.0
route,MSN->DTW,4,4,0,0.0
route,MSN->EWR,4,4,0,0.0
route,MSN->LAS,1,1,0,0.0
route,MSN->LGA,1,1,0,0.0
route,MSN->MCO,2,2,0,0.0
route,MSN->MSP,7,7,0,0.0
route,MSN->ORD,23,23,0,0.0
route,MSN->PHL,4,4,0,0.0
route,MSN->SFO,2,2,0,0.0
route,MSN->SLC,1,1,0,0.0
route,MSO->AZA,2,2,0,0.0
route,MSO->DEN,9,9,0,0.0
route,MSO->DFW,2,2,0,0.0
route,MSO->MSP,1,1,0,0.0
route,MSO->PDX,4,4,0,0.0
route,MSO->SEA,1,1,0,0.0
route,MSO->SLC,3,3,0,0.0
route,MSP->ABR,4,4,0,0.0
route,MSP->ATL,13,13,0,0.0
route,MSP->ATW,5,5,0,0.0
route,MSP->AUS,3,3,0,0.0
route,MSP->AZO,1,1,0,0.0
route,MSP->BDL,6,6,0,0.0
route,MSP->BIL,3,3,0,0.0
route,MSP->BIS,5,5,0,0.0
route,MSP->BJI,3,3,0,0.0
route,MSP->BNA,12,12,0,0.0
route,MSP->BOS,12,12,0,0.0
route,MSP->BRD,3,3,0,0.0
route,MSP->BWI,6,6,0,0.0
route,MSP->BZN,1,1,0,0.0
route,MSP->CID,5,5,0,0.0
route,MSP->CIU,2,2,0,0.0
route,MSP->CLE,4,4,0,0.0
route,MSP->CLT,12,12,0,0.0
route,MSP->CMH,5,5,0,0.0
route,MSP->CVG,7,7,0,0.0
route,MSP->CWA,2,2,0,0.0
route,MSP->DAL,1,1,0,0.0
route,MSP->DAY,1,1,0,0.0
route,MSP->DCA,11,11,0,0.0
route,MSP->DEN,28,28,0,0.0
route,MSP->DFW,11,11,0,0.0
route,MSP->DLH,5,5,0,0.0
route,MSP->DSM,6,6,0,0.0
route,MSP->DTW,16,16,0,0.0
route,MSP->EWR,17,17,0,0.0
route,MSP->FAR,7,7,0,0.0
route,MSP->FCA,1,1,0,0.0
route,MSP->FLL,9,9,0,0.0
route,MSP->FSD,4,4,0,0.0
route,MSP->FWA,4,4,0,0.0
route,MSP->GEG,3,3,0,0.0
route,MSP->GFK,5,5,0,0.0
route,MSP->GRB,8,8,0,0.0
route,MSP->GRR,5,5,0,0.0
route,MSP->GTF,2,2,0,0.0
route,MSP->HDN,1,1,0,0.0
route,MSP->HIB,3,3,0,0.0
route,MSP->HLN,2,2,0,0.0
route,MSP->IAD,4,4,0,0.0
route,MSP->IAH,26,26,0,0.0
route,MSP->ICT,1,1,0,0.0
route,MSP->IMT,1,1,0,0.0
route,MSP->IND,3,3,0,0.0
route,MSP->INL,2,2,0,0.0
route,MSP->ISN,5,5,0,0.0
route,MSP->JFK,6,6,0,0.0
route,MSP->LAN,2,2,0,0.0
route,MSP->LAS,15,15,0,0.0
route,MSP->LAX,14,14,0,0.0
route,MSP->LGA,11,11,0,0.0
route,MSP->LNK,1,1,0,0.0
route,MSP->LSE,1,1,0,0.0
route,MSP->MBS,2,2,0,0.0
route,MSP->MCI,14,14,0,0.0
route,MSP->MCO,11,11,0,0.0
route,MSP->MDW,11,11,0,0.0
route,MSP->MEM,5,5,0,0.0
route,MSP->MIA,7,7,0,0.0
route,MSP->MKE,11,11,0,0.0
route,MSP->MLI,1,1,0,0.0
route,MSP->MOT,5,5,0,0.0
route,MSP->MSN,4,4,0,0.0
route,MSP->MSY,1,1,0,0.0
route,MSP->OAK,1,1,0,0.0
route,MSP->OKC,2,2,0,0.0
route,MSP->OMA,7,7,0,0.0
route,MSP->ORD,48,48,0,0.0
route,MSP->PDX,4,4,0,0.0
route,MSP->PHL,7,7,0,0.0
route,MSP->PHX,23,23,0,0.0
route,MSP->PIA,2,2,0,0.0
route,MSP->PIT,1,1,0,0.0
route,MSP->PSC,1,1,0,0.0
route,MSP->PSP,1,1,0,0.0
route,MSP->RAP,3,3,0,0.0
route,MSP->RDU,3,3,0,0.0
route,MSP->ROC,2,2,0,0.0
route,MSP->RST,3,3,0,0.0
route,MSP->RSW,12,12,0,0.0
route,MSP->SAN,5,5,0,0.0
route,MSP->SAT,1,1,0,0.0
route,MSP->SBN,2,2,0,0.0
route,MSP->SDF,4,4,0,0.0
route,MSP->SEA,14,14,0,0.0
route,MSP->SFO,11,11,0,0.0
route,MSP->SJC,1,1,0,0.0
route,MSP->SLC,10,10,0,0.0
route,MSP->SNA,4,4,0,0.0
route,MSP->STL,10,10,0,0.0
route,MSP->TPA,4,4,0,0.0
route,MSP->TUL,2,2,0,0.0
route,MSP->TUS,2,2,0,0.0
route,MSY->ATL,21,21,0,0.0
route,MSY->AUS,8,8,0,0.0
route,MSY->BNA,20,20,0,0.0
route,MSY->BOS,5,5,0,0.0
route,MSY->BWI,7,7,0,0.0
route,MSY->CLE,3,3,0,0.0
route,MSY->CLT,6,6,0,0.0
route,MSY->CVG,2,2,0,0.0
route,MSY->DAL,18,18,0,0.0
route,MSY->DCA,14,14,0,0.0
route,MSY->DEN,16,16,0,0.0
route,MSY->DFW,5,5,0,0.0
route,MSY->DTW,4,4,0,0.0
route,MSY->EWR,15,15,0,0.0
route,MSY->FLL,14,14,0,0.0
route,MSY->HOU,32,32,0,0.0
route,MSY->IAD,6,6,0,0.0
route,MSY->IAH,26,26,0,0.0
route,MSY->JFK,10,10,0,0.0
route,MSY->LAS,7,7,0,0.0
route,MSY->LAX,16,16,0,0.0
route,MSY->LGA,2,2,0,0.0
route,MSY->MCI,2,2,0,0.0
route,MSY->MCO,14,14,0,0.0
route,MSY->MDW,8,8,0,0.0
route,MSY->MIA,8,8,0,0.0
route,MSY->MSP,3,3,0,0.0
route,MSY->ORD,9,9,0,0.0
route,MSY->PHL,6,6,0,0.0
route,MSY->PHX,6,6,0,0.0
route,MSY->RDU,2,2,0,0.0
route,MSY->SAN,5,5,0,0.0
route,MSY->SAT,4,4,0,0.0
route,MSY->SEA,1,1,0,0.0
route,MSY->SFB,1,1,0,0.0
route,MSY->SFO,6,6,0,0.0
route,MSY->STL,7,7,0,0.0
route,MSY->TPA,16,16,0,0.0
route,MSY->USA,2,2,0,0.0
route,MTJ->CLT,1,1,0,0.0
route,MTJ->DEN,14,14,0,0.0
route,MTJ->DFW,1,1,0,0.0
route,MTJ->EWR,3,3,0,0.0
route,MTJ->IAH,3,3,0,0.0
route,MTJ->ORD,2,2,0,0.0
route,MTJ->PHX,2,2,0,0.0
route,MTJ->SFO,3,3,0,0.0
route,MYR->ACY,3,3,0,0.0
route,MYR->ATL,5,5,0,0.0
route,MYR->BOS,3,3,0,0.0
route,MYR->BWI,1,1,0,0.0
route,MYR->CLT,4,4,0,0.0
route,MYR->DTW,3,3,0,0.0
route,MYR->EWR,4,4,0,0.0
route,MYR->FLL,3,3,0,0.0
route,MYR->IAG,1,1,0,0.0
route,MYR->LGA,5,5,0,0.0
route,MYR->PHL,4,4,0,0.0
route,OAJ->ATL,2,2,0,0.0
route,OAJ->CLT,8,8,0,0.0
route,OAK->ABQ,7,7,0,0.0
route,OAK->ATL,6,6,0,0.0
route,OAK->AUS,3,3,0,0.0
route,OAK->AZA,1,1,0,0.0
route,OAK->BLI,4,4,0,0.0
route,OAK->BNA,2,2,0,0.0
route,OAK->BOI,8,8,0,0.0
route,OAK->BUR,35,35,0,0.0
route,OAK->BWI,3,3,0,0.0
route,OAK->CMH,2,2,0,0.0
route,OAK->DAL,4,4,0,0.0
route,OAK->DEN,14,14,0,0.0
route,OAK->GEG,10,10,0,0.0
route,OAK->HNL,3,3,0,0.0
route,OAK->HOU,4,4,0,0.0
route,OAK->JFK,1,1,0,0.0
route,OAK->KOA,1,1,0,0.0
route,OAK->LAS,39,39,0,0.0
route,OAK->LAX,41,41,0,0.0
route,OAK->LGB,20,20,0,0.0
route,OAK->LIH,1,1,0,0.0
route,OAK->MCO,1,1,0,0.0
route,OAK->MDW,7,7,0,0.0
route,OAK->MSP,3,3,0,0.0
route,OAK->MSY,2,2,0,0.0
route,OAK->OGG,4,4,0,0.0
route,OAK->ONT,25,25,0,0.0
route,OAK->PDX,13,13,0,0.0
route,OAK->PHX,15,15,0,0.0
route,OAK->RNO,5,5,0,0.0
route,OAK->SAN,33,33,0,0.0
route,OAK->SAT,1,1,0,0.0
route,OAK->SEA,17,17,0,0.0
route,OAK->SLC,7,7,0,0.0
route,OAK->SNA,20,20,0,0.0
route,OAK->STL,1,1,0,0.0
route,OAK->TUS,1,1,0,0.0
route,OGD->AZA,1,1,0,0.0
route,OGD->LAX,1,1,0,0.0
route,OGG->BLI,1,1,0,0.0
route,OGG->DEN,1,1,0,0.0
route,OGG->DFW,3,3,0,0.0
route,OGG->HNL,67,67,0,0.0
route,OGG->ITO,7,7,0,0.0
route,OGG->JHM,2,2,0,0.0
route,OGG->KOA,12,12,0,0.0
route,OGG->LAX,14,14,0,0.0
route,OGG->LIH,7,7,0,0.0
